-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2022 through 10/03/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M_MIN
-18.0,-63.75,2023,197,10.88
-18.0,-63.125,2023,197,15.56
-18.0,-62.5,2023,197,15.86
-17.5,-63.75,2023,197,16.26
-17.5,-63.125,2023,197,16.81
-17.5,-62.5,2023,197,16.38
-17.0,-63.75,2023,197,18.77
-17.0,-63.125,2023,197,17.8
-17.0,-62.5,2023,197,17.64
-16.5,-63.75,2023,197,18.77
-16.5,-63.125,2023,197,20.0
-16.5,-62.5,2023,197,18.57
-18.5,-63.75,2023,198,12.45
-18.5,-63.125,2023,198,17.38
-18.5,-62.5,2023,198,17.9
-18.0,-63.75,2023,198,13.9
-18.0,-63.125,2023,198,17.54
-18.0,-62.5,2023,198,18.18
-17.5,-63.75,2023,198,19.08
-17.5,-63.125,2023,198,18.75
-17.5,-62.5,2023,198,18.71
-17.0,-63.75,2023,198,19.96
-17.0,-63.125,2023,198,19.4
-17.0,-62.5,2023,198,19.12
-16.5,-63.75,2023,198,19.07
-16.5,-63.125,2023,198,18.86
-16.5,-62.5,2023,198,18.04
-18.5,-63.75,2023,199,9.88
-18.5,-63.125,2023,199,14.92
-18.5,-62.5,2023,199,15.12
-18.0,-63.75,2023,199,11.55
-18.0,-63.125,2023,199,15.05
-18.0,-62.5,2023,199,16.05
-17.5,-63.75,2023,199,16.53
-17.5,-63.125,2023,199,16.08
-17.5,-62.5,2023,199,16.3
-17.0,-63.75,2023,199,18.04
-17.0,-63.125,2023,199,17.04
-17.0,-62.5,2023,199,16.7
-16.5,-63.75,2023,199,18.51
-16.5,-63.125,2023,199,18.44
-16.5,-62.5,2023,199,16.17
-18.5,-63.75,2023,200,8.23
-18.5,-63.125,2023,200,12.35
-18.5,-62.5,2023,200,13.13
-18.0,-63.75,2023,200,9.93
-18.0,-63.125,2023,200,13.09
-18.0,-62.5,2023,200,13.66
-17.5,-63.75,2023,200,14.92
-17.5,-63.125,2023,200,14.32
-17.5,-62.5,2023,200,13.79
-17.0,-63.75,2023,200,15.74
-17.0,-63.125,2023,200,14.84
-17.0,-62.5,2023,200,13.88
-16.5,-63.75,2023,200,16.31
-16.5,-63.125,2023,200,15.96
-16.5,-62.5,2023,200,13.13
-18.5,-63.75,2023,201,10.47
-18.5,-63.125,2023,201,13.22
-18.5,-62.5,2023,201,13.88
-18.0,-63.75,2023,201,9.8
-18.0,-63.125,2023,201,14.18
-18.0,-62.5,2023,201,14.48
-17.5,-63.75,2023,201,15.55
-17.5,-63.125,2023,201,16.24
-17.5,-62.5,2023,201,15.66
-17.0,-63.75,2023,201,16.16
-17.0,-63.125,2023,201,15.36
-17.0,-62.5,2023,201,14.97
-16.5,-63.75,2023,201,15.54
-16.5,-63.125,2023,201,15.72
-16.5,-62.5,2023,201,14.95
-18.5,-63.75,2023,202,13.75
-18.5,-63.125,2023,202,17.32
-18.5,-62.5,2023,202,17.92
-18.0,-63.75,2023,202,12.78
-18.0,-63.125,2023,202,17.1
-18.0,-62.5,2023,202,17.52
-17.5,-63.75,2023,202,17.47
-17.5,-63.125,2023,202,16.97
-17.5,-62.5,2023,202,17.12
-17.0,-63.75,2023,202,18.75
-17.0,-63.125,2023,202,18.07
-17.0,-62.5,2023,202,17.89
-16.5,-63.75,2023,202,18.58
-16.5,-63.125,2023,202,18.69
-16.5,-62.5,2023,202,17.94
-18.5,-63.75,2023,203,16.2
-18.5,-63.125,2023,203,18.69
-18.5,-62.5,2023,203,19.56
-18.0,-63.75,2023,203,14.54
-18.0,-63.125,2023,203,17.97
-18.0,-62.5,2023,203,19.3
-17.5,-63.75,2023,203,17.87
-17.5,-63.125,2023,203,17.84
-17.5,-62.5,2023,203,19.12
-17.0,-63.75,2023,203,18.27
-17.0,-63.125,2023,203,18.49
-17.0,-62.5,2023,203,20.19
-16.5,-63.75,2023,203,18.48
-16.5,-63.125,2023,203,20.31
-16.5,-62.5,2023,203,18.07
-18.5,-63.75,2023,204,15.57
-18.5,-63.125,2023,204,19.0
-18.5,-62.5,2023,204,19.99
-18.0,-63.75,2023,204,14.97
-18.0,-63.125,2023,204,18.91
-18.0,-62.5,2023,204,19.96
-17.5,-63.75,2023,204,19.91
-17.5,-63.125,2023,204,18.39
-17.5,-62.5,2023,204,19.68
-17.0,-63.75,2023,204,20.28
-17.0,-63.125,2023,204,19.33
-17.0,-62.5,2023,204,19.66
-16.5,-63.75,2023,204,20.07
-16.5,-63.125,2023,204,20.83
-16.5,-62.5,2023,204,18.15
-18.5,-63.75,2023,205,14.05
-18.5,-63.125,2023,205,18.29
-18.5,-62.5,2023,205,18.98
-18.0,-63.75,2023,205,14.36
-18.0,-63.125,2023,205,18.24
-18.0,-62.5,2023,205,19.01
-17.5,-63.75,2023,205,19.59
-17.5,-63.125,2023,205,19.17
-17.5,-62.5,2023,205,19.17
-17.0,-63.75,2023,205,20.2
-17.0,-63.125,2023,205,20.01
-17.0,-62.5,2023,205,20.26
-16.5,-63.75,2023,205,20.78
-16.5,-63.125,2023,205,21.68
-16.5,-62.5,2023,205,19.06
-18.5,-63.75,2023,206,14.23
-18.5,-63.125,2023,206,19.45
-18.5,-62.5,2023,206,19.62
-18.0,-63.75,2023,206,15.07
-18.0,-63.125,2023,206,19.48
-18.0,-62.5,2023,206,19.1
-17.5,-63.75,2023,206,20.39
-17.5,-63.125,2023,206,19.28
-17.5,-62.5,2023,206,18.53
-17.0,-63.75,2023,206,20.71
-17.0,-63.125,2023,206,18.84
-17.0,-62.5,2023,206,19.14
-16.5,-63.75,2023,206,20.1
-16.5,-63.125,2023,206,20.89
-16.5,-62.5,2023,206,18.45
-18.5,-63.75,2023,207,13.45
-18.5,-63.125,2023,207,19.04
-18.5,-62.5,2023,207,19.0
-18.0,-63.75,2023,207,14.5
-18.0,-63.125,2023,207,19.29
-18.0,-62.5,2023,207,19.74
-17.5,-63.75,2023,207,20.6
-17.5,-63.125,2023,207,20.16
-17.5,-62.5,2023,207,20.33
-17.0,-63.75,2023,207,21.33
-17.0,-63.125,2023,207,20.96
-17.0,-62.5,2023,207,20.8
-16.5,-63.75,2023,207,20.65
-16.5,-63.125,2023,207,21.93
-16.5,-62.5,2023,207,19.41
-18.5,-63.75,2023,208,11.99
-18.5,-63.125,2023,208,17.08
-18.5,-62.5,2023,208,18.08
-18.0,-63.75,2023,208,13.61
-18.0,-63.125,2023,208,17.04
-18.0,-62.5,2023,208,18.11
-17.5,-63.75,2023,208,17.81
-17.5,-63.125,2023,208,18.03
-17.5,-62.5,2023,208,18.44
-17.0,-63.75,2023,208,19.56
-17.0,-63.125,2023,208,19.15
-17.0,-62.5,2023,208,19.06
-16.5,-63.75,2023,208,20.12
-16.5,-63.125,2023,208,20.29
-16.5,-62.5,2023,208,19.14
-18.5,-63.75,2023,209,12.25
-18.5,-63.125,2023,209,16.41
-18.5,-62.5,2023,209,17.37
-18.0,-63.75,2023,209,13.48
-18.0,-63.125,2023,209,16.58
-18.0,-62.5,2023,209,17.31
-17.5,-63.75,2023,209,18.89
-17.5,-63.125,2023,209,17.54
-17.5,-62.5,2023,209,17.36
-17.0,-63.75,2023,209,18.31
-17.0,-63.125,2023,209,17.97
-17.0,-62.5,2023,209,17.81
-16.5,-63.75,2023,209,18.44
-16.5,-63.125,2023,209,19.47
-16.5,-62.5,2023,209,17.69
-18.5,-63.75,2023,210,10.32
-18.5,-63.125,2023,210,14.11
-18.5,-62.5,2023,210,14.25
-18.0,-63.75,2023,210,12.22
-18.0,-63.125,2023,210,14.92
-18.0,-62.5,2023,210,14.9
-17.5,-63.75,2023,210,17.64
-17.5,-63.125,2023,210,16.53
-17.5,-62.5,2023,210,16.31
-17.0,-63.75,2023,210,19.82
-17.0,-63.125,2023,210,18.08
-17.0,-62.5,2023,210,18.22
-16.5,-63.75,2023,210,20.07
-16.5,-63.125,2023,210,19.85
-16.5,-62.5,2023,210,17.94
-18.5,-63.75,2023,211,10.87
-18.5,-63.125,2023,211,16.1
-18.5,-62.5,2023,211,16.19
-18.0,-63.75,2023,211,11.86
-18.0,-63.125,2023,211,16.61
-18.0,-62.5,2023,211,17.25
-17.5,-63.75,2023,211,17.97
-17.5,-63.125,2023,211,18.15
-17.5,-62.5,2023,211,16.76
-17.0,-63.75,2023,211,18.17
-17.0,-63.125,2023,211,17.24
-17.0,-62.5,2023,211,16.95
-16.5,-63.75,2023,211,17.49
-16.5,-63.125,2023,211,17.99
-16.5,-62.5,2023,211,17.38
-18.5,-63.75,2023,212,11.98
-18.5,-63.125,2023,212,16.44
-18.5,-62.5,2023,212,18.02
-18.0,-63.75,2023,212,12.55
-18.0,-63.125,2023,212,17.94
-18.0,-62.5,2023,212,19.3
-17.5,-63.75,2023,212,18.86
-17.5,-63.125,2023,212,19.21
-17.5,-62.5,2023,212,20.56
-17.0,-63.75,2023,212,20.1
-17.0,-63.125,2023,212,20.1
-17.0,-62.5,2023,212,20.86
-16.5,-63.75,2023,212,19.88
-16.5,-63.125,2023,212,21.35
-16.5,-62.5,2023,212,21.17
-18.5,-63.75,2023,213,12.79
-18.5,-63.125,2023,213,18.56
-18.5,-62.5,2023,213,18.86
-18.0,-63.75,2023,213,12.91
-18.0,-63.125,2023,213,19.46
-18.0,-62.5,2023,213,19.43
-17.5,-63.75,2023,213,20.46
-17.5,-63.125,2023,213,21.41
-17.5,-62.5,2023,213,20.14
-17.0,-63.75,2023,213,21.89
-17.0,-63.125,2023,213,21.63
-17.0,-62.5,2023,213,20.69
-16.5,-63.75,2023,213,20.93
-16.5,-63.125,2023,213,21.35
-16.5,-62.5,2023,213,20.52
-18.5,-63.75,2023,214,13.06
-18.5,-63.125,2023,214,19.11
-18.5,-62.5,2023,214,20.89
-18.0,-63.75,2023,214,14.0
-18.0,-63.125,2023,214,19.56
-18.0,-62.5,2023,214,20.56
-17.5,-63.75,2023,214,20.31
-17.5,-63.125,2023,214,19.74
-17.5,-62.5,2023,214,19.99
-17.0,-63.75,2023,214,20.85
-17.0,-63.125,2023,214,20.16
-17.0,-62.5,2023,214,21.25
-16.5,-63.75,2023,214,20.49
-16.5,-63.125,2023,214,21.37
-16.5,-62.5,2023,214,20.86
-18.5,-63.75,2023,215,12.7
-18.5,-63.125,2023,215,18.86
-18.5,-62.5,2023,215,20.45
-18.0,-63.75,2023,215,13.37
-18.0,-63.125,2023,215,18.82
-18.0,-62.5,2023,215,19.57
-17.5,-63.75,2023,215,19.36
-17.5,-63.125,2023,215,19.32
-17.5,-62.5,2023,215,18.41
-17.0,-63.75,2023,215,21.19
-17.0,-63.125,2023,215,19.7
-17.0,-62.5,2023,215,19.88
-16.5,-63.75,2023,215,20.48
-16.5,-63.125,2023,215,20.92
-16.5,-62.5,2023,215,21.16
-18.5,-63.75,2023,216,12.8
-18.5,-63.125,2023,216,17.66
-18.5,-62.5,2023,216,18.79
-18.0,-63.75,2023,216,12.53
-18.0,-63.125,2023,216,18.54
-18.0,-62.5,2023,216,20.29
-17.5,-63.75,2023,216,18.68
-17.5,-63.125,2023,216,19.53
-17.5,-62.5,2023,216,21.47
-17.0,-63.75,2023,216,21.01
-17.0,-63.125,2023,216,21.53
-17.0,-62.5,2023,216,21.89
-16.5,-63.75,2023,216,21.16
-16.5,-63.125,2023,216,20.78
-16.5,-62.5,2023,216,21.75
-18.5,-63.75,2023,217,12.34
-18.5,-63.125,2023,217,18.13
-18.5,-62.5,2023,217,19.52
-18.0,-63.75,2023,217,12.54
-18.0,-63.125,2023,217,19.08
-18.0,-62.5,2023,217,19.41
-17.5,-63.75,2023,217,18.55
-17.5,-63.125,2023,217,20.96
-17.5,-62.5,2023,217,21.08
-17.0,-63.75,2023,217,20.05
-17.0,-63.125,2023,217,21.69
-17.0,-62.5,2023,217,22.31
-16.5,-63.75,2023,217,21.2
-16.5,-63.125,2023,217,22.25
-16.5,-62.5,2023,217,22.56
-18.5,-63.75,2023,218,14.51
-18.5,-63.125,2023,218,19.09
-18.5,-62.5,2023,218,20.72
-18.0,-63.75,2023,218,15.92
-18.0,-63.125,2023,218,19.94
-18.0,-62.5,2023,218,20.27
-17.5,-63.75,2023,218,19.79
-17.5,-63.125,2023,218,19.69
-17.5,-62.5,2023,218,20.12
-17.0,-63.75,2023,218,21.6
-17.0,-63.125,2023,218,20.8
-17.0,-62.5,2023,218,21.38
-16.5,-63.75,2023,218,21.58
-16.5,-63.125,2023,218,21.05
-16.5,-62.5,2023,218,21.43
-18.5,-63.75,2023,219,15.35
-18.5,-63.125,2023,219,21.22
-18.5,-62.5,2023,219,22.4
-18.0,-63.75,2023,219,15.55
-18.0,-63.125,2023,219,21.08
-18.0,-62.5,2023,219,21.86
-17.5,-63.75,2023,219,22.33
-17.5,-63.125,2023,219,21.33
-17.5,-62.5,2023,219,21.84
-17.0,-63.75,2023,219,23.2
-17.0,-63.125,2023,219,22.61
-17.0,-62.5,2023,219,23.23
-16.5,-63.75,2023,219,22.86
-16.5,-63.125,2023,219,23.22
-16.5,-62.5,2023,219,22.51
-18.5,-63.75,2023,220,13.21
-18.5,-63.125,2023,220,18.38
-18.5,-62.5,2023,220,19.05
-18.0,-63.75,2023,220,14.74
-18.0,-63.125,2023,220,18.95
-18.0,-62.5,2023,220,19.36
-17.5,-63.75,2023,220,20.44
-17.5,-63.125,2023,220,20.22
-17.5,-62.5,2023,220,19.53
-17.0,-63.75,2023,220,23.39
-17.0,-63.125,2023,220,21.25
-17.0,-62.5,2023,220,20.41
-16.5,-63.75,2023,220,22.45
-16.5,-63.125,2023,220,22.81
-16.5,-62.5,2023,220,21.24
-18.5,-63.75,2023,221,13.66
-18.5,-63.125,2023,221,17.65
-18.5,-62.5,2023,221,18.09
-18.0,-63.75,2023,221,13.88
-18.0,-63.125,2023,221,17.99
-18.0,-62.5,2023,221,18.2
-17.5,-63.75,2023,221,19.99
-17.5,-63.125,2023,221,19.13
-17.5,-62.5,2023,221,18.15
-17.0,-63.75,2023,221,20.71
-17.0,-63.125,2023,221,19.4
-17.0,-62.5,2023,221,19.21
-16.5,-63.75,2023,221,20.02
-16.5,-63.125,2023,221,19.95
-16.5,-62.5,2023,221,19.74
-18.5,-63.75,2023,222,17.1
-18.5,-63.125,2023,222,20.99
-18.5,-62.5,2023,222,21.5
-18.0,-63.75,2023,222,17.01
-18.0,-63.125,2023,222,20.96
-18.0,-62.5,2023,222,21.27
-17.5,-63.75,2023,222,21.18
-17.5,-63.125,2023,222,20.72
-17.5,-62.5,2023,222,21.24
-17.0,-63.75,2023,222,22.85
-17.0,-63.125,2023,222,21.6
-17.0,-62.5,2023,222,22.66
-16.5,-63.75,2023,222,22.63
-16.5,-63.125,2023,222,22.47
-16.5,-62.5,2023,222,22.5
-18.5,-63.75,2023,223,17.18
-18.5,-63.125,2023,223,22.83
-18.5,-62.5,2023,223,23.88
-18.0,-63.75,2023,223,17.35
-18.0,-63.125,2023,223,23.11
-18.0,-62.5,2023,223,23.83
-17.5,-63.75,2023,223,24.46
-17.5,-63.125,2023,223,23.36
-17.5,-62.5,2023,223,23.83
-17.0,-63.75,2023,223,25.24
-17.0,-63.125,2023,223,24.04
-17.0,-62.5,2023,223,25.08
-16.5,-63.75,2023,223,24.47
-16.5,-63.125,2023,223,24.8
-16.5,-62.5,2023,223,24.1
-18.5,-63.75,2023,224,12.57
-18.5,-63.125,2023,224,18.3
-18.5,-62.5,2023,224,18.02
-18.0,-63.75,2023,224,13.4
-18.0,-63.125,2023,224,17.15
-18.0,-62.5,2023,224,17.91
-17.5,-63.75,2023,224,19.1
-17.5,-63.125,2023,224,17.49
-17.5,-62.5,2023,224,18.3
-17.0,-63.75,2023,224,20.04
-17.0,-63.125,2023,224,18.59
-17.0,-62.5,2023,224,18.73
-16.5,-63.75,2023,224,19.52
-16.5,-63.125,2023,224,19.21
-16.5,-62.5,2023,224,17.79
-18.5,-63.75,2023,225,11.06
-18.5,-63.125,2023,225,17.52
-18.5,-62.5,2023,225,17.33
-18.0,-63.75,2023,225,12.52
-18.0,-63.125,2023,225,17.06
-18.0,-62.5,2023,225,16.91
-17.5,-63.75,2023,225,17.63
-17.5,-63.125,2023,225,17.28
-17.5,-62.5,2023,225,17.38
-17.0,-63.75,2023,225,17.39
-17.0,-63.125,2023,225,17.05
-17.0,-62.5,2023,225,16.69
-16.5,-63.75,2023,225,16.78
-16.5,-63.125,2023,225,16.95
-16.5,-62.5,2023,225,16.63
-18.5,-63.75,2023,226,11.73
-18.5,-63.125,2023,226,15.51
-18.5,-62.5,2023,226,15.92
-18.0,-63.75,2023,226,13.27
-18.0,-63.125,2023,226,15.66
-18.0,-62.5,2023,226,15.99
-17.5,-63.75,2023,226,17.05
-17.5,-63.125,2023,226,15.8
-17.5,-62.5,2023,226,15.45
-17.0,-63.75,2023,226,15.04
-17.0,-63.125,2023,226,14.64
-17.0,-62.5,2023,226,14.86
-16.5,-63.75,2023,226,14.54
-16.5,-63.125,2023,226,14.53
-16.5,-62.5,2023,226,14.89
-18.5,-63.75,2023,227,11.49
-18.5,-63.125,2023,227,17.28
-18.5,-62.5,2023,227,17.54
-18.0,-63.75,2023,227,12.1
-18.0,-63.125,2023,227,17.71
-18.0,-62.5,2023,227,18.07
-17.5,-63.75,2023,227,17.9
-17.5,-63.125,2023,227,18.93
-17.5,-62.5,2023,227,18.86
-17.0,-63.75,2023,227,17.34
-17.0,-63.125,2023,227,18.3
-17.0,-62.5,2023,227,18.81
-16.5,-63.75,2023,227,16.79
-16.5,-63.125,2023,227,17.45
-16.5,-62.5,2023,227,18.59
-18.5,-63.75,2023,228,13.81
-18.5,-63.125,2023,228,19.02
-18.5,-62.5,2023,228,19.54
-18.0,-63.75,2023,228,13.69
-18.0,-63.125,2023,228,18.66
-18.0,-62.5,2023,228,18.89
-17.5,-63.75,2023,228,18.9
-17.5,-63.125,2023,228,18.62
-17.5,-62.5,2023,228,18.49
-17.0,-63.75,2023,228,19.41
-17.0,-63.125,2023,228,18.8
-17.0,-62.5,2023,228,18.81
-16.5,-63.75,2023,228,19.82
-16.5,-63.125,2023,228,20.31
-16.5,-62.5,2023,228,19.56
-18.5,-63.75,2023,229,16.37
-18.5,-63.125,2023,229,20.64
-18.5,-62.5,2023,229,20.29
-18.0,-63.75,2023,229,15.79
-18.0,-63.125,2023,229,19.86
-18.0,-62.5,2023,229,19.9
-17.5,-63.75,2023,229,19.35
-17.5,-63.125,2023,229,19.49
-17.5,-62.5,2023,229,19.73
-17.0,-63.75,2023,229,19.44
-17.0,-63.125,2023,229,19.63
-17.0,-62.5,2023,229,20.5
-16.5,-63.75,2023,229,19.16
-16.5,-63.125,2023,229,20.59
-16.5,-62.5,2023,229,20.2
-18.5,-63.75,2023,230,15.69
-18.5,-63.125,2023,230,19.3
-18.5,-62.5,2023,230,19.71
-18.0,-63.75,2023,230,17.3
-18.0,-63.125,2023,230,20.49
-18.0,-62.5,2023,230,21.13
-17.5,-63.75,2023,230,22.33
-17.5,-63.125,2023,230,21.13
-17.5,-62.5,2023,230,22.12
-17.0,-63.75,2023,230,21.65
-17.0,-63.125,2023,230,22.1
-17.0,-62.5,2023,230,23.52
-16.5,-63.75,2023,230,21.43
-16.5,-63.125,2023,230,23.29
-16.5,-62.5,2023,230,21.62
-18.5,-63.75,2023,231,12.3
-18.5,-63.125,2023,231,16.02
-18.5,-62.5,2023,231,17.06
-18.0,-63.75,2023,231,14.16
-18.0,-63.125,2023,231,15.84
-18.0,-62.5,2023,231,16.56
-17.5,-63.75,2023,231,17.23
-17.5,-63.125,2023,231,16.49
-17.5,-62.5,2023,231,16.87
-17.0,-63.75,2023,231,17.89
-17.0,-63.125,2023,231,17.44
-17.0,-62.5,2023,231,17.4
-16.5,-63.75,2023,231,18.01
-16.5,-63.125,2023,231,17.66
-16.5,-62.5,2023,231,17.02
-18.5,-63.75,2023,232,13.37
-18.5,-63.125,2023,232,17.05
-18.5,-62.5,2023,232,19.09
-18.0,-63.75,2023,232,13.13
-18.0,-63.125,2023,232,17.93
-18.0,-62.5,2023,232,19.34
-17.5,-63.75,2023,232,19.54
-17.5,-63.125,2023,232,19.4
-17.5,-62.5,2023,232,19.39
-17.0,-63.75,2023,232,19.93
-17.0,-63.125,2023,232,20.06
-17.0,-62.5,2023,232,20.13
-16.5,-63.75,2023,232,19.79
-16.5,-63.125,2023,232,20.55
-16.5,-62.5,2023,232,20.72
-18.5,-63.75,2023,233,15.0
-18.5,-63.125,2023,233,19.94
-18.5,-62.5,2023,233,20.71
-18.0,-63.75,2023,233,17.33
-18.0,-63.125,2023,233,21.92
-18.0,-62.5,2023,233,21.21
-17.5,-63.75,2023,233,22.87
-17.5,-63.125,2023,233,23.26
-17.5,-62.5,2023,233,21.96
-17.0,-63.75,2023,233,22.99
-17.0,-63.125,2023,233,23.29
-17.0,-62.5,2023,233,23.57
-16.5,-63.75,2023,233,23.3
-16.5,-63.125,2023,233,24.71
-16.5,-62.5,2023,233,23.66
-18.5,-63.75,2023,234,19.36
-18.5,-63.125,2023,234,23.79
-18.5,-62.5,2023,234,23.45
-18.0,-63.75,2023,234,18.81
-18.0,-63.125,2023,234,23.06
-18.0,-62.5,2023,234,23.31
-17.5,-63.75,2023,234,23.79
-17.5,-63.125,2023,234,23.03
-17.5,-62.5,2023,234,23.28
-17.0,-63.75,2023,234,23.93
-17.0,-63.125,2023,234,23.52
-17.0,-62.5,2023,234,23.86
-16.5,-63.75,2023,234,23.48
-16.5,-63.125,2023,234,24.2
-16.5,-62.5,2023,234,22.47
-18.5,-63.75,2023,235,19.85
-18.5,-63.125,2023,235,24.7
-18.5,-62.5,2023,235,23.88
-18.0,-63.75,2023,235,19.11
-18.0,-63.125,2023,235,24.14
-18.0,-62.5,2023,235,24.27
-17.5,-63.75,2023,235,24.85
-17.5,-63.125,2023,235,24.02
-17.5,-62.5,2023,235,24.75
-17.0,-63.75,2023,235,25.77
-17.0,-63.125,2023,235,24.35
-17.0,-62.5,2023,235,25.0
-16.5,-63.75,2023,235,24.94
-16.5,-63.125,2023,235,24.91
-16.5,-62.5,2023,235,22.36
-18.5,-63.75,2023,236,19.27
-18.5,-63.125,2023,236,24.59
-18.5,-62.5,2023,236,24.04
-18.0,-63.75,2023,236,18.7
-18.0,-63.125,2023,236,23.5
-18.0,-62.5,2023,236,23.73
-17.5,-63.75,2023,236,23.24
-17.5,-63.125,2023,236,22.6
-17.5,-62.5,2023,236,23.63
-17.0,-63.75,2023,236,24.04
-17.0,-63.125,2023,236,23.38
-17.0,-62.5,2023,236,24.66
-16.5,-63.75,2023,236,23.88
-16.5,-63.125,2023,236,25.13
-16.5,-62.5,2023,236,21.87
-18.5,-63.75,2023,237,17.35
-18.5,-63.125,2023,237,23.94
-18.5,-62.5,2023,237,22.69
-18.0,-63.75,2023,237,18.3
-18.0,-63.125,2023,237,23.15
-18.0,-62.5,2023,237,22.97
-17.5,-63.75,2023,237,22.77
-17.5,-63.125,2023,237,22.34
-17.5,-62.5,2023,237,22.51
-17.0,-63.75,2023,237,23.47
-17.0,-63.125,2023,237,22.4
-17.0,-62.5,2023,237,23.12
-16.5,-63.75,2023,237,23.25
-16.5,-63.125,2023,237,24.55
-16.5,-62.5,2023,237,21.92
-18.5,-63.75,2023,238,13.35
-18.5,-63.125,2023,238,19.54
-18.5,-62.5,2023,238,20.84
-18.0,-63.75,2023,238,15.28
-18.0,-63.125,2023,238,19.61
-18.0,-62.5,2023,238,20.57
-17.5,-63.75,2023,238,20.36
-17.5,-63.125,2023,238,20.01
-17.5,-62.5,2023,238,20.18
-17.0,-63.75,2023,238,21.65
-17.0,-63.125,2023,238,20.72
-17.0,-62.5,2023,238,20.56
-16.5,-63.75,2023,238,21.62
-16.5,-63.125,2023,238,21.75
-16.5,-62.5,2023,238,19.76
-18.5,-63.75,2023,239,10.92
-18.5,-63.125,2023,239,16.81
-18.5,-62.5,2023,239,17.8
-18.0,-63.75,2023,239,12.79
-18.0,-63.125,2023,239,17.54
-18.0,-62.5,2023,239,18.23
-17.5,-63.75,2023,239,18.42
-17.5,-63.125,2023,239,18.74
-17.5,-62.5,2023,239,18.17
-17.0,-63.75,2023,239,21.34
-17.0,-63.125,2023,239,19.63
-17.0,-62.5,2023,239,19.0
-16.5,-63.75,2023,239,20.97
-16.5,-63.125,2023,239,20.74
-16.5,-62.5,2023,239,18.44
-18.5,-63.75,2023,240,9.44
-18.5,-63.125,2023,240,14.07
-18.5,-62.5,2023,240,14.83
-18.0,-63.75,2023,240,11.08
-18.0,-63.125,2023,240,14.93
-18.0,-62.5,2023,240,15.8
-17.5,-63.75,2023,240,16.41
-17.5,-63.125,2023,240,16.29
-17.5,-62.5,2023,240,15.91
-17.0,-63.75,2023,240,17.91
-17.0,-63.125,2023,240,16.75
-17.0,-62.5,2023,240,16.56
-16.5,-63.75,2023,240,17.24
-16.5,-63.125,2023,240,17.44
-16.5,-62.5,2023,240,16.47
-18.5,-63.75,2023,241,12.56
-18.5,-63.125,2023,241,17.17
-18.5,-62.5,2023,241,19.31
-18.0,-63.75,2023,241,14.87
-18.0,-63.125,2023,241,19.03
-18.0,-62.5,2023,241,19.73
-17.5,-63.75,2023,241,19.78
-17.5,-63.125,2023,241,19.96
-17.5,-62.5,2023,241,19.91
-17.0,-63.75,2023,241,19.71
-17.0,-63.125,2023,241,19.9
-17.0,-62.5,2023,241,21.16
-16.5,-63.75,2023,241,19.87
-16.5,-63.125,2023,241,21.1
-16.5,-62.5,2023,241,20.7
-18.5,-63.75,2023,242,16.31
-18.5,-63.125,2023,242,20.67
-18.5,-62.5,2023,242,21.03
-18.0,-63.75,2023,242,18.24
-18.0,-63.125,2023,242,21.37
-18.0,-62.5,2023,242,21.95
-17.5,-63.75,2023,242,24.25
-17.5,-63.125,2023,242,22.83
-17.5,-62.5,2023,242,22.53
-17.0,-63.75,2023,242,24.0
-17.0,-63.125,2023,242,24.12
-17.0,-62.5,2023,242,24.19
-16.5,-63.75,2023,242,24.08
-16.5,-63.125,2023,242,24.5
-16.5,-62.5,2023,242,24.72
-18.5,-63.75,2023,243,17.61
-18.5,-63.125,2023,243,23.41
-18.5,-62.5,2023,243,24.79
-18.0,-63.75,2023,243,18.8
-18.0,-63.125,2023,243,24.46
-18.0,-62.5,2023,243,25.74
-17.5,-63.75,2023,243,24.69
-17.5,-63.125,2023,243,25.47
-17.5,-62.5,2023,243,26.38
-17.0,-63.75,2023,243,26.71
-17.0,-63.125,2023,243,27.01
-17.0,-62.5,2023,243,27.77
-16.5,-63.75,2023,243,26.47
-16.5,-63.125,2023,243,27.66
-16.5,-62.5,2023,243,26.19
-18.5,-63.75,2023,244,19.85
-18.5,-63.125,2023,244,23.97
-18.5,-62.5,2023,244,24.78
-18.0,-63.75,2023,244,20.21
-18.0,-63.125,2023,244,24.62
-18.0,-62.5,2023,244,24.98
-17.5,-63.75,2023,244,25.07
-17.5,-63.125,2023,244,25.5
-17.5,-62.5,2023,244,25.39
-17.0,-63.75,2023,244,26.85
-17.0,-63.125,2023,244,27.14
-17.0,-62.5,2023,244,26.65
-16.5,-63.75,2023,244,26.95
-16.5,-63.125,2023,244,27.62
-16.5,-62.5,2023,244,25.88
-18.5,-63.75,2023,245,19.93
-18.5,-63.125,2023,245,27.98
-18.5,-62.5,2023,245,28.18
-18.0,-63.75,2023,245,21.38
-18.0,-63.125,2023,245,27.26
-18.0,-62.5,2023,245,28.02
-17.5,-63.75,2023,245,27.35
-17.5,-63.125,2023,245,27.96
