-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2022 through 10/03/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M_MAX
-17.5,-63.125,2023,197,29.43
-17.5,-62.5,2023,197,30.18
-17.0,-63.75,2023,197,31.14
-17.0,-63.125,2023,197,30.83
-17.0,-62.5,2023,197,31.79
-16.5,-63.75,2023,197,31.1
-16.5,-63.125,2023,197,31.55
-16.5,-62.5,2023,197,32.36
-18.5,-63.75,2023,198,19.27
-18.5,-63.125,2023,198,23.35
-18.5,-62.5,2023,198,24.62
-18.0,-63.75,2023,198,19.45
-18.0,-63.125,2023,198,23.39
-18.0,-62.5,2023,198,25.92
-17.5,-63.75,2023,198,25.31
-17.5,-63.125,2023,198,25.78
-17.5,-62.5,2023,198,27.5
-17.0,-63.75,2023,198,30.14
-17.0,-63.125,2023,198,28.51
-17.0,-62.5,2023,198,30.31
-16.5,-63.75,2023,198,31.26
-16.5,-63.125,2023,198,31.48
-16.5,-62.5,2023,198,32.33
-18.5,-63.75,2023,199,17.75
-18.5,-63.125,2023,199,22.21
-18.5,-62.5,2023,199,22.67
-18.0,-63.75,2023,199,17.52
-18.0,-63.125,2023,199,21.16
-18.0,-62.5,2023,199,22.06
-17.5,-63.75,2023,199,21.16
-17.5,-63.125,2023,199,21.63
-17.5,-62.5,2023,199,21.8
-17.0,-63.75,2023,199,23.74
-17.0,-63.125,2023,199,22.44
-17.0,-62.5,2023,199,23.0
-16.5,-63.75,2023,199,25.44
-16.5,-63.125,2023,199,25.11
-16.5,-62.5,2023,199,25.39
-18.5,-63.75,2023,200,20.64
-18.5,-63.125,2023,200,23.94
-18.5,-62.5,2023,200,24.93
-18.0,-63.75,2023,200,17.86
-18.0,-63.125,2023,200,22.93
-18.0,-62.5,2023,200,24.41
-17.5,-63.75,2023,200,23.27
-17.5,-63.125,2023,200,24.01
-17.5,-62.5,2023,200,25.1
-17.0,-63.75,2023,200,26.81
-17.0,-63.125,2023,200,25.52
-17.0,-62.5,2023,200,27.51
-16.5,-63.75,2023,200,27.13
-16.5,-63.125,2023,200,27.91
-16.5,-62.5,2023,200,28.71
-18.5,-63.75,2023,201,25.08
-18.5,-63.125,2023,201,29.08
-18.5,-62.5,2023,201,29.54
-18.0,-63.75,2023,201,23.84
-18.0,-63.125,2023,201,28.12
-18.0,-62.5,2023,201,29.53
-17.5,-63.75,2023,201,28.87
-17.5,-63.125,2023,201,29.45
-17.5,-62.5,2023,201,30.64
-17.0,-63.75,2023,201,31.29
-17.0,-63.125,2023,201,30.84
-17.0,-62.5,2023,201,32.34
-16.5,-63.75,2023,201,31.03
-16.5,-63.125,2023,201,31.76
-16.5,-62.5,2023,201,32.5
-18.5,-63.75,2023,202,25.11
-18.5,-63.125,2023,202,30.7
-18.5,-62.5,2023,202,31.53
-18.0,-63.75,2023,202,24.93
-18.0,-63.125,2023,202,29.84
-18.0,-62.5,2023,202,31.44
-17.5,-63.75,2023,202,30.5
-17.5,-63.125,2023,202,31.17
-17.5,-62.5,2023,202,32.43
-17.0,-63.75,2023,202,33.01
-17.0,-63.125,2023,202,32.46
-17.0,-62.5,2023,202,33.77
-16.5,-63.75,2023,202,32.53
-16.5,-63.125,2023,202,33.06
-16.5,-62.5,2023,202,33.8
-18.5,-63.75,2023,203,26.37
-18.5,-63.125,2023,203,31.51
-18.5,-62.5,2023,203,31.71
-18.0,-63.75,2023,203,25.68
-18.0,-63.125,2023,203,30.26
-18.0,-62.5,2023,203,31.55
-17.5,-63.75,2023,203,31.21
-17.5,-63.125,2023,203,31.46
-17.5,-62.5,2023,203,32.32
-17.0,-63.75,2023,203,33.5
-17.0,-63.125,2023,203,32.49
-17.0,-62.5,2023,203,33.34
-16.5,-63.75,2023,203,32.91
-16.5,-63.125,2023,203,32.82
-16.5,-62.5,2023,203,33.37
-18.5,-63.75,2023,204,28.75
-18.5,-63.125,2023,204,33.43
-18.5,-62.5,2023,204,32.28
-18.0,-63.75,2023,204,27.07
-18.0,-63.125,2023,204,31.21
-18.0,-62.5,2023,204,31.53
-17.5,-63.75,2023,204,31.29
-17.5,-63.125,2023,204,31.76
-17.5,-62.5,2023,204,32.37
-17.0,-63.75,2023,204,33.48
-17.0,-63.125,2023,204,32.83
-17.0,-62.5,2023,204,33.5
-16.5,-63.75,2023,204,33.15
-16.5,-63.125,2023,204,33.15
-16.5,-62.5,2023,204,33.53
-18.5,-63.75,2023,205,25.02
-18.5,-63.125,2023,205,30.79
-18.5,-62.5,2023,205,32.3
-18.0,-63.75,2023,205,24.71
-18.0,-63.125,2023,205,30.33
-18.0,-62.5,2023,205,32.08
-17.5,-63.75,2023,205,30.77
-17.5,-63.125,2023,205,32.08
-17.5,-62.5,2023,205,32.8
-17.0,-63.75,2023,205,33.54
-17.0,-63.125,2023,205,33.35
-17.0,-62.5,2023,205,33.86
-16.5,-63.75,2023,205,33.1
-16.5,-63.125,2023,205,33.74
-16.5,-62.5,2023,205,33.69
-18.5,-63.75,2023,206,22.8
-18.5,-63.125,2023,206,29.43
-18.5,-62.5,2023,206,30.84
-18.0,-63.75,2023,206,23.36
-18.0,-63.125,2023,206,29.34
-18.0,-62.5,2023,206,30.63
-17.5,-63.75,2023,206,29.96
-17.5,-63.125,2023,206,31.15
-17.5,-62.5,2023,206,32.1
-17.0,-63.75,2023,206,33.12
-17.0,-63.125,2023,206,32.92
-17.0,-62.5,2023,206,33.6
-16.5,-63.75,2023,206,32.95
-16.5,-63.125,2023,206,33.58
-16.5,-62.5,2023,206,33.52
-18.5,-63.75,2023,207,25.68
-18.5,-63.125,2023,207,31.44
-18.5,-62.5,2023,207,31.82
-18.0,-63.75,2023,207,24.67
-18.0,-63.125,2023,207,29.54
-18.0,-62.5,2023,207,30.55
-17.5,-63.75,2023,207,29.72
-17.5,-63.125,2023,207,30.58
-17.5,-62.5,2023,207,31.0
-17.0,-63.75,2023,207,32.08
-17.0,-63.125,2023,207,31.86
-17.0,-62.5,2023,207,32.61
-16.5,-63.75,2023,207,31.92
-16.5,-63.125,2023,207,32.74
-16.5,-62.5,2023,207,33.14
-18.5,-63.75,2023,208,19.67
-18.5,-63.125,2023,208,25.36
-18.5,-62.5,2023,208,27.42
-18.0,-63.75,2023,208,19.78
-18.0,-63.125,2023,208,24.87
-18.0,-62.5,2023,208,26.67
-17.5,-63.75,2023,208,26.2
-17.5,-63.125,2023,208,26.57
-17.5,-62.5,2023,208,27.76
-17.0,-63.75,2023,208,29.36
-17.0,-63.125,2023,208,28.51
-17.0,-62.5,2023,208,30.03
-16.5,-63.75,2023,208,29.68
-16.5,-63.125,2023,208,30.15
-16.5,-62.5,2023,208,31.06
-18.5,-63.75,2023,209,21.59
-18.5,-63.125,2023,209,26.6
-18.5,-62.5,2023,209,28.04
-18.0,-63.75,2023,209,23.67
-18.0,-63.125,2023,209,26.87
-18.0,-62.5,2023,209,28.95
-17.5,-63.75,2023,209,28.71
-17.5,-63.125,2023,209,28.42
-17.5,-62.5,2023,209,29.87
-17.0,-63.75,2023,209,31.42
-17.0,-63.125,2023,209,30.31
-17.0,-62.5,2023,209,31.84
-16.5,-63.75,2023,209,32.31
-16.5,-63.125,2023,209,32.54
-16.5,-62.5,2023,209,32.96
-18.5,-63.75,2023,210,25.35
-18.5,-63.125,2023,210,28.11
-18.5,-62.5,2023,210,29.0
-18.0,-63.75,2023,210,24.31
-18.0,-63.125,2023,210,27.05
-18.0,-62.5,2023,210,28.37
-17.5,-63.75,2023,210,28.34
-17.5,-63.125,2023,210,28.14
-17.5,-62.5,2023,210,28.86
-17.0,-63.75,2023,210,31.05
-17.0,-63.125,2023,210,29.64
-17.0,-62.5,2023,210,30.66
-16.5,-63.75,2023,210,31.2
-16.5,-63.125,2023,210,31.3
-16.5,-62.5,2023,210,31.55
-18.5,-63.75,2023,211,26.89
-18.5,-63.125,2023,211,31.26
-18.5,-62.5,2023,211,31.66
-18.0,-63.75,2023,211,26.01
-18.0,-63.125,2023,211,30.41
-18.0,-62.5,2023,211,31.41
-17.5,-63.75,2023,211,31.29
-17.5,-63.125,2023,211,31.83
-17.5,-62.5,2023,211,32.52
-17.0,-63.75,2023,211,33.71
-17.0,-63.125,2023,211,33.27
-17.0,-62.5,2023,211,34.4
-16.5,-63.75,2023,211,33.44
-16.5,-63.125,2023,211,34.11
-16.5,-62.5,2023,211,34.46
-18.5,-63.75,2023,212,28.34
-18.5,-63.125,2023,212,33.13
-18.5,-62.5,2023,212,33.43
-18.0,-63.75,2023,212,27.85
-18.0,-63.125,2023,212,32.24
-18.0,-62.5,2023,212,32.96
-17.5,-63.75,2023,212,33.1
-17.5,-63.125,2023,212,33.57
-17.5,-62.5,2023,212,33.85
-17.0,-63.75,2023,212,35.54
-17.0,-63.125,2023,212,34.85
-17.0,-62.5,2023,212,35.57
-16.5,-63.75,2023,212,35.18
-16.5,-63.125,2023,212,35.73
-16.5,-62.5,2023,212,35.27
-18.5,-63.75,2023,213,28.79
-18.5,-63.125,2023,213,33.95
-18.5,-62.5,2023,213,33.92
-18.0,-63.75,2023,213,28.29
-18.0,-63.125,2023,213,32.89
-18.0,-62.5,2023,213,33.54
-17.5,-63.75,2023,213,33.64
-17.5,-63.125,2023,213,34.26
-17.5,-62.5,2023,213,34.5
-17.0,-63.75,2023,213,36.04
-17.0,-63.125,2023,213,35.44
-17.0,-62.5,2023,213,36.16
-16.5,-63.75,2023,213,35.71
-16.5,-63.125,2023,213,35.93
-16.5,-62.5,2023,213,36.39
-18.5,-63.75,2023,214,29.64
-18.5,-63.125,2023,214,34.68
-18.5,-62.5,2023,214,34.32
-18.0,-63.75,2023,214,28.98
-18.0,-63.125,2023,214,33.21
-18.0,-62.5,2023,214,33.98
-17.5,-63.75,2023,214,34.03
-17.5,-63.125,2023,214,34.62
-17.5,-62.5,2023,214,34.85
-17.0,-63.75,2023,214,36.42
-17.0,-63.125,2023,214,35.67
-17.0,-62.5,2023,214,36.21
-16.5,-63.75,2023,214,35.98
-16.5,-63.125,2023,214,35.82
-16.5,-62.5,2023,214,36.49
-18.5,-63.75,2023,215,29.17
-18.5,-63.125,2023,215,34.41
-18.5,-62.5,2023,215,34.81
-18.0,-63.75,2023,215,28.72
-18.0,-63.125,2023,215,33.31
-18.0,-62.5,2023,215,34.16
-17.5,-63.75,2023,215,33.99
-17.5,-63.125,2023,215,34.7
-17.5,-62.5,2023,215,34.91
-17.0,-63.75,2023,215,36.43
-17.0,-63.125,2023,215,35.84
-17.0,-62.5,2023,215,36.7
-16.5,-63.75,2023,215,36.05
-16.5,-63.125,2023,215,36.14
-16.5,-62.5,2023,215,36.86
-18.5,-63.75,2023,216,28.21
-18.5,-63.125,2023,216,34.39
-18.5,-62.5,2023,216,34.56
-18.0,-63.75,2023,216,28.22
-18.0,-63.125,2023,216,33.34
-18.0,-62.5,2023,216,33.76
-17.5,-63.75,2023,216,33.89
-17.5,-63.125,2023,216,34.73
-17.5,-62.5,2023,216,34.41
-17.0,-63.75,2023,216,36.37
-17.0,-63.125,2023,216,35.69
-17.0,-62.5,2023,216,36.28
-16.5,-63.75,2023,216,36.09
-16.5,-63.125,2023,216,36.11
-16.5,-62.5,2023,216,36.64
-18.5,-63.75,2023,217,27.41
-18.5,-63.125,2023,217,33.77
-18.5,-62.5,2023,217,34.47
-18.0,-63.75,2023,217,27.68
-18.0,-63.125,2023,217,33.02
-18.0,-62.5,2023,217,33.93
-17.5,-63.75,2023,217,33.38
-17.5,-63.125,2023,217,34.71
-17.5,-62.5,2023,217,34.82
-17.0,-63.75,2023,217,36.02
-17.0,-63.125,2023,217,35.83
-17.0,-62.5,2023,217,36.52
-16.5,-63.75,2023,217,35.93
-16.5,-63.125,2023,217,35.94
-16.5,-62.5,2023,217,36.85
-18.5,-63.75,2023,218,29.54
-18.5,-63.125,2023,218,35.34
-18.5,-62.5,2023,218,35.06
-18.0,-63.75,2023,218,28.62
-18.0,-63.125,2023,218,34.0
-18.0,-62.5,2023,218,34.73
-17.5,-63.75,2023,218,34.42
-17.5,-63.125,2023,218,35.39
-17.5,-62.5,2023,218,35.52
-17.0,-63.75,2023,218,36.84
-17.0,-63.125,2023,218,36.23
-17.0,-62.5,2023,218,36.51
-16.5,-63.75,2023,218,36.58
-16.5,-63.125,2023,218,36.0
-16.5,-62.5,2023,218,36.67
-18.5,-63.75,2023,219,26.78
-18.5,-63.125,2023,219,33.76
-18.5,-62.5,2023,219,33.53
-18.0,-63.75,2023,219,29.32
-18.0,-63.125,2023,219,33.51
-18.0,-62.5,2023,219,33.58
-17.5,-63.75,2023,219,34.57
-17.5,-63.125,2023,219,34.99
-17.5,-62.5,2023,219,34.55
-17.0,-63.75,2023,219,37.35
-17.0,-63.125,2023,219,36.49
-17.0,-62.5,2023,219,36.31
-16.5,-63.75,2023,219,36.99
-16.5,-63.125,2023,219,36.65
-16.5,-62.5,2023,219,37.15
-18.5,-63.75,2023,220,23.79
-18.5,-63.125,2023,220,29.9
-18.5,-62.5,2023,220,30.71
-18.0,-63.75,2023,220,23.58
-18.0,-63.125,2023,220,28.92
-18.0,-62.5,2023,220,29.26
-17.5,-63.75,2023,220,29.6
-17.5,-63.125,2023,220,29.7
-17.5,-62.5,2023,220,29.68
-17.0,-63.75,2023,220,32.08
-17.0,-63.125,2023,220,30.38
-17.0,-62.5,2023,220,31.64
-16.5,-63.75,2023,220,31.05
-16.5,-63.125,2023,220,31.0
-16.5,-62.5,2023,220,33.09
-18.5,-63.75,2023,221,27.65
-18.5,-63.125,2023,221,33.73
-18.5,-62.5,2023,221,33.59
-18.0,-63.75,2023,221,27.65
-18.0,-63.125,2023,221,32.96
-18.0,-62.5,2023,221,33.3
-17.5,-63.75,2023,221,33.34
-17.5,-63.125,2023,221,34.38
-17.5,-62.5,2023,221,34.55
-17.0,-63.75,2023,221,35.84
-17.0,-63.125,2023,221,35.54
-17.0,-62.5,2023,221,36.27
-16.5,-63.75,2023,221,35.85
-16.5,-63.125,2023,221,35.88
-16.5,-62.5,2023,221,37.07
-18.5,-63.75,2023,222,30.84
-18.5,-63.125,2023,222,36.01
-18.5,-62.5,2023,222,35.6
-18.0,-63.75,2023,222,29.29
-18.0,-63.125,2023,222,34.6
-18.0,-62.5,2023,222,35.4
-17.5,-63.75,2023,222,34.93
-17.5,-63.125,2023,222,36.01
-17.5,-62.5,2023,222,36.21
-17.0,-63.75,2023,222,37.27
-17.0,-63.125,2023,222,36.82
-17.0,-62.5,2023,222,37.21
-16.5,-63.75,2023,222,36.99
-16.5,-63.125,2023,222,36.62
-16.5,-62.5,2023,222,37.46
-18.5,-63.75,2023,223,31.95
-18.5,-63.125,2023,223,37.8
-18.5,-62.5,2023,223,36.59
-18.0,-63.75,2023,223,30.42
-18.0,-63.125,2023,223,35.45
-18.0,-62.5,2023,223,35.56
-17.5,-63.75,2023,223,34.73
-17.5,-63.125,2023,223,36.11
-17.5,-62.5,2023,223,36.13
-17.0,-63.75,2023,223,36.75
-17.0,-63.125,2023,223,36.67
-17.0,-62.5,2023,223,36.69
-16.5,-63.75,2023,223,35.89
-16.5,-63.125,2023,223,35.91
-16.5,-62.5,2023,223,35.95
-18.5,-63.75,2023,224,19.28
-18.5,-63.125,2023,224,25.13
-18.5,-62.5,2023,224,25.72
-18.0,-63.75,2023,224,19.43
-18.0,-63.125,2023,224,24.5
-18.0,-62.5,2023,224,25.44
-17.5,-63.75,2023,224,25.11
-17.5,-63.125,2023,224,25.08
-17.5,-62.5,2023,224,24.96
-17.0,-63.75,2023,224,26.0
-17.0,-63.125,2023,224,25.42
-17.0,-62.5,2023,224,25.85
-16.5,-63.75,2023,224,25.91
-16.5,-63.125,2023,224,26.33
-16.5,-62.5,2023,224,25.94
-18.5,-63.75,2023,225,19.08
-18.5,-63.125,2023,225,24.69
-18.5,-62.5,2023,225,25.58
-18.0,-63.75,2023,225,20.07
-18.0,-63.125,2023,225,23.36
-18.0,-62.5,2023,225,24.74
-17.5,-63.75,2023,225,23.31
-17.5,-63.125,2023,225,23.79
-17.5,-62.5,2023,225,24.15
-17.0,-63.75,2023,225,22.54
-17.0,-63.125,2023,225,23.24
-17.0,-62.5,2023,225,23.59
-16.5,-63.75,2023,225,21.21
-16.5,-63.125,2023,225,22.92
-16.5,-62.5,2023,225,23.23
-18.5,-63.75,2023,226,25.21
-18.5,-63.125,2023,226,29.56
-18.5,-62.5,2023,226,30.81
-18.0,-63.75,2023,226,24.93
-18.0,-63.125,2023,226,28.93
-18.0,-62.5,2023,226,30.23
-17.5,-63.75,2023,226,30.03
-17.5,-63.125,2023,226,30.15
-17.5,-62.5,2023,226,30.24
-17.0,-63.75,2023,226,30.82
-17.0,-63.125,2023,226,30.15
-17.0,-62.5,2023,226,30.23
-16.5,-63.75,2023,226,28.53
-16.5,-63.125,2023,226,29.6
-16.5,-62.5,2023,226,29.55
-18.5,-63.75,2023,227,27.29
-18.5,-63.125,2023,227,32.98
-18.5,-62.5,2023,227,33.32
-18.0,-63.75,2023,227,26.85
-18.0,-63.125,2023,227,32.23
-18.0,-62.5,2023,227,32.91
-17.5,-63.75,2023,227,31.99
-17.5,-63.125,2023,227,33.44
-17.5,-62.5,2023,227,33.72
-17.0,-63.75,2023,227,33.44
-17.0,-63.125,2023,227,33.59
-17.0,-62.5,2023,227,34.86
-16.5,-63.75,2023,227,31.9
-16.5,-63.125,2023,227,32.98
-16.5,-62.5,2023,227,34.79
-18.5,-63.75,2023,228,27.93
-18.5,-63.125,2023,228,34.07
-18.5,-62.5,2023,228,34.28
-18.0,-63.75,2023,228,27.55
-18.0,-63.125,2023,228,33.13
-18.0,-62.5,2023,228,34.02
-17.5,-63.75,2023,228,33.0
-17.5,-63.125,2023,228,34.24
-17.5,-62.5,2023,228,34.69
-17.0,-63.75,2023,228,34.41
-17.0,-63.125,2023,228,34.35
-17.0,-62.5,2023,228,35.43
-16.5,-63.75,2023,228,33.14
-16.5,-63.125,2023,228,33.63
-16.5,-62.5,2023,228,35.18
-18.5,-63.75,2023,229,28.7
-18.5,-63.125,2023,229,34.79
-18.5,-62.5,2023,229,34.82
-18.0,-63.75,2023,229,28.05
-18.0,-63.125,2023,229,33.65
-18.0,-62.5,2023,229,34.46
-17.5,-63.75,2023,229,33.59
-17.5,-63.125,2023,229,34.79
-17.5,-62.5,2023,229,34.95
-17.0,-63.75,2023,229,35.27
-17.0,-63.125,2023,229,35.09
-17.0,-62.5,2023,229,35.39
-16.5,-63.75,2023,229,34.29
-16.5,-63.125,2023,229,34.32
-16.5,-62.5,2023,229,34.92
-18.5,-63.75,2023,230,31.69
-18.5,-63.125,2023,230,37.18
-18.5,-62.5,2023,230,36.3
-18.0,-63.75,2023,230,30.44
-18.0,-63.125,2023,230,34.66
-18.0,-62.5,2023,230,34.52
-17.5,-63.75,2023,230,33.68
-17.5,-63.125,2023,230,34.76
-17.5,-62.5,2023,230,34.76
-17.0,-63.75,2023,230,35.18
-17.0,-63.125,2023,230,34.88
-17.0,-62.5,2023,230,35.12
-16.5,-63.75,2023,230,34.12
-16.5,-63.125,2023,230,33.96
-16.5,-62.5,2023,230,34.66
-18.5,-63.75,2023,231,25.4
-18.5,-63.125,2023,231,28.04
-18.5,-62.5,2023,231,28.57
-18.0,-63.75,2023,231,24.09
-18.0,-63.125,2023,231,26.9
-18.0,-62.5,2023,231,27.59
-17.5,-63.75,2023,231,27.79
-17.5,-63.125,2023,231,27.59
-17.5,-62.5,2023,231,27.54
-17.0,-63.75,2023,231,30.0
-17.0,-63.125,2023,231,28.63
-17.0,-62.5,2023,231,28.96
-16.5,-63.75,2023,231,30.13
-16.5,-63.125,2023,231,29.52
-16.5,-62.5,2023,231,29.4
-18.5,-63.75,2023,232,31.96
-18.5,-63.125,2023,232,36.43
-18.5,-62.5,2023,232,35.1
-18.0,-63.75,2023,232,30.55
-18.0,-63.125,2023,232,34.47
-18.0,-62.5,2023,232,34.47
-17.5,-63.75,2023,232,34.16
-17.5,-63.125,2023,232,34.91
-17.5,-62.5,2023,232,35.1
-17.0,-63.75,2023,232,35.91
-17.0,-63.125,2023,232,35.16
-17.0,-62.5,2023,232,35.96
-16.5,-63.75,2023,232,35.49
-16.5,-63.125,2023,232,34.68
-16.5,-62.5,2023,232,35.8
-18.5,-63.75,2023,233,30.68
-18.5,-63.125,2023,233,35.45
-18.5,-62.5,2023,233,35.45
-18.0,-63.75,2023,233,29.64
-18.0,-63.125,2023,233,34.46
-18.0,-62.5,2023,233,35.17
-17.5,-63.75,2023,233,34.46
-17.5,-63.125,2023,233,35.43
-17.5,-62.5,2023,233,35.67
-17.0,-63.75,2023,233,36.42
-17.0,-63.125,2023,233,35.67
-17.0,-62.5,2023,233,35.89
-16.5,-63.75,2023,233,35.73
-16.5,-63.125,2023,233,35.2
-16.5,-62.5,2023,233,34.59
-18.5,-63.75,2023,234,33.02
-18.5,-63.125,2023,234,37.66
-18.5,-62.5,2023,234,36.69
-18.0,-63.75,2023,234,31.2
-18.0,-63.125,2023,234,35.68
-18.0,-62.5,2023,234,35.92
-17.5,-63.75,2023,234,35.72
-17.5,-63.125,2023,234,36.38
-17.5,-62.5,2023,234,36.14
-17.0,-63.75,2023,234,37.49
-17.0,-63.125,2023,234,36.71
-17.0,-62.5,2023,234,36.4
-16.5,-63.75,2023,234,36.97
-16.5,-63.125,2023,234,36.16
-16.5,-62.5,2023,234,36.11
-18.5,-63.75,2023,235,33.34
-18.5,-63.125,2023,235,37.88
-18.5,-62.5,2023,235,36.74
-18.0,-63.75,2023,235,31.02
-18.0,-63.125,2023,235,35.88
-18.0,-62.5,2023,235,36.13
-17.5,-63.75,2023,235,35.72
-17.5,-63.125,2023,235,36.67
-17.5,-62.5,2023,235,36.49
-17.0,-63.75,2023,235,37.6
-17.0,-63.125,2023,235,37.11
-17.0,-62.5,2023,235,36.74
-16.5,-63.75,2023,235,37.27
-16.5,-63.125,2023,235,36.36
-16.5,-62.5,2023,235,36.21
-18.5,-63.75,2023,236,31.99
-18.5,-63.125,2023,236,37.35
-18.5,-62.5,2023,236,36.94
-18.0,-63.75,2023,236,30.76
-18.0,-63.125,2023,236,35.66
-18.0,-62.5,2023,236,36.02
-17.5,-63.75,2023,236,35.11
-17.5,-63.125,2023,236,36.6
-17.5,-62.5,2023,236,36.68
-17.0,-63.75,2023,236,37.52
-17.0,-63.125,2023,236,37.43
-17.0,-62.5,2023,236,37.41
-16.5,-63.75,2023,236,37.6
-16.5,-63.125,2023,236,37.22
-16.5,-62.5,2023,236,36.98
-18.5,-63.75,2023,237,29.23
-18.5,-63.125,2023,237,34.94
-18.5,-62.5,2023,237,35.68
-18.0,-63.75,2023,237,29.46
-18.0,-63.125,2023,237,35.55
-18.0,-62.5,2023,237,35.85
-17.5,-63.75,2023,237,35.63
-17.5,-63.125,2023,237,36.74
-17.5,-62.5,2023,237,36.41
-17.0,-63.75,2023,237,37.63
-17.0,-63.125,2023,237,37.22
-17.0,-62.5,2023,237,37.32
-16.5,-63.75,2023,237,37.47
-16.5,-63.125,2023,237,36.88
-16.5,-62.5,2023,237,37.02
-18.5,-63.75,2023,238,22.74
-18.5,-63.125,2023,238,28.11
-18.5,-62.5,2023,238,28.63
-18.0,-63.75,2023,238,22.66
-18.0,-63.125,2023,238,26.96
-18.0,-62.5,2023,238,27.92
-17.5,-63.75,2023,238,26.52
-17.5,-63.125,2023,238,27.94
-17.5,-62.5,2023,238,27.91
-17.0,-63.75,2023,238,28.69
-17.0,-63.125,2023,238,29.11
-17.0,-62.5,2023,238,28.64
-16.5,-63.75,2023,238,30.25
-16.5,-63.125,2023,238,30.05
-16.5,-62.5,2023,238,29.71
-18.5,-63.75,2023,239,22.56
-18.5,-63.125,2023,239,28.03
-18.5,-62.5,2023,239,28.81
-18.0,-63.75,2023,239,24.22
-18.0,-63.125,2023,239,26.94
-18.0,-62.5,2023,239,27.73
-17.5,-63.75,2023,239,27.25
-17.5,-63.125,2023,239,27.7
-17.5,-62.5,2023,239,27.42
-17.0,-63.75,2023,239,29.14
-17.0,-63.125,2023,239,28.53
-17.0,-62.5,2023,239,28.64
-16.5,-63.75,2023,239,29.98
-16.5,-63.125,2023,239,29.51
-16.5,-62.5,2023,239,29.58
-18.5,-63.75,2023,240,26.65
-18.5,-63.125,2023,240,30.32
-18.5,-62.5,2023,240,31.37
-18.0,-63.75,2023,240,25.69
-18.0,-63.125,2023,240,30.49
-18.0,-62.5,2023,240,30.76
-17.5,-63.75,2023,240,31.07
-17.5,-63.125,2023,240,32.07
-17.5,-62.5,2023,240,32.06
-17.0,-63.75,2023,240,33.35
-17.0,-63.125,2023,240,33.22
-17.0,-62.5,2023,240,33.88
-16.5,-63.75,2023,240,33.63
-16.5,-63.125,2023,240,33.69
-16.5,-62.5,2023,240,34.55
-18.5,-63.75,2023,241,30.71
-18.5,-63.125,2023,241,35.64
-18.5,-62.5,2023,241,35.43
-18.0,-63.75,2023,241,29.79
-18.0,-63.125,2023,241,34.94
-18.0,-62.5,2023,241,35.19
-17.5,-63.75,2023,241,34.72
-17.5,-63.125,2023,241,36.0
-17.5,-62.5,2023,241,35.91
-17.0,-63.75,2023,241,36.97
-17.0,-63.125,2023,241,36.71
-17.0,-62.5,2023,241,36.97
-16.5,-63.75,2023,241,37.05
-16.5,-63.125,2023,241,36.69
-16.5,-62.5,2023,241,37.13
-18.5,-63.75,2023,242,29.95
-18.5,-63.125,2023,242,36.4
-18.5,-62.5,2023,242,36.15
-18.0,-63.75,2023,242,30.42
-18.0,-63.125,2023,242,35.83
-18.0,-62.5,2023,242,36.5
-17.5,-63.75,2023,242,35.86
-17.5,-63.125,2023,242,37.39
-17.5,-62.5,2023,242,37.29
-17.0,-63.75,2023,242,38.26
-17.0,-63.125,2023,242,38.12
-17.0,-62.5,2023,242,38.17
-16.5,-63.75,2023,242,38.29
-16.5,-63.125,2023,242,37.86
-16.5,-62.5,2023,242,38.24
-18.5,-63.75,2023,243,30.88
-18.5,-63.125,2023,243,37.1
-18.5,-62.5,2023,243,37.33
-18.0,-63.75,2023,243,29.88
-18.0,-63.125,2023,243,35.77
-18.0,-62.5,2023,243,37.0
-17.5,-63.75,2023,243,35.2
-17.5,-63.125,2023,243,37.05
-17.5,-62.5,2023,243,37.69
-17.0,-63.75,2023,243,37.94
-17.0,-63.125,2023,243,38.19
-17.0,-62.5,2023,243,38.52
-16.5,-63.75,2023,243,38.19
-16.5,-63.125,2023,243,38.17
-16.5,-62.5,2023,243,38.39
-18.5,-63.75,2023,244,29.17
-18.5,-63.125,2023,244,36.37
-18.5,-62.5,2023,244,37.11
-18.0,-63.75,2023,244,29.75
-18.0,-63.125,2023,244,35.76
-18.0,-62.5,2023,244,37.11
-17.5,-63.75,2023,244,35.56
-17.5,-63.125,2023,244,37.24
-17.5,-62.5,2023,244,37.58
-17.0,-63.75,2023,244,37.97
-17.0,-63.125,2023,244,37.8
-17.0,-62.5,2023,244,37.52
-16.5,-63.75,2023,244,37.62
-16.5,-63.125,2023,244,36.92
-16.5,-62.5,2023,244,36.23
-18.5,-63.75,2023,245,29.74
-18.5,-63.125,2023,245,35.62
-18.5,-62.5,2023,245,35.35
-18.0,-63.75,2023,245,28.56
-18.0,-63.125,2023,245,34.24
-18.0,-62.5,2023,245,35.68
-17.5,-63.75,2023,245,33.48
-17.5,-63.125,2023,245,35.81
-17.5,-62.5,2023,245,37.09
-17.0,-63.75,2023,245,36.04
-17.0,-63.125,2023,245,37.35
-17.0,-62.5,2023,245,37.96
