-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2022 through 10/03/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
GWETTOP     MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
LAT,LON,YEAR,DOY,GWETTOP
-18.0,-63.125,2023,201,0.39
-18.0,-62.5,2023,201,0.33
-17.5,-63.75,2023,201,0.4
-17.5,-63.125,2023,201,0.43
-17.5,-62.5,2023,201,0.42
-17.0,-63.75,2023,201,0.53
-17.0,-63.125,2023,201,0.45
-17.0,-62.5,2023,201,0.47
-16.5,-63.75,2023,201,0.5
-16.5,-63.125,2023,201,0.4
-16.5,-62.5,2023,201,0.47
-18.5,-63.75,2023,202,0.4
-18.5,-63.125,2023,202,0.34
-18.5,-62.5,2023,202,0.31
-18.0,-63.75,2023,202,0.47
-18.0,-63.125,2023,202,0.38
-18.0,-62.5,2023,202,0.32
-17.5,-63.75,2023,202,0.4
-17.5,-63.125,2023,202,0.42
-17.5,-62.5,2023,202,0.41
-17.0,-63.75,2023,202,0.51
-17.0,-63.125,2023,202,0.44
-17.0,-62.5,2023,202,0.47
-16.5,-63.75,2023,202,0.49
-16.5,-63.125,2023,202,0.39
-16.5,-62.5,2023,202,0.46
-18.5,-63.75,2023,203,0.4
-18.5,-63.125,2023,203,0.33
-18.5,-62.5,2023,203,0.3
-18.0,-63.75,2023,203,0.46
-18.0,-63.125,2023,203,0.37
-18.0,-62.5,2023,203,0.31
-17.5,-63.75,2023,203,0.39
-17.5,-63.125,2023,203,0.41
-17.5,-62.5,2023,203,0.41
-17.0,-63.75,2023,203,0.5
-17.0,-63.125,2023,203,0.43
-17.0,-62.5,2023,203,0.46
-16.5,-63.75,2023,203,0.48
-16.5,-63.125,2023,203,0.38
-16.5,-62.5,2023,203,0.46
-18.5,-63.75,2023,204,0.4
-18.5,-63.125,2023,204,0.32
-18.5,-62.5,2023,204,0.3
-18.0,-63.75,2023,204,0.46
-18.0,-63.125,2023,204,0.37
-18.0,-62.5,2023,204,0.31
-17.5,-63.75,2023,204,0.38
-17.5,-63.125,2023,204,0.41
-17.5,-62.5,2023,204,0.4
-17.0,-63.75,2023,204,0.48
-17.0,-63.125,2023,204,0.43
-17.0,-62.5,2023,204,0.45
-16.5,-63.75,2023,204,0.47
-16.5,-63.125,2023,204,0.38
-16.5,-62.5,2023,204,0.45
-18.5,-63.75,2023,205,0.4
-18.5,-63.125,2023,205,0.32
-18.5,-62.5,2023,205,0.3
-18.0,-63.75,2023,205,0.46
-18.0,-63.125,2023,205,0.37
-18.0,-62.5,2023,205,0.31
-17.5,-63.75,2023,205,0.38
-17.5,-63.125,2023,205,0.4
-17.5,-62.5,2023,205,0.4
-17.0,-63.75,2023,205,0.47
-17.0,-63.125,2023,205,0.42
-17.0,-62.5,2023,205,0.45
-16.5,-63.75,2023,205,0.46
-16.5,-63.125,2023,205,0.38
-16.5,-62.5,2023,205,0.45
-18.5,-63.75,2023,206,0.4
-18.5,-63.125,2023,206,0.31
-18.5,-62.5,2023,206,0.29
-18.0,-63.75,2023,206,0.46
-18.0,-63.125,2023,206,0.37
-18.0,-62.5,2023,206,0.3
-17.5,-63.75,2023,206,0.38
-17.5,-63.125,2023,206,0.4
-17.5,-62.5,2023,206,0.4
-17.0,-63.75,2023,206,0.45
-17.0,-63.125,2023,206,0.41
-17.0,-62.5,2023,206,0.44
-16.5,-63.75,2023,206,0.45
-16.5,-63.125,2023,206,0.37
-16.5,-62.5,2023,206,0.44
-18.5,-63.75,2023,207,0.4
-18.5,-63.125,2023,207,0.33
-18.5,-62.5,2023,207,0.31
-18.0,-63.75,2023,207,0.47
-18.0,-63.125,2023,207,0.38
-18.0,-62.5,2023,207,0.33
-17.5,-63.75,2023,207,0.39
-17.5,-63.125,2023,207,0.42
-17.5,-62.5,2023,207,0.42
-17.0,-63.75,2023,207,0.45
-17.0,-63.125,2023,207,0.42
-17.0,-62.5,2023,207,0.44
-16.5,-63.75,2023,207,0.46
-16.5,-63.125,2023,207,0.38
-16.5,-62.5,2023,207,0.44
-18.5,-63.75,2023,208,0.42
-18.5,-63.125,2023,208,0.38
-18.5,-62.5,2023,208,0.4
-18.0,-63.75,2023,208,0.48
-18.0,-63.125,2023,208,0.43
-18.0,-62.5,2023,208,0.41
-17.5,-63.75,2023,208,0.41
-17.5,-63.125,2023,208,0.45
-17.5,-62.5,2023,208,0.45
-17.0,-63.75,2023,208,0.49
-17.0,-63.125,2023,208,0.45
-17.0,-62.5,2023,208,0.46
-16.5,-63.75,2023,208,0.47
-16.5,-63.125,2023,208,0.39
-16.5,-62.5,2023,208,0.44
-18.5,-63.75,2023,209,0.4
-18.5,-63.125,2023,209,0.36
-18.5,-62.5,2023,209,0.36
-18.0,-63.75,2023,209,0.46
-18.0,-63.125,2023,209,0.4
-18.0,-62.5,2023,209,0.36
-17.5,-63.75,2023,209,0.39
-17.5,-63.125,2023,209,0.43
-17.5,-62.5,2023,209,0.43
-17.0,-63.75,2023,209,0.48
-17.0,-63.125,2023,209,0.44
-17.0,-62.5,2023,209,0.45
-16.5,-63.75,2023,209,0.47
-16.5,-63.125,2023,209,0.39
-16.5,-62.5,2023,209,0.43
-18.5,-63.75,2023,210,0.4
-18.5,-63.125,2023,210,0.34
-18.5,-62.5,2023,210,0.33
-18.0,-63.75,2023,210,0.46
-18.0,-63.125,2023,210,0.38
-18.0,-62.5,2023,210,0.33
-17.5,-63.75,2023,210,0.38
-17.5,-63.125,2023,210,0.41
-17.5,-62.5,2023,210,0.41
-17.0,-63.75,2023,210,0.46
-17.0,-63.125,2023,210,0.42
-17.0,-62.5,2023,210,0.44
-16.5,-63.75,2023,210,0.45
-16.5,-63.125,2023,210,0.38
-16.5,-62.5,2023,210,0.42
-18.5,-63.75,2023,211,0.39
-18.5,-63.125,2023,211,0.32
-18.5,-62.5,2023,211,0.31
-18.0,-63.75,2023,211,0.45
-18.0,-63.125,2023,211,0.37
-18.0,-62.5,2023,211,0.32
-17.5,-63.75,2023,211,0.38
-17.5,-63.125,2023,211,0.4
-17.5,-62.5,2023,211,0.4
-17.0,-63.75,2023,211,0.45
-17.0,-63.125,2023,211,0.41
-17.0,-62.5,2023,211,0.43
-16.5,-63.75,2023,211,0.45
-16.5,-63.125,2023,211,0.38
-16.5,-62.5,2023,211,0.41
-18.5,-63.75,2023,212,0.39
-18.5,-63.125,2023,212,0.31
-18.5,-62.5,2023,212,0.3
-18.0,-63.75,2023,212,0.45
-18.0,-63.125,2023,212,0.36
-18.0,-62.5,2023,212,0.31
-17.5,-63.75,2023,212,0.37
-17.5,-63.125,2023,212,0.39
-17.5,-62.5,2023,212,0.4
-17.0,-63.75,2023,212,0.43
-17.0,-63.125,2023,212,0.4
-17.0,-62.5,2023,212,0.42
-16.5,-63.75,2023,212,0.44
-16.5,-63.125,2023,212,0.38
-16.5,-62.5,2023,212,0.39
-18.5,-63.75,2023,213,0.38
-18.5,-63.125,2023,213,0.3
-18.5,-62.5,2023,213,0.29
-18.0,-63.75,2023,213,0.45
-18.0,-63.125,2023,213,0.35
-18.0,-62.5,2023,213,0.3
-17.5,-63.75,2023,213,0.36
-17.5,-63.125,2023,213,0.38
-17.5,-62.5,2023,213,0.4
-17.0,-63.75,2023,213,0.41
-17.0,-63.125,2023,213,0.4
-17.0,-62.5,2023,213,0.41
-16.5,-63.75,2023,213,0.43
-16.5,-63.125,2023,213,0.38
-16.5,-62.5,2023,213,0.37
-18.5,-63.75,2023,214,0.38
-18.5,-63.125,2023,214,0.29
-18.5,-62.5,2023,214,0.28
-18.0,-63.75,2023,214,0.44
-18.0,-63.125,2023,214,0.35
-18.0,-62.5,2023,214,0.29
-17.5,-63.75,2023,214,0.36
-17.5,-63.125,2023,214,0.38
-17.5,-62.5,2023,214,0.39
-17.0,-63.75,2023,214,0.39
-17.0,-63.125,2023,214,0.39
-17.0,-62.5,2023,214,0.4
-16.5,-63.75,2023,214,0.42
-16.5,-63.125,2023,214,0.37
-16.5,-62.5,2023,214,0.34
-18.5,-63.75,2023,215,0.37
-18.5,-63.125,2023,215,0.28
-18.5,-62.5,2023,215,0.27
-18.0,-63.75,2023,215,0.44
-18.0,-63.125,2023,215,0.34
-18.0,-62.5,2023,215,0.28
-17.5,-63.75,2023,215,0.35
-17.5,-63.125,2023,215,0.37
-17.5,-62.5,2023,215,0.38
-17.0,-63.75,2023,215,0.38
-17.0,-63.125,2023,215,0.38
-17.0,-62.5,2023,215,0.38
-16.5,-63.75,2023,215,0.41
-16.5,-63.125,2023,215,0.37
-16.5,-62.5,2023,215,0.32
-18.5,-63.75,2023,216,0.37
-18.5,-63.125,2023,216,0.27
-18.5,-62.5,2023,216,0.26
-18.0,-63.75,2023,216,0.44
-18.0,-63.125,2023,216,0.33
-18.0,-62.5,2023,216,0.28
-17.5,-63.75,2023,216,0.35
-17.5,-63.125,2023,216,0.37
-17.5,-62.5,2023,216,0.38
-17.0,-63.75,2023,216,0.37
-17.0,-63.125,2023,216,0.37
-17.0,-62.5,2023,216,0.38
-16.5,-63.75,2023,216,0.4
-16.5,-63.125,2023,216,0.37
-16.5,-62.5,2023,216,0.31
-18.5,-63.75,2023,217,0.36
-18.5,-63.125,2023,217,0.27
-18.5,-62.5,2023,217,0.26
-18.0,-63.75,2023,217,0.44
-18.0,-63.125,2023,217,0.33
-18.0,-62.5,2023,217,0.28
-17.5,-63.75,2023,217,0.34
-17.5,-63.125,2023,217,0.36
-17.5,-62.5,2023,217,0.38
-17.0,-63.75,2023,217,0.35
-17.0,-63.125,2023,217,0.37
-17.0,-62.5,2023,217,0.37
-16.5,-63.75,2023,217,0.4
-16.5,-63.125,2023,217,0.37
-16.5,-62.5,2023,217,0.29
-18.5,-63.75,2023,218,0.36
-18.5,-63.125,2023,218,0.26
-18.5,-62.5,2023,218,0.25
-18.0,-63.75,2023,218,0.43
-18.0,-63.125,2023,218,0.32
-18.0,-62.5,2023,218,0.27
-17.5,-63.75,2023,218,0.34
-17.5,-63.125,2023,218,0.36
-17.5,-62.5,2023,218,0.37
-17.0,-63.75,2023,218,0.34
-17.0,-63.125,2023,218,0.36
-17.0,-62.5,2023,218,0.36
-16.5,-63.75,2023,218,0.38
-16.5,-63.125,2023,218,0.36
-16.5,-62.5,2023,218,0.28
-18.5,-63.75,2023,219,0.35
-18.5,-63.125,2023,219,0.26
-18.5,-62.5,2023,219,0.25
-18.0,-63.75,2023,219,0.43
-18.0,-63.125,2023,219,0.32
-18.0,-62.5,2023,219,0.27
-17.5,-63.75,2023,219,0.34
-17.5,-63.125,2023,219,0.35
-17.5,-62.5,2023,219,0.37
-17.0,-63.75,2023,219,0.33
-17.0,-63.125,2023,219,0.36
-17.0,-62.5,2023,219,0.36
-16.5,-63.75,2023,219,0.38
-16.5,-63.125,2023,219,0.36
-16.5,-62.5,2023,219,0.27
-18.5,-63.75,2023,220,0.35
-18.5,-63.125,2023,220,0.26
-18.5,-62.5,2023,220,0.25
-18.0,-63.75,2023,220,0.43
-18.0,-63.125,2023,220,0.32
-18.0,-62.5,2023,220,0.27
-17.5,-63.75,2023,220,0.34
-17.5,-63.125,2023,220,0.35
-17.5,-62.5,2023,220,0.37
-17.0,-63.75,2023,220,0.33
-17.0,-63.125,2023,220,0.36
-17.0,-62.5,2023,220,0.35
-16.5,-63.75,2023,220,0.38
-16.5,-63.125,2023,220,0.36
-16.5,-62.5,2023,220,0.27
-18.5,-63.75,2023,221,0.34
-18.5,-63.125,2023,221,0.26
-18.5,-62.5,2023,221,0.25
-18.0,-63.75,2023,221,0.43
-18.0,-63.125,2023,221,0.32
-18.0,-62.5,2023,221,0.27
-17.5,-63.75,2023,221,0.34
-17.5,-63.125,2023,221,0.35
-17.5,-62.5,2023,221,0.37
-17.0,-63.75,2023,221,0.32
-17.0,-63.125,2023,221,0.36
-17.0,-62.5,2023,221,0.35
-16.5,-63.75,2023,221,0.38
-16.5,-63.125,2023,221,0.36
-16.5,-62.5,2023,221,0.26
-18.5,-63.75,2023,222,0.33
-18.5,-63.125,2023,222,0.25
-18.5,-62.5,2023,222,0.25
-18.0,-63.75,2023,222,0.42
-18.0,-63.125,2023,222,0.31
-18.0,-62.5,2023,222,0.27
-17.5,-63.75,2023,222,0.33
-17.5,-63.125,2023,222,0.35
-17.5,-62.5,2023,222,0.37
-17.0,-63.75,2023,222,0.32
-17.0,-63.125,2023,222,0.36
-17.0,-62.5,2023,222,0.35
-16.5,-63.75,2023,222,0.37
-16.5,-63.125,2023,222,0.35
-16.5,-62.5,2023,222,0.25
-18.5,-63.75,2023,223,0.32
-18.5,-63.125,2023,223,0.25
-18.5,-62.5,2023,223,0.26
-18.0,-63.75,2023,223,0.42
-18.0,-63.125,2023,223,0.31
-18.0,-62.5,2023,223,0.27
-17.5,-63.75,2023,223,0.33
-17.5,-63.125,2023,223,0.35
-17.5,-62.5,2023,223,0.36
-17.0,-63.75,2023,223,0.31
-17.0,-63.125,2023,223,0.36
-17.0,-62.5,2023,223,0.34
-16.5,-63.75,2023,223,0.38
-16.5,-63.125,2023,223,0.35
-16.5,-62.5,2023,223,0.25
-18.5,-63.75,2023,224,0.38
-18.5,-63.125,2023,224,0.36
-18.5,-62.5,2023,224,0.38
-18.0,-63.75,2023,224,0.47
-18.0,-63.125,2023,224,0.43
-18.0,-62.5,2023,224,0.42
-17.5,-63.75,2023,224,0.43
-17.5,-63.125,2023,224,0.48
-17.5,-62.5,2023,224,0.48
-17.0,-63.75,2023,224,0.5
-17.0,-63.125,2023,224,0.5
-17.0,-62.5,2023,224,0.48
-16.5,-63.75,2023,224,0.53
-16.5,-63.125,2023,224,0.5
-16.5,-62.5,2023,224,0.44
-18.5,-63.75,2023,225,0.37
-18.5,-63.125,2023,225,0.33
-18.5,-62.5,2023,225,0.33
-18.0,-63.75,2023,225,0.44
-18.0,-63.125,2023,225,0.36
-18.0,-62.5,2023,225,0.35
-17.5,-63.75,2023,225,0.39
-17.5,-63.125,2023,225,0.41
-17.5,-62.5,2023,225,0.42
-17.0,-63.75,2023,225,0.54
-17.0,-63.125,2023,225,0.47
-17.0,-62.5,2023,225,0.49
-16.5,-63.75,2023,225,0.52
-16.5,-63.125,2023,225,0.44
-16.5,-62.5,2023,225,0.48
-18.5,-63.75,2023,226,0.35
-18.5,-63.125,2023,226,0.3
-18.5,-62.5,2023,226,0.29
-18.0,-63.75,2023,226,0.43
-18.0,-63.125,2023,226,0.34
-18.0,-62.5,2023,226,0.31
-17.5,-63.75,2023,226,0.38
-17.5,-63.125,2023,226,0.39
-17.5,-62.5,2023,226,0.4
-17.0,-63.75,2023,226,0.6
-17.0,-63.125,2023,226,0.46
-17.0,-62.5,2023,226,0.5
-16.5,-63.75,2023,226,0.63
-16.5,-63.125,2023,226,0.49
-16.5,-62.5,2023,226,0.51
-18.5,-63.75,2023,227,0.34
-18.5,-63.125,2023,227,0.28
-18.5,-62.5,2023,227,0.28
-18.0,-63.75,2023,227,0.43
-18.0,-63.125,2023,227,0.33
-18.0,-62.5,2023,227,0.29
-17.5,-63.75,2023,227,0.37
-17.5,-63.125,2023,227,0.37
-17.5,-62.5,2023,227,0.39
-17.0,-63.75,2023,227,0.56
-17.0,-63.125,2023,227,0.43
-17.0,-62.5,2023,227,0.48
-16.5,-63.75,2023,227,0.53
-16.5,-63.125,2023,227,0.42
-16.5,-62.5,2023,227,0.47
-18.5,-63.75,2023,228,0.33
-18.5,-63.125,2023,228,0.27
-18.5,-62.5,2023,228,0.26
-18.0,-63.75,2023,228,0.42
-18.0,-63.125,2023,228,0.31
-18.0,-62.5,2023,228,0.28
-17.5,-63.75,2023,228,0.36
-17.5,-63.125,2023,228,0.36
-17.5,-62.5,2023,228,0.38
-17.0,-63.75,2023,228,0.53
-17.0,-63.125,2023,228,0.41
-17.0,-62.5,2023,228,0.47
-16.5,-63.75,2023,228,0.52
-16.5,-63.125,2023,228,0.4
-16.5,-62.5,2023,228,0.46
-18.5,-63.75,2023,229,0.32
-18.5,-63.125,2023,229,0.26
-18.5,-62.5,2023,229,0.26
-18.0,-63.75,2023,229,0.42
-18.0,-63.125,2023,229,0.31
-18.0,-62.5,2023,229,0.27
-17.5,-63.75,2023,229,0.35
-17.5,-63.125,2023,229,0.36
-17.5,-62.5,2023,229,0.38
-17.0,-63.75,2023,229,0.5
-17.0,-63.125,2023,229,0.4
-17.0,-62.5,2023,229,0.46
-16.5,-63.75,2023,229,0.5
-16.5,-63.125,2023,229,0.39
-16.5,-62.5,2023,229,0.45
-18.5,-63.75,2023,230,0.32
-18.5,-63.125,2023,230,0.26
-18.5,-62.5,2023,230,0.26
-18.0,-63.75,2023,230,0.41
-18.0,-63.125,2023,230,0.31
-18.0,-62.5,2023,230,0.28
-17.5,-63.75,2023,230,0.35
-17.5,-63.125,2023,230,0.36
-17.5,-62.5,2023,230,0.38
-17.0,-63.75,2023,230,0.47
-17.0,-63.125,2023,230,0.39
-17.0,-62.5,2023,230,0.44
-16.5,-63.75,2023,230,0.49
-16.5,-63.125,2023,230,0.38
-16.5,-62.5,2023,230,0.45
-18.5,-63.75,2023,231,0.4
-18.5,-63.125,2023,231,0.4
-18.5,-62.5,2023,231,0.39
-18.0,-63.75,2023,231,0.46
-18.0,-63.125,2023,231,0.42
-18.0,-62.5,2023,231,0.41
-17.5,-63.75,2023,231,0.42
-17.5,-63.125,2023,231,0.46
-17.5,-62.5,2023,231,0.47
-17.0,-63.75,2023,231,0.57
-17.0,-63.125,2023,231,0.5
-17.0,-62.5,2023,231,0.52
-16.5,-63.75,2023,231,0.54
-16.5,-63.125,2023,231,0.5
-16.5,-62.5,2023,231,0.53
-18.5,-63.75,2023,232,0.37
-18.5,-63.125,2023,232,0.33
-18.5,-62.5,2023,232,0.31
-18.0,-63.75,2023,232,0.43
-18.0,-63.125,2023,232,0.35
-18.0,-62.5,2023,232,0.32
-17.5,-63.75,2023,232,0.38
-17.5,-63.125,2023,232,0.39
-17.5,-62.5,2023,232,0.4
-17.0,-63.75,2023,232,0.54
-17.0,-63.125,2023,232,0.43
-17.0,-62.5,2023,232,0.48
-16.5,-63.75,2023,232,0.5
-16.5,-63.125,2023,232,0.42
-16.5,-62.5,2023,232,0.47
-18.5,-63.75,2023,233,0.35
-18.5,-63.125,2023,233,0.29
-18.5,-62.5,2023,233,0.28
-18.0,-63.75,2023,233,0.42
-18.0,-63.125,2023,233,0.32
-18.0,-62.5,2023,233,0.29
-17.5,-63.75,2023,233,0.37
-17.5,-63.125,2023,233,0.37
-17.5,-62.5,2023,233,0.39
-17.0,-63.75,2023,233,0.51
-17.0,-63.125,2023,233,0.41
-17.0,-62.5,2023,233,0.47
-16.5,-63.75,2023,233,0.48
-16.5,-63.125,2023,233,0.4
-16.5,-62.5,2023,233,0.46
-18.5,-63.75,2023,234,0.34
-18.5,-63.125,2023,234,0.28
-18.5,-62.5,2023,234,0.27
-18.0,-63.75,2023,234,0.41
-18.0,-63.125,2023,234,0.31
-18.0,-62.5,2023,234,0.28
-17.5,-63.75,2023,234,0.36
-17.5,-63.125,2023,234,0.36
-17.5,-62.5,2023,234,0.38
-17.0,-63.75,2023,234,0.48
-17.0,-63.125,2023,234,0.4
-17.0,-62.5,2023,234,0.46
-16.5,-63.75,2023,234,0.46
-16.5,-63.125,2023,234,0.38
-16.5,-62.5,2023,234,0.46
-18.5,-63.75,2023,235,0.33
-18.5,-63.125,2023,235,0.27
-18.5,-62.5,2023,235,0.26
-18.0,-63.75,2023,235,0.4
-18.0,-63.125,2023,235,0.3
-18.0,-62.5,2023,235,0.27
-17.5,-63.75,2023,235,0.35
-17.5,-63.125,2023,235,0.35
-17.5,-62.5,2023,235,0.37
-17.0,-63.75,2023,235,0.44
-17.0,-63.125,2023,235,0.38
-17.0,-62.5,2023,235,0.44
-16.5,-63.75,2023,235,0.44
-16.5,-63.125,2023,235,0.37
-16.5,-62.5,2023,235,0.45
-18.5,-63.75,2023,236,0.32
-18.5,-63.125,2023,236,0.25
-18.5,-62.5,2023,236,0.25
-18.0,-63.75,2023,236,0.39
-18.0,-63.125,2023,236,0.29
-18.0,-62.5,2023,236,0.26
-17.5,-63.75,2023,236,0.34
-17.5,-63.125,2023,236,0.34
-17.5,-62.5,2023,236,0.36
-17.0,-63.75,2023,236,0.4
-17.0,-63.125,2023,236,0.37
-17.0,-62.5,2023,236,0.42
-16.5,-63.75,2023,236,0.41
-16.5,-63.125,2023,236,0.36
-16.5,-62.5,2023,236,0.43
-18.5,-63.75,2023,237,0.31
-18.5,-63.125,2023,237,0.25
-18.5,-62.5,2023,237,0.24
-18.0,-63.75,2023,237,0.38
-18.0,-63.125,2023,237,0.29
-18.0,-62.5,2023,237,0.26
-17.5,-63.75,2023,237,0.34
-17.5,-63.125,2023,237,0.34
-17.5,-62.5,2023,237,0.36
-17.0,-63.75,2023,237,0.38
-17.0,-63.125,2023,237,0.36
-17.0,-62.5,2023,237,0.4
-16.5,-63.75,2023,237,0.4
-16.5,-63.125,2023,237,0.36
-16.5,-62.5,2023,237,0.41
-18.5,-63.75,2023,238,0.3
-18.5,-63.125,2023,238,0.24
-18.5,-62.5,2023,238,0.23
-18.0,-63.75,2023,238,0.38
-18.0,-63.125,2023,238,0.29
-18.0,-62.5,2023,238,0.26
-17.5,-63.75,2023,238,0.34
-17.5,-63.125,2023,238,0.34
-17.5,-62.5,2023,238,0.36
-17.0,-63.75,2023,238,0.36
-17.0,-63.125,2023,238,0.36
-17.0,-62.5,2023,238,0.39
-16.5,-63.75,2023,238,0.39
-16.5,-63.125,2023,238,0.36
-16.5,-62.5,2023,238,0.4
-18.5,-63.75,2023,239,0.3
-18.5,-63.125,2023,239,0.24
-18.5,-62.5,2023,239,0.23
-18.0,-63.75,2023,239,0.37
-18.0,-63.125,2023,239,0.29
-18.0,-62.5,2023,239,0.25
-17.5,-63.75,2023,239,0.33
-17.5,-63.125,2023,239,0.34
-17.5,-62.5,2023,239,0.35
-17.0,-63.75,2023,239,0.35
-17.0,-63.125,2023,239,0.36
-17.0,-62.5,2023,239,0.38
-16.5,-63.75,2023,239,0.38
-16.5,-63.125,2023,239,0.36
-16.5,-62.5,2023,239,0.38
-18.5,-63.75,2023,240,0.29
-18.5,-63.125,2023,240,0.24
-18.5,-62.5,2023,240,0.23
-18.0,-63.75,2023,240,0.36
-18.0,-63.125,2023,240,0.28
-18.0,-62.5,2023,240,0.25
-17.5,-63.75,2023,240,0.33
-17.5,-63.125,2023,240,0.34
-17.5,-62.5,2023,240,0.35
-17.0,-63.75,2023,240,0.34
-17.0,-63.125,2023,240,0.35
-17.0,-62.5,2023,240,0.37
-16.5,-63.75,2023,240,0.38
-16.5,-63.125,2023,240,0.36
-16.5,-62.5,2023,240,0.36
-18.5,-63.75,2023,241,0.29
-18.5,-63.125,2023,241,0.23
-18.5,-62.5,2023,241,0.23
-18.0,-63.75,2023,241,0.35
-18.0,-63.125,2023,241,0.28
-18.0,-62.5,2023,241,0.25
-17.5,-63.75,2023,241,0.33
-17.5,-63.125,2023,241,0.33
-17.5,-62.5,2023,241,0.34
-17.0,-63.75,2023,241,0.33
-17.0,-63.125,2023,241,0.35
-17.0,-62.5,2023,241,0.36
-16.5,-63.75,2023,241,0.37
-16.5,-63.125,2023,241,0.36
-16.5,-62.5,2023,241,0.34
-18.5,-63.75,2023,242,0.29
-18.5,-63.125,2023,242,0.23
-18.5,-62.5,2023,242,0.22
-18.0,-63.75,2023,242,0.34
-18.0,-63.125,2023,242,0.27
-18.0,-62.5,2023,242,0.24
-17.5,-63.75,2023,242,0.32
-17.5,-63.125,2023,242,0.33
-17.5,-62.5,2023,242,0.34
-17.0,-63.75,2023,242,0.33
-17.0,-63.125,2023,242,0.34
-17.0,-62.5,2023,242,0.35
-16.5,-63.75,2023,242,0.36
-16.5,-63.125,2023,242,0.35
-16.5,-62.5,2023,242,0.33
-18.5,-63.75,2023,243,0.28
-18.5,-63.125,2023,243,0.22
-18.5,-62.5,2023,243,0.22
-18.0,-63.75,2023,243,0.34
-18.0,-63.125,2023,243,0.27
-18.0,-62.5,2023,243,0.24
-17.5,-63.75,2023,243,0.32
-17.5,-63.125,2023,243,0.33
-17.5,-62.5,2023,243,0.33
-17.0,-63.75,2023,243,0.31
-17.0,-63.125,2023,243,0.33
-17.0,-62.5,2023,243,0.33
-16.5,-63.75,2023,243,0.36
-16.5,-63.125,2023,243,0.34
-16.5,-62.5,2023,243,0.31
-18.5,-63.75,2023,244,0.28
-18.5,-63.125,2023,244,0.23
-18.5,-62.5,2023,244,0.22
-18.0,-63.75,2023,244,0.33
-18.0,-63.125,2023,244,0.27
-18.0,-62.5,2023,244,0.24
-17.5,-63.75,2023,244,0.32
-17.5,-63.125,2023,244,0.32
-17.5,-62.5,2023,244,0.32
-17.0,-63.75,2023,244,0.31
-17.0,-63.125,2023,244,0.33
-17.0,-62.5,2023,244,0.32
-16.5,-63.75,2023,244,0.35
-16.5,-63.125,2023,244,0.34
-16.5,-62.5,2023,244,0.3
-18.5,-63.75,2023,245,0.28
-18.5,-63.125,2023,245,0.23
-18.5,-62.5,2023,245,0.22
-18.0,-63.75,2023,245,0.33
-18.0,-63.125,2023,245,0.27
-18.0,-62.5,2023,245,0.23
-17.5,-63.75,2023,245,0.32
-17.5,-63.125,2023,245,0.32
-17.5,-62.5,2023,245,0.31
-17.0,-63.75,2023,245,0.3
-17.0,-63.125,2023,245,0.32
-17.0,-62.5,2023,245,0.31
-16.5,-63.75,2023,245,0.35
-16.5,-63.125,2023,245,0.33
-16.5,-62.5,2023,245,0.29
-18.5,-63.75,2023,246,0.3
-18.5,-63.125,2023,246,0.27
-18.5,-62.5,2023,246,0.28
-18.0,-63.75,2023,246,0.35
-18.0,-63.125,2023,246,0.32
-18.0,-62.5,2023,246,0.29
-17.5,-63.75,2023,246,0.35
-17.5,-63.125,2023,246,0.37
-17.5,-62.5,2023,246,0.35
-17.0,-63.75,2023,246,0.33
-17.0,-63.125,2023,246,0.34
-17.0,-62.5,2023,246,0.32
-16.5,-63.75,2023,246,0.37
-16.5,-63.125,2023,246,0.33
-16.5,-62.5,2023,246,0.28
-18.5,-63.75,2023,247,0.33
-18.5,-63.125,2023,247,0.33
-18.5,-62.5,2023,247,0.35
-18.0,-63.75,2023,247,0.38
-18.0,-63.125,2023,247,0.38
-18.0,-62.5,2023,247,0.37
-17.5,-63.75,2023,247,0.37
-17.5,-63.125,2023,247,0.41
-17.5,-62.5,2023,247,0.41
-17.0,-63.75,2023,247,0.39
-17.0,-63.125,2023,247,0.39
-17.0,-62.5,2023,247,0.36
-16.5,-63.75,2023,247,0.38
-16.5,-63.125,2023,247,0.33
-16.5,-62.5,2023,247,0.29
-18.5,-63.75,2023,248,0.33
-18.5,-63.125,2023,248,0.3
-18.5,-62.5,2023,248,0.31
-18.0,-63.75,2023,248,0.38
-18.0,-63.125,2023,248,0.33
-18.0,-62.5,2023,248,0.31
-17.5,-63.75,2023,248,0.36
-17.5,-63.125,2023,248,0.37
-17.5,-62.5,2023,248,0.37
-17.0,-63.75,2023,248,0.39
-17.0,-63.125,2023,248,0.37
-17.0,-62.5,2023,248,0.35
-16.5,-63.75,2023,248,0.38
-16.5,-63.125,2023,248,0.33
-16.5,-62.5,2023,248,0.28
-18.5,-63.75,2023,249,0.32
-18.5,-63.125,2023,249,0.28
-18.5,-62.5,2023,249,0.28
-18.0,-63.75,2023,249,0.37
-18.0,-63.125,2023,249,0.31
-18.0,-62.5,2023,249,0.28
-17.5,-63.75,2023,249,0.34
-17.5,-63.125,2023,249,0.35
-17.5,-62.5,2023,249,0.35
