-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2023 through 10/03/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2MWET
-17.5,-63.125,2024,197,8.95
-17.5,-62.5,2024,197,9.19
-17.0,-63.75,2024,197,10.41
-17.0,-63.125,2024,197,9.88
-17.0,-62.5,2024,197,9.94
-16.5,-63.75,2024,197,10.96
-16.5,-63.125,2024,197,10.6
-16.5,-62.5,2024,197,10.22
-18.5,-63.75,2024,198,9.06
-18.5,-63.125,2024,198,10.82
-18.5,-62.5,2024,198,11.36
-18.0,-63.75,2024,198,10.07
-18.0,-63.125,2024,198,11.18
-18.0,-62.5,2024,198,11.75
-17.5,-63.75,2024,198,12.86
-17.5,-63.125,2024,198,11.98
-17.5,-62.5,2024,198,12.28
-17.0,-63.75,2024,198,13.57
-17.0,-63.125,2024,198,12.71
-17.0,-62.5,2024,198,12.89
-16.5,-63.75,2024,198,13.79
-16.5,-63.125,2024,198,13.39
-16.5,-62.5,2024,198,13.18
-18.5,-63.75,2024,199,10.98
-18.5,-63.125,2024,199,14.54
-18.5,-62.5,2024,199,15.33
-18.0,-63.75,2024,199,11.87
-18.0,-63.125,2024,199,14.96
-18.0,-62.5,2024,199,15.58
-17.5,-63.75,2024,199,15.51
-17.5,-63.125,2024,199,15.79
-17.5,-62.5,2024,199,15.87
-17.0,-63.75,2024,199,16.44
-17.0,-63.125,2024,199,16.1
-17.0,-62.5,2024,199,16.02
-16.5,-63.75,2024,199,16.54
-16.5,-63.125,2024,199,16.26
-16.5,-62.5,2024,199,15.86
-18.5,-63.75,2024,200,12.24
-18.5,-63.125,2024,200,16.26
-18.5,-62.5,2024,200,16.89
-18.0,-63.75,2024,200,12.86
-18.0,-63.125,2024,200,16.23
-18.0,-62.5,2024,200,16.94
-17.5,-63.75,2024,200,16.26
-17.5,-63.125,2024,200,16.96
-17.5,-62.5,2024,200,17.13
-17.0,-63.75,2024,200,17.66
-17.0,-63.125,2024,200,17.43
-17.0,-62.5,2024,200,17.06
-16.5,-63.75,2024,200,17.61
-16.5,-63.125,2024,200,17.2
-16.5,-62.5,2024,200,16.53
-18.5,-63.75,2024,201,12.07
-18.5,-63.125,2024,201,15.73
-18.5,-62.5,2024,201,16.31
-18.0,-63.75,2024,201,12.64
-18.0,-63.125,2024,201,15.7
-18.0,-62.5,2024,201,16.39
-17.5,-63.75,2024,201,16.1
-17.5,-63.125,2024,201,16.47
-17.5,-62.5,2024,201,16.8
-17.0,-63.75,2024,201,17.37
-17.0,-63.125,2024,201,17.21
-17.0,-62.5,2024,201,17.01
-16.5,-63.75,2024,201,17.49
-16.5,-63.125,2024,201,17.54
-16.5,-62.5,2024,201,16.47
-18.5,-63.75,2024,202,10.56
-18.5,-63.125,2024,202,15.26
-18.5,-62.5,2024,202,16.11
-18.0,-63.75,2024,202,11.78
-18.0,-63.125,2024,202,15.64
-18.0,-62.5,2024,202,16.33
-17.5,-63.75,2024,202,15.93
-17.5,-63.125,2024,202,17.02
-17.5,-62.5,2024,202,17.14
-17.0,-63.75,2024,202,17.51
-17.0,-63.125,2024,202,17.72
-17.0,-62.5,2024,202,17.49
-16.5,-63.75,2024,202,18.21
-16.5,-63.125,2024,202,18.04
-16.5,-62.5,2024,202,17.14
-18.5,-63.75,2024,203,12.48
-18.5,-63.125,2024,203,16.89
-18.5,-62.5,2024,203,17.46
-18.0,-63.75,2024,203,13.44
-18.0,-63.125,2024,203,17.03
-18.0,-62.5,2024,203,17.62
-17.5,-63.75,2024,203,17.12
-17.5,-63.125,2024,203,18.04
-17.5,-62.5,2024,203,18.07
-17.0,-63.75,2024,203,18.7
-17.0,-63.125,2024,203,18.65
-17.0,-62.5,2024,203,17.92
-16.5,-63.75,2024,203,19.22
-16.5,-63.125,2024,203,18.81
-16.5,-62.5,2024,203,17.28
-18.5,-63.75,2024,204,13.42
-18.5,-63.125,2024,204,17.23
-18.5,-62.5,2024,204,16.83
-18.0,-63.75,2024,204,14.77
-18.0,-63.125,2024,204,17.42
-18.0,-62.5,2024,204,17.04
-17.5,-63.75,2024,204,18.12
-17.5,-63.125,2024,204,17.99
-17.5,-62.5,2024,204,16.96
-17.0,-63.75,2024,204,18.95
-17.0,-63.125,2024,204,17.69
-17.0,-62.5,2024,204,16.29
-16.5,-63.75,2024,204,19.16
-16.5,-63.125,2024,204,17.4
-16.5,-62.5,2024,204,15.24
-18.5,-63.75,2024,205,11.6
-18.5,-63.125,2024,205,16.07
-18.5,-62.5,2024,205,15.86
-18.0,-63.75,2024,205,12.65
-18.0,-63.125,2024,205,15.94
-18.0,-62.5,2024,205,15.86
-17.5,-63.75,2024,205,16.2
-17.5,-63.125,2024,205,16.62
-17.5,-62.5,2024,205,16.35
-17.0,-63.75,2024,205,17.39
-17.0,-63.125,2024,205,16.83
-17.0,-62.5,2024,205,16.44
-16.5,-63.75,2024,205,17.47
-16.5,-63.125,2024,205,17.0
-16.5,-62.5,2024,205,15.66
-18.5,-63.75,2024,206,13.23
-18.5,-63.125,2024,206,17.31
-18.5,-62.5,2024,206,17.75
-18.0,-63.75,2024,206,13.72
-18.0,-63.125,2024,206,17.43
-18.0,-62.5,2024,206,17.71
-17.5,-63.75,2024,206,17.39
-17.5,-63.125,2024,206,18.15
-17.5,-62.5,2024,206,17.62
-17.0,-63.75,2024,206,18.73
-17.0,-63.125,2024,206,18.31
-17.0,-62.5,2024,206,17.77
-16.5,-63.75,2024,206,19.1
-16.5,-63.125,2024,206,18.62
-16.5,-62.5,2024,206,17.01
-18.5,-63.75,2024,207,14.61
-18.5,-63.125,2024,207,17.35
-18.5,-62.5,2024,207,17.99
-18.0,-63.75,2024,207,15.5
-18.0,-63.125,2024,207,17.97
-18.0,-62.5,2024,207,18.55
-17.5,-63.75,2024,207,19.21
-17.5,-63.125,2024,207,19.01
-17.5,-62.5,2024,207,19.02
-17.0,-63.75,2024,207,19.9
-17.0,-63.125,2024,207,19.53
-17.0,-62.5,2024,207,19.03
-16.5,-63.75,2024,207,20.29
-16.5,-63.125,2024,207,19.7
-16.5,-62.5,2024,207,18.57
-18.5,-63.75,2024,208,16.0
-18.5,-63.125,2024,208,19.33
-18.5,-62.5,2024,208,19.35
-18.0,-63.75,2024,208,16.43
-18.0,-63.125,2024,208,19.25
-18.0,-62.5,2024,208,19.45
-17.5,-63.75,2024,208,19.98
-17.5,-63.125,2024,208,19.83
-17.5,-62.5,2024,208,19.54
-17.0,-63.75,2024,208,20.53
-17.0,-63.125,2024,208,19.86
-17.0,-62.5,2024,208,19.44
-16.5,-63.75,2024,208,20.51
-16.5,-63.125,2024,208,20.03
-16.5,-62.5,2024,208,19.04
-18.5,-63.75,2024,209,16.33
-18.5,-63.125,2024,209,19.99
-18.5,-62.5,2024,209,19.8
-18.0,-63.75,2024,209,16.5
-18.0,-63.125,2024,209,19.47
-18.0,-62.5,2024,209,19.62
-17.5,-63.75,2024,209,19.77
-17.5,-63.125,2024,209,19.72
-17.5,-62.5,2024,209,19.55
-17.0,-63.75,2024,209,20.21
-17.0,-63.125,2024,209,19.82
-17.0,-62.5,2024,209,19.63
-16.5,-63.75,2024,209,20.15
-16.5,-63.125,2024,209,20.02
-16.5,-62.5,2024,209,18.99
-18.5,-63.75,2024,210,14.32
-18.5,-63.125,2024,210,18.56
-18.5,-62.5,2024,210,18.85
-18.0,-63.75,2024,210,14.88
-18.0,-63.125,2024,210,18.35
-18.0,-62.5,2024,210,18.67
-17.5,-63.75,2024,210,18.47
-17.5,-63.125,2024,210,18.9
-17.5,-62.5,2024,210,18.52
-17.0,-63.75,2024,210,19.16
-17.0,-63.125,2024,210,19.06
-17.0,-62.5,2024,210,18.37
-16.5,-63.75,2024,210,19.25
-16.5,-63.125,2024,210,19.11
-16.5,-62.5,2024,210,17.55
-18.5,-63.75,2024,211,11.87
-18.5,-63.125,2024,211,14.97
-18.5,-62.5,2024,211,15.2
-18.0,-63.75,2024,211,13.21
-18.0,-63.125,2024,211,15.3
-18.0,-62.5,2024,211,15.56
-17.5,-63.75,2024,211,16.65
-17.5,-63.125,2024,211,16.26
-17.5,-62.5,2024,211,15.92
-17.0,-63.75,2024,211,17.44
-17.0,-63.125,2024,211,16.57
-17.0,-62.5,2024,211,16.26
-16.5,-63.75,2024,211,17.44
-16.5,-63.125,2024,211,16.93
-16.5,-62.5,2024,211,15.86
-18.5,-63.75,2024,212,9.83
-18.5,-63.125,2024,212,12.87
-18.5,-62.5,2024,212,14.83
-18.0,-63.75,2024,212,10.51
-18.0,-63.125,2024,212,13.18
-18.0,-62.5,2024,212,15.13
-17.5,-63.75,2024,212,13.97
-17.5,-63.125,2024,212,14.37
-17.5,-62.5,2024,212,15.57
-17.0,-63.75,2024,212,15.01
-17.0,-63.125,2024,212,15.35
-17.0,-62.5,2024,212,15.95
-16.5,-63.75,2024,212,15.58
-16.5,-63.125,2024,212,15.82
-16.5,-62.5,2024,212,15.89
-18.5,-63.75,2024,213,11.73
-18.5,-63.125,2024,213,15.61
-18.5,-62.5,2024,213,17.27
-18.0,-63.75,2024,213,12.03
-18.0,-63.125,2024,213,15.74
-18.0,-62.5,2024,213,17.43
-17.5,-63.75,2024,213,15.58
-17.5,-63.125,2024,213,16.97
-17.5,-62.5,2024,213,17.85
-17.0,-63.75,2024,213,16.86
-17.0,-63.125,2024,213,17.8
-17.0,-62.5,2024,213,18.35
-16.5,-63.75,2024,213,17.41
-16.5,-63.125,2024,213,18.35
-16.5,-62.5,2024,213,18.13
-18.5,-63.75,2024,214,14.42
-18.5,-63.125,2024,214,17.94
-18.5,-62.5,2024,214,18.47
-18.0,-63.75,2024,214,14.58
-18.0,-63.125,2024,214,17.55
-18.0,-62.5,2024,214,18.57
-17.5,-63.75,2024,214,17.77
-17.5,-63.125,2024,214,17.94
-17.5,-62.5,2024,214,18.86
-17.0,-63.75,2024,214,18.35
-17.0,-63.125,2024,214,18.75
-17.0,-62.5,2024,214,19.16
-16.5,-63.75,2024,214,18.63
-16.5,-63.125,2024,214,19.18
-16.5,-62.5,2024,214,18.41
-18.5,-63.75,2024,215,14.8
-18.5,-63.125,2024,215,19.23
-18.5,-62.5,2024,215,19.75
-18.0,-63.75,2024,215,15.5
-18.0,-63.125,2024,215,19.1
-18.0,-62.5,2024,215,19.95
-17.5,-63.75,2024,215,18.98
-17.5,-63.125,2024,215,19.52
-17.5,-62.5,2024,215,20.26
-17.0,-63.75,2024,215,20.16
-17.0,-63.125,2024,215,20.04
-17.0,-62.5,2024,215,20.5
-16.5,-63.75,2024,215,20.23
-16.5,-63.125,2024,215,20.46
-16.5,-62.5,2024,215,19.39
-18.5,-63.75,2024,216,15.15
-18.5,-63.125,2024,216,20.43
-18.5,-62.5,2024,216,21.16
-18.0,-63.75,2024,216,16.34
-18.0,-63.125,2024,216,20.35
-18.0,-62.5,2024,216,21.31
-17.5,-63.75,2024,216,20.27
-17.5,-63.125,2024,216,20.95
-17.5,-62.5,2024,216,21.6
-17.0,-63.75,2024,216,21.83
-17.0,-63.125,2024,216,21.59
-17.0,-62.5,2024,216,21.76
-16.5,-63.75,2024,216,21.91
-16.5,-63.125,2024,216,21.94
-16.5,-62.5,2024,216,20.62
-18.5,-63.75,2024,217,16.07
-18.5,-63.125,2024,217,19.6
-18.5,-62.5,2024,217,20.42
-18.0,-63.75,2024,217,17.07
-18.0,-63.125,2024,217,20.11
-18.0,-62.5,2024,217,20.98
-17.5,-63.75,2024,217,20.81
-17.5,-63.125,2024,217,21.26
-17.5,-62.5,2024,217,21.66
-17.0,-63.75,2024,217,22.52
-17.0,-63.125,2024,217,22.14
-17.0,-62.5,2024,217,22.07
-16.5,-63.75,2024,217,22.92
-16.5,-63.125,2024,217,22.62
-16.5,-62.5,2024,217,21.57
-18.5,-63.75,2024,218,17.23
-18.5,-63.125,2024,218,21.93
-18.5,-62.5,2024,218,22.76
-18.0,-63.75,2024,218,18.13
-18.0,-63.125,2024,218,21.98
-18.0,-62.5,2024,218,22.94
-17.5,-63.75,2024,218,21.85
-17.5,-63.125,2024,218,22.89
-17.5,-62.5,2024,218,23.04
-17.0,-63.75,2024,218,23.13
-17.0,-63.125,2024,218,23.44
-17.0,-62.5,2024,218,22.77
-16.5,-63.75,2024,218,23.43
-16.5,-63.125,2024,218,23.41
-16.5,-62.5,2024,218,21.95
-18.5,-63.75,2024,219,16.72
-18.5,-63.125,2024,219,21.64
-18.5,-62.5,2024,219,21.93
-18.0,-63.75,2024,219,18.02
-18.0,-63.125,2024,219,21.54
-18.0,-62.5,2024,219,21.72
-17.5,-63.75,2024,219,21.59
-17.5,-63.125,2024,219,22.07
-17.5,-62.5,2024,219,21.55
-17.0,-63.75,2024,219,22.65
-17.0,-63.125,2024,219,22.35
-17.0,-62.5,2024,219,21.29
-16.5,-63.75,2024,219,22.53
-16.5,-63.125,2024,219,22.04
-16.5,-62.5,2024,219,20.52
-18.5,-63.75,2024,220,15.89
-18.5,-63.125,2024,220,18.83
-18.5,-62.5,2024,220,19.19
-18.0,-63.75,2024,220,17.3
-18.0,-63.125,2024,220,20.2
-18.0,-62.5,2024,220,20.13
-17.5,-63.75,2024,220,20.85
-17.5,-63.125,2024,220,21.64
-17.5,-62.5,2024,220,21.35
-17.0,-63.75,2024,220,22.36
-17.0,-63.125,2024,220,22.4
-17.0,-62.5,2024,220,21.96
-16.5,-63.75,2024,220,22.41
-16.5,-63.125,2024,220,22.43
-16.5,-62.5,2024,220,21.56
-18.5,-63.75,2024,221,10.32
-18.5,-63.125,2024,221,13.15
-18.5,-62.5,2024,221,13.94
-18.0,-63.75,2024,221,12.02
-18.0,-63.125,2024,221,13.71
-18.0,-62.5,2024,221,14.71
-17.5,-63.75,2024,221,15.53
-17.5,-63.125,2024,221,14.95
-17.5,-62.5,2024,221,15.46
-17.0,-63.75,2024,221,16.42
-17.0,-63.125,2024,221,16.26
-17.0,-62.5,2024,221,16.31
-16.5,-63.75,2024,221,17.16
-16.5,-63.125,2024,221,17.33
-16.5,-62.5,2024,221,16.91
-18.5,-63.75,2024,222,4.38
-18.5,-63.125,2024,222,8.49
-18.5,-62.5,2024,222,9.59
-18.0,-63.75,2024,222,6.38
-18.0,-63.125,2024,222,9.04
-18.0,-62.5,2024,222,10.51
-17.5,-63.75,2024,222,9.95
-17.5,-63.125,2024,222,10.62
-17.5,-62.5,2024,222,11.39
-17.0,-63.75,2024,222,11.12
-17.0,-63.125,2024,222,11.61
-17.0,-62.5,2024,222,11.73
-16.5,-63.75,2024,222,11.64
-16.5,-63.125,2024,222,11.94
-16.5,-62.5,2024,222,11.71
-18.5,-63.75,2024,223,4.37
-18.5,-63.125,2024,223,7.51
-18.5,-62.5,2024,223,8.34
-18.0,-63.75,2024,223,5.55
-18.0,-63.125,2024,223,7.68
-18.0,-62.5,2024,223,8.85
-17.5,-63.75,2024,223,8.46
-17.5,-63.125,2024,223,8.8
-17.5,-62.5,2024,223,9.67
-17.0,-63.75,2024,223,10.26
-17.0,-63.125,2024,223,9.99
-17.0,-62.5,2024,223,10.16
-16.5,-63.75,2024,223,11.12
-16.5,-63.125,2024,223,10.51
-16.5,-62.5,2024,223,10.39
-18.5,-63.75,2024,224,6.86
-18.5,-63.125,2024,224,9.97
-18.5,-62.5,2024,224,10.51
-18.0,-63.75,2024,224,8.19
-18.0,-63.125,2024,224,10.02
-18.0,-62.5,2024,224,10.72
-17.5,-63.75,2024,224,10.84
-17.5,-63.125,2024,224,11.06
-17.5,-62.5,2024,224,11.39
-17.0,-63.75,2024,224,12.04
-17.0,-63.125,2024,224,12.02
-17.0,-62.5,2024,224,12.29
-16.5,-63.75,2024,224,12.73
-16.5,-63.125,2024,224,12.89
-16.5,-62.5,2024,224,13.04
-18.5,-63.75,2024,225,5.27
-18.5,-63.125,2024,225,8.91
-18.5,-62.5,2024,225,9.52
-18.0,-63.75,2024,225,6.66
-18.0,-63.125,2024,225,9.27
-18.0,-62.5,2024,225,10.23
-17.5,-63.75,2024,225,10.2
-17.5,-63.125,2024,225,10.43
-17.5,-62.5,2024,225,11.06
-17.0,-63.75,2024,225,11.57
-17.0,-63.125,2024,225,11.71
-17.0,-62.5,2024,225,11.92
-16.5,-63.75,2024,225,12.19
-16.5,-63.125,2024,225,12.28
-16.5,-62.5,2024,225,12.32
-18.5,-63.75,2024,226,7.06
-18.5,-63.125,2024,226,10.56
-18.5,-62.5,2024,226,11.76
-18.0,-63.75,2024,226,8.06
-18.0,-63.125,2024,226,10.7
-18.0,-62.5,2024,226,12.11
-17.5,-63.75,2024,226,11.25
-17.5,-63.125,2024,226,11.83
-17.5,-62.5,2024,226,13.23
-17.0,-63.75,2024,226,12.95
-17.0,-63.125,2024,226,13.16
-17.0,-62.5,2024,226,14.23
-16.5,-63.75,2024,226,13.92
-16.5,-63.125,2024,226,14.22
-16.5,-62.5,2024,226,14.52
-18.5,-63.75,2024,227,10.84
-18.5,-63.125,2024,227,14.75
-18.5,-62.5,2024,227,15.96
-18.0,-63.75,2024,227,11.53
-18.0,-63.125,2024,227,14.86
-18.0,-62.5,2024,227,16.23
-17.5,-63.75,2024,227,15.12
-17.5,-63.125,2024,227,15.66
-17.5,-62.5,2024,227,16.65
-17.0,-63.75,2024,227,16.56
-17.0,-63.125,2024,227,16.45
-17.0,-62.5,2024,227,17.16
-16.5,-63.75,2024,227,16.87
-16.5,-63.125,2024,227,17.08
-16.5,-62.5,2024,227,17.14
-18.5,-63.75,2024,228,14.13
-18.5,-63.125,2024,228,18.29
-18.5,-62.5,2024,228,19.04
-18.0,-63.75,2024,228,14.82
-18.0,-63.125,2024,228,18.36
-18.0,-62.5,2024,228,19.18
-17.5,-63.75,2024,228,18.44
-17.5,-63.125,2024,228,18.68
-17.5,-62.5,2024,228,19.25
-17.0,-63.75,2024,228,19.41
-17.0,-63.125,2024,228,19.4
-17.0,-62.5,2024,228,19.54
-16.5,-63.75,2024,228,19.7
-16.5,-63.125,2024,228,19.63
-16.5,-62.5,2024,228,19.09
-18.5,-63.75,2024,229,15.07
-18.5,-63.125,2024,229,19.75
-18.5,-62.5,2024,229,20.64
-18.0,-63.75,2024,229,16.12
-18.0,-63.125,2024,229,19.89
-18.0,-62.5,2024,229,20.69
-17.5,-63.75,2024,229,19.93
-17.5,-63.125,2024,229,20.34
-17.5,-62.5,2024,229,20.63
-17.0,-63.75,2024,229,21.08
-17.0,-63.125,2024,229,20.91
-17.0,-62.5,2024,229,20.75
-16.5,-63.75,2024,229,21.43
-16.5,-63.125,2024,229,21.19
-16.5,-62.5,2024,229,20.38
-18.5,-63.75,2024,230,15.19
-18.5,-63.125,2024,230,19.79
-18.5,-62.5,2024,230,21.07
-18.0,-63.75,2024,230,16.16
-18.0,-63.125,2024,230,20.04
-18.0,-62.5,2024,230,21.15
-17.5,-63.75,2024,230,19.94
-17.5,-63.125,2024,230,20.69
-17.5,-62.5,2024,230,21.27
-17.0,-63.75,2024,230,21.15
-17.0,-63.125,2024,230,21.39
-17.0,-62.5,2024,230,21.3
-16.5,-63.75,2024,230,21.67
-16.5,-63.125,2024,230,21.59
-16.5,-62.5,2024,230,20.94
-18.5,-63.75,2024,231,15.97
-18.5,-63.125,2024,231,20.8
-18.5,-62.5,2024,231,21.72
-18.0,-63.75,2024,231,17.13
-18.0,-63.125,2024,231,20.96
-18.0,-62.5,2024,231,21.85
-17.5,-63.75,2024,231,20.86
-17.5,-63.125,2024,231,21.43
-17.5,-62.5,2024,231,21.85
-17.0,-63.75,2024,231,22.16
-17.0,-63.125,2024,231,22.15
-17.0,-62.5,2024,231,22.07
-16.5,-63.75,2024,231,22.5
-16.5,-63.125,2024,231,22.44
-16.5,-62.5,2024,231,21.77
-18.5,-63.75,2024,232,17.4
-18.5,-63.125,2024,232,22.05
-18.5,-62.5,2024,232,22.75
-18.0,-63.75,2024,232,18.28
-18.0,-63.125,2024,232,21.99
-18.0,-62.5,2024,232,22.85
-17.5,-63.75,2024,232,21.7
-17.5,-63.125,2024,232,22.47
-17.5,-62.5,2024,232,22.83
-17.0,-63.75,2024,232,23.15
-17.0,-63.125,2024,232,23.1
-17.0,-62.5,2024,232,22.89
-16.5,-63.75,2024,232,23.35
-16.5,-63.125,2024,232,23.27
-16.5,-62.5,2024,232,22.46
-18.5,-63.75,2024,233,17.0
-18.5,-63.125,2024,233,21.58
-18.5,-62.5,2024,233,22.13
-18.0,-63.75,2024,233,18.01
-18.0,-63.125,2024,233,21.6
-18.0,-62.5,2024,233,22.27
-17.5,-63.75,2024,233,21.69
-17.5,-63.125,2024,233,22.32
-17.5,-62.5,2024,233,22.42
-17.0,-63.75,2024,233,23.1
-17.0,-63.125,2024,233,23.0
-17.0,-62.5,2024,233,22.61
-16.5,-63.75,2024,233,23.49
-16.5,-63.125,2024,233,23.26
-16.5,-62.5,2024,233,22.16
-18.5,-63.75,2024,234,17.88
-18.5,-63.125,2024,234,21.9
-18.5,-62.5,2024,234,21.89
-18.0,-63.75,2024,234,18.57
-18.0,-63.125,2024,234,21.67
-18.0,-62.5,2024,234,21.93
-17.5,-63.75,2024,234,21.92
-17.5,-63.125,2024,234,21.93
-17.5,-62.5,2024,234,21.85
-17.0,-63.75,2024,234,23.01
-17.0,-63.125,2024,234,22.2
-17.0,-62.5,2024,234,21.8
-16.5,-63.75,2024,234,23.02
-16.5,-63.125,2024,234,22.45
-16.5,-62.5,2024,234,21.03
-18.5,-63.75,2024,235,18.51
-18.5,-63.125,2024,235,22.37
-18.5,-62.5,2024,235,22.58
-18.0,-63.75,2024,235,19.11
-18.0,-63.125,2024,235,22.19
-18.0,-62.5,2024,235,22.8
-17.5,-63.75,2024,235,22.38
-17.5,-63.125,2024,235,22.57
-17.5,-62.5,2024,235,23.04
-17.0,-63.75,2024,235,23.39
-17.0,-63.125,2024,235,23.11
-17.0,-62.5,2024,235,23.34
-16.5,-63.75,2024,235,23.33
-16.5,-63.125,2024,235,23.47
-16.5,-62.5,2024,235,22.54
-18.5,-63.75,2024,236,14.96
-18.5,-63.125,2024,236,16.33
-18.5,-62.5,2024,236,16.51
-18.0,-63.75,2024,236,15.56
-18.0,-63.125,2024,236,16.69
-18.0,-62.5,2024,236,17.25
-17.5,-63.75,2024,236,18.27
-17.5,-63.125,2024,236,17.71
-17.5,-62.5,2024,236,18.12
-17.0,-63.75,2024,236,19.31
-17.0,-63.125,2024,236,18.59
-17.0,-62.5,2024,236,19.09
-16.5,-63.75,2024,236,20.09
-16.5,-63.125,2024,236,19.74
-16.5,-62.5,2024,236,19.99
-18.5,-63.75,2024,237,9.2
-18.5,-63.125,2024,237,12.52
-18.5,-62.5,2024,237,13.39
-18.0,-63.75,2024,237,10.76
-18.0,-63.125,2024,237,12.95
-18.0,-62.5,2024,237,14.08
-17.5,-63.75,2024,237,14.14
-17.5,-63.125,2024,237,14.24
-17.5,-62.5,2024,237,14.8
-17.0,-63.75,2024,237,15.46
-17.0,-63.125,2024,237,15.46
-17.0,-62.5,2024,237,15.47
-16.5,-63.75,2024,237,16.43
-16.5,-63.125,2024,237,16.37
-16.5,-62.5,2024,237,15.78
-18.5,-63.75,2024,238,5.23
-18.5,-63.125,2024,238,9.29
-18.5,-62.5,2024,238,9.88
-18.0,-63.75,2024,238,6.6
-18.0,-63.125,2024,238,9.45
-18.0,-62.5,2024,238,10.2
-17.5,-63.75,2024,238,10.01
-17.5,-63.125,2024,238,10.43
-17.5,-62.5,2024,238,10.55
-17.0,-63.75,2024,238,11.12
-17.0,-63.125,2024,238,11.14
-17.0,-62.5,2024,238,10.66
-16.5,-63.75,2024,238,11.62
-16.5,-63.125,2024,238,11.4
-16.5,-62.5,2024,238,10.32
-18.5,-63.75,2024,239,6.14
-18.5,-63.125,2024,239,8.85
-18.5,-62.5,2024,239,9.65
-18.0,-63.75,2024,239,6.44
-18.0,-63.125,2024,239,9.21
-18.0,-62.5,2024,239,9.85
-17.5,-63.75,2024,239,9.85
-17.5,-63.125,2024,239,10.23
-17.5,-62.5,2024,239,10.21
-17.0,-63.75,2024,239,10.84
-17.0,-63.125,2024,239,10.65
-17.0,-62.5,2024,239,10.26
-16.5,-63.75,2024,239,11.18
-16.5,-63.125,2024,239,10.7
-16.5,-62.5,2024,239,9.9
-18.5,-63.75,2024,240,8.5
-18.5,-63.125,2024,240,11.69
-18.5,-62.5,2024,240,12.57
-18.0,-63.75,2024,240,9.4
-18.0,-63.125,2024,240,12.06
-18.0,-62.5,2024,240,12.57
-17.5,-63.75,2024,240,12.49
-17.5,-63.125,2024,240,12.8
-17.5,-62.5,2024,240,12.73
-17.0,-63.75,2024,240,12.74
-17.0,-63.125,2024,240,13.06
-17.0,-62.5,2024,240,13.38
-16.5,-63.75,2024,240,13.16
-16.5,-63.125,2024,240,13.59
-16.5,-62.5,2024,240,13.98
-18.5,-63.75,2024,241,11.64
-18.5,-63.125,2024,241,15.27
-18.5,-62.5,2024,241,16.29
-18.0,-63.75,2024,241,12.52
-18.0,-63.125,2024,241,15.63
-18.0,-62.5,2024,241,16.52
-17.5,-63.75,2024,241,15.93
-17.5,-63.125,2024,241,16.49
-17.5,-62.5,2024,241,16.96
-17.0,-63.75,2024,241,16.63
-17.0,-63.125,2024,241,16.91
-17.0,-62.5,2024,241,17.33
-16.5,-63.75,2024,241,16.86
-16.5,-63.125,2024,241,17.41
-16.5,-62.5,2024,241,17.1
-18.5,-63.75,2024,242,14.08
-18.5,-63.125,2024,242,17.69
-18.5,-62.5,2024,242,18.75
-18.0,-63.75,2024,242,14.7
-18.0,-63.125,2024,242,17.68
-18.0,-62.5,2024,242,18.89
-17.5,-63.75,2024,242,17.6
-17.5,-63.125,2024,242,18.24
-17.5,-62.5,2024,242,19.07
-17.0,-63.75,2024,242,18.83
-17.0,-63.125,2024,242,19.06
-17.0,-62.5,2024,242,19.38
-16.5,-63.75,2024,242,19.01
-16.5,-63.125,2024,242,19.43
-16.5,-62.5,2024,242,18.78
-18.5,-63.75,2024,243,14.58
-18.5,-63.125,2024,243,18.82
-18.5,-62.5,2024,243,19.43
-18.0,-63.75,2024,243,15.52
-18.0,-63.125,2024,243,18.82
-18.0,-62.5,2024,243,19.52
-17.5,-63.75,2024,243,18.89
-17.5,-63.125,2024,243,19.06
-17.5,-62.5,2024,243,19.56
-17.0,-63.75,2024,243,19.75
-17.0,-63.125,2024,243,19.58
-17.0,-62.5,2024,243,19.79
-16.5,-63.75,2024,243,19.72
-16.5,-63.125,2024,243,19.76
-16.5,-62.5,2024,243,19.2
-18.5,-63.75,2024,244,15.0
-18.5,-63.125,2024,244,18.84
-18.5,-62.5,2024,244,19.57
-18.0,-63.75,2024,244,16.17
-18.0,-63.125,2024,244,19.52
-18.0,-62.5,2024,244,20.41
-17.5,-63.75,2024,244,19.7
-17.5,-63.125,2024,244,20.49
-17.5,-62.5,2024,244,20.84
-17.0,-63.75,2024,244,20.93
-17.0,-63.125,2024,244,21.02
-17.0,-62.5,2024,244,21.22
-16.5,-63.75,2024,244,21.24
-16.5,-63.125,2024,244,21.16
-16.5,-62.5,2024,244,20.22
-18.5,-63.75,2024,245,13.12
-18.5,-63.125,2024,245,15.42
-18.5,-62.5,2024,245,15.3
-18.0,-63.75,2024,245,14.4
-18.0,-63.125,2024,245,15.67
-18.0,-62.5,2024,245,15.78
-17.5,-63.75,2024,245,17.11
-17.5,-63.125,2024,245,16.43
-17.5,-62.5,2024,245,16.26
-17.0,-63.75,2024,245,17.94
-17.0,-63.125,2024,245,17.11
-17.0,-62.5,2024,245,16.81
