-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2023 through 10/03/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
-17.5,-63.75,2024,151,0.0
-17.5,-63.125,2024,151,0.0
-17.5,-62.5,2024,151,0.0
-17.0,-63.75,2024,151,0.0
-17.0,-63.125,2024,151,0.0
-17.0,-62.5,2024,151,0.0
-16.5,-63.75,2024,151,0.0
-16.5,-63.125,2024,151,0.0
-16.5,-62.5,2024,151,0.0
-18.5,-63.75,2024,152,0.0
-18.5,-63.125,2024,152,0.0
-18.5,-62.5,2024,152,0.0
-18.0,-63.75,2024,152,0.0
-18.0,-63.125,2024,152,0.0
-18.0,-62.5,2024,152,0.0
-17.5,-63.75,2024,152,0.0
-17.5,-63.125,2024,152,0.0
-17.5,-62.5,2024,152,0.0
-17.0,-63.75,2024,152,0.0
-17.0,-63.125,2024,152,0.0
-17.0,-62.5,2024,152,0.0
-16.5,-63.75,2024,152,0.0
-16.5,-63.125,2024,152,0.0
-16.5,-62.5,2024,152,0.0
-18.5,-63.75,2024,153,0.0
-18.5,-63.125,2024,153,0.0
-18.5,-62.5,2024,153,0.0
-18.0,-63.75,2024,153,0.0
-18.0,-63.125,2024,153,0.0
-18.0,-62.5,2024,153,0.0
-17.5,-63.75,2024,153,0.0
-17.5,-63.125,2024,153,0.0
-17.5,-62.5,2024,153,0.0
-17.0,-63.75,2024,153,0.0
-17.0,-63.125,2024,153,0.0
-17.0,-62.5,2024,153,0.0
-16.5,-63.75,2024,153,0.0
-16.5,-63.125,2024,153,0.0
-16.5,-62.5,2024,153,0.0
-18.5,-63.75,2024,154,0.13
-18.5,-63.125,2024,154,0.03
-18.5,-62.5,2024,154,0.02
-18.0,-63.75,2024,154,0.67
-18.0,-63.125,2024,154,0.16
-18.0,-62.5,2024,154,0.09
-17.5,-63.75,2024,154,0.91
-17.5,-63.125,2024,154,0.21
-17.5,-62.5,2024,154,0.05
-17.0,-63.75,2024,154,0.27
-17.0,-63.125,2024,154,0.06
-17.0,-62.5,2024,154,0.01
-16.5,-63.75,2024,154,0.08
-16.5,-63.125,2024,154,0.01
-16.5,-62.5,2024,154,0.0
-18.5,-63.75,2024,155,0.06
-18.5,-63.125,2024,155,0.02
-18.5,-62.5,2024,155,0.01
-18.0,-63.75,2024,155,0.02
-18.0,-63.125,2024,155,0.01
-18.0,-62.5,2024,155,0.01
-17.5,-63.75,2024,155,0.01
-17.5,-63.125,2024,155,0.01
-17.5,-62.5,2024,155,0.01
-17.0,-63.75,2024,155,0.01
-17.0,-63.125,2024,155,0.01
-17.0,-62.5,2024,155,0.0
-16.5,-63.75,2024,155,0.01
-16.5,-63.125,2024,155,0.0
-16.5,-62.5,2024,155,0.0
-18.5,-63.75,2024,156,0.0
-18.5,-63.125,2024,156,0.0
-18.5,-62.5,2024,156,0.0
-18.0,-63.75,2024,156,0.0
-18.0,-63.125,2024,156,0.0
-18.0,-62.5,2024,156,0.0
-17.5,-63.75,2024,156,0.0
-17.5,-63.125,2024,156,0.0
-17.5,-62.5,2024,156,0.0
-17.0,-63.75,2024,156,0.0
-17.0,-63.125,2024,156,0.0
-17.0,-62.5,2024,156,0.0
-16.5,-63.75,2024,156,0.0
-16.5,-63.125,2024,156,0.0
-16.5,-62.5,2024,156,0.0
-18.5,-63.75,2024,157,0.0
-18.5,-63.125,2024,157,0.0
-18.5,-62.5,2024,157,0.0
-18.0,-63.75,2024,157,0.0
-18.0,-63.125,2024,157,0.0
-18.0,-62.5,2024,157,0.0
-17.5,-63.75,2024,157,0.0
-17.5,-63.125,2024,157,0.0
-17.5,-62.5,2024,157,0.0
-17.0,-63.75,2024,157,0.0
-17.0,-63.125,2024,157,0.0
-17.0,-62.5,2024,157,0.0
-16.5,-63.75,2024,157,0.0
-16.5,-63.125,2024,157,0.0
-16.5,-62.5,2024,157,0.0
-18.5,-63.75,2024,158,0.0
-18.5,-63.125,2024,158,0.0
-18.5,-62.5,2024,158,0.0
-18.0,-63.75,2024,158,0.0
-18.0,-63.125,2024,158,0.0
-18.0,-62.5,2024,158,0.0
-17.5,-63.75,2024,158,0.0
-17.5,-63.125,2024,158,0.0
-17.5,-62.5,2024,158,0.0
-17.0,-63.75,2024,158,0.0
-17.0,-63.125,2024,158,0.0
-17.0,-62.5,2024,158,0.0
-16.5,-63.75,2024,158,0.0
-16.5,-63.125,2024,158,0.0
-16.5,-62.5,2024,158,0.0
-18.5,-63.75,2024,159,0.0
-18.5,-63.125,2024,159,0.0
-18.5,-62.5,2024,159,0.0
-18.0,-63.75,2024,159,0.0
-18.0,-63.125,2024,159,0.0
-18.0,-62.5,2024,159,0.0
-17.5,-63.75,2024,159,0.0
-17.5,-63.125,2024,159,0.0
-17.5,-62.5,2024,159,0.0
-17.0,-63.75,2024,159,0.0
-17.0,-63.125,2024,159,0.0
-17.0,-62.5,2024,159,0.0
-16.5,-63.75,2024,159,0.0
-16.5,-63.125,2024,159,0.0
-16.5,-62.5,2024,159,0.0
-18.5,-63.75,2024,160,0.0
-18.5,-63.125,2024,160,0.0
-18.5,-62.5,2024,160,0.0
-18.0,-63.75,2024,160,0.0
-18.0,-63.125,2024,160,0.0
-18.0,-62.5,2024,160,0.0
-17.5,-63.75,2024,160,0.0
-17.5,-63.125,2024,160,0.0
-17.5,-62.5,2024,160,0.0
-17.0,-63.75,2024,160,0.0
-17.0,-63.125,2024,160,0.0
-17.0,-62.5,2024,160,0.0
-16.5,-63.75,2024,160,0.0
-16.5,-63.125,2024,160,0.0
-16.5,-62.5,2024,160,0.0
-18.5,-63.75,2024,161,0.0
-18.5,-63.125,2024,161,0.0
-18.5,-62.5,2024,161,0.0
-18.0,-63.75,2024,161,0.0
-18.0,-63.125,2024,161,0.0
-18.0,-62.5,2024,161,0.0
-17.5,-63.75,2024,161,0.0
-17.5,-63.125,2024,161,0.0
-17.5,-62.5,2024,161,0.0
-17.0,-63.75,2024,161,0.0
-17.0,-63.125,2024,161,0.0
-17.0,-62.5,2024,161,0.0
-16.5,-63.75,2024,161,0.0
-16.5,-63.125,2024,161,0.0
-16.5,-62.5,2024,161,0.0
-18.5,-63.75,2024,162,0.0
-18.5,-63.125,2024,162,0.0
-18.5,-62.5,2024,162,0.0
-18.0,-63.75,2024,162,0.0
-18.0,-63.125,2024,162,0.0
-18.0,-62.5,2024,162,0.0
-17.5,-63.75,2024,162,0.0
-17.5,-63.125,2024,162,0.0
-17.5,-62.5,2024,162,0.0
-17.0,-63.75,2024,162,0.0
-17.0,-63.125,2024,162,0.0
-17.0,-62.5,2024,162,0.0
-16.5,-63.75,2024,162,0.0
-16.5,-63.125,2024,162,0.0
-16.5,-62.5,2024,162,0.0
-18.5,-63.75,2024,163,0.0
-18.5,-63.125,2024,163,0.0
-18.5,-62.5,2024,163,0.0
-18.0,-63.75,2024,163,0.0
-18.0,-63.125,2024,163,0.0
-18.0,-62.5,2024,163,0.0
-17.5,-63.75,2024,163,0.0
-17.5,-63.125,2024,163,0.0
-17.5,-62.5,2024,163,0.0
-17.0,-63.75,2024,163,0.0
-17.0,-63.125,2024,163,0.0
-17.0,-62.5,2024,163,0.0
-16.5,-63.75,2024,163,0.0
-16.5,-63.125,2024,163,0.0
-16.5,-62.5,2024,163,0.0
-18.5,-63.75,2024,164,0.0
-18.5,-63.125,2024,164,0.0
-18.5,-62.5,2024,164,0.0
-18.0,-63.75,2024,164,0.0
-18.0,-63.125,2024,164,0.0
-18.0,-62.5,2024,164,0.0
-17.5,-63.75,2024,164,0.0
-17.5,-63.125,2024,164,0.0
-17.5,-62.5,2024,164,0.0
-17.0,-63.75,2024,164,0.0
-17.0,-63.125,2024,164,0.0
-17.0,-62.5,2024,164,0.0
-16.5,-63.75,2024,164,0.0
-16.5,-63.125,2024,164,0.0
-16.5,-62.5,2024,164,0.0
-18.5,-63.75,2024,165,0.0
-18.5,-63.125,2024,165,0.0
-18.5,-62.5,2024,165,0.0
-18.0,-63.75,2024,165,0.0
-18.0,-63.125,2024,165,0.0
-18.0,-62.5,2024,165,0.0
-17.5,-63.75,2024,165,0.0
-17.5,-63.125,2024,165,0.0
-17.5,-62.5,2024,165,0.0
-17.0,-63.75,2024,165,0.0
-17.0,-63.125,2024,165,0.0
-17.0,-62.5,2024,165,0.0
-16.5,-63.75,2024,165,0.02
-16.5,-63.125,2024,165,0.0
-16.5,-62.5,2024,165,0.0
-18.5,-63.75,2024,166,0.0
-18.5,-63.125,2024,166,0.0
-18.5,-62.5,2024,166,0.0
-18.0,-63.75,2024,166,0.0
-18.0,-63.125,2024,166,0.01
-18.0,-62.5,2024,166,0.01
-17.5,-63.75,2024,166,0.01
-17.5,-63.125,2024,166,0.01
-17.5,-62.5,2024,166,0.01
-17.0,-63.75,2024,166,0.01
-17.0,-63.125,2024,166,0.0
-17.0,-62.5,2024,166,0.0
-16.5,-63.75,2024,166,0.01
-16.5,-63.125,2024,166,0.0
-16.5,-62.5,2024,166,0.0
-18.5,-63.75,2024,167,4.64
-18.5,-63.125,2024,167,5.27
-18.5,-62.5,2024,167,5.78
-18.0,-63.75,2024,167,4.83
-18.0,-63.125,2024,167,5.61
-18.0,-62.5,2024,167,5.71
-17.5,-63.75,2024,167,4.1
-17.5,-63.125,2024,167,4.53
-17.5,-62.5,2024,167,4.38
-17.0,-63.75,2024,167,3.46
-17.0,-63.125,2024,167,3.24
-17.0,-62.5,2024,167,2.81
-16.5,-63.75,2024,167,2.57
-16.5,-63.125,2024,167,1.51
-16.5,-62.5,2024,167,1.33
-18.5,-63.75,2024,168,1.48
-18.5,-63.125,2024,168,0.75
-18.5,-62.5,2024,168,0.35
-18.0,-63.75,2024,168,1.4
-18.0,-63.125,2024,168,0.47
-18.0,-62.5,2024,168,0.3
-17.5,-63.75,2024,168,1.55
-17.5,-63.125,2024,168,0.53
-17.5,-62.5,2024,168,0.18
-17.0,-63.75,2024,168,0.93
-17.0,-63.125,2024,168,0.19
-17.0,-62.5,2024,168,0.21
-16.5,-63.75,2024,168,0.42
-16.5,-63.125,2024,168,0.13
-16.5,-62.5,2024,168,0.14
-18.5,-63.75,2024,169,0.54
-18.5,-63.125,2024,169,1.4
-18.5,-62.5,2024,169,1.35
-18.0,-63.75,2024,169,0.2
-18.0,-63.125,2024,169,0.68
-18.0,-62.5,2024,169,0.7
-17.5,-63.75,2024,169,0.24
-17.5,-63.125,2024,169,0.52
-17.5,-62.5,2024,169,0.61
-17.0,-63.75,2024,169,0.34
-17.0,-63.125,2024,169,0.56
-17.0,-62.5,2024,169,0.3
-16.5,-63.75,2024,169,0.25
-16.5,-63.125,2024,169,0.1
-16.5,-62.5,2024,169,0.06
-18.5,-63.75,2024,170,0.0
-18.5,-63.125,2024,170,0.01
-18.5,-62.5,2024,170,0.0
-18.0,-63.75,2024,170,0.01
-18.0,-63.125,2024,170,0.03
-18.0,-62.5,2024,170,0.02
-17.5,-63.75,2024,170,0.03
-17.5,-63.125,2024,170,0.04
-17.5,-62.5,2024,170,0.05
-17.0,-63.75,2024,170,0.04
-17.0,-63.125,2024,170,0.05
-17.0,-62.5,2024,170,0.03
-16.5,-63.75,2024,170,0.02
-16.5,-63.125,2024,170,0.0
-16.5,-62.5,2024,170,0.01
-18.5,-63.75,2024,171,0.43
-18.5,-63.125,2024,171,0.53
-18.5,-62.5,2024,171,0.67
-18.0,-63.75,2024,171,0.54
-18.0,-63.125,2024,171,0.48
-18.0,-62.5,2024,171,0.39
-17.5,-63.75,2024,171,0.56
-17.5,-63.125,2024,171,0.36
-17.5,-62.5,2024,171,0.21
-17.0,-63.75,2024,171,0.33
-17.0,-63.125,2024,171,0.17
-17.0,-62.5,2024,171,0.07
-16.5,-63.75,2024,171,0.19
-16.5,-63.125,2024,171,0.04
-16.5,-62.5,2024,171,0.02
-18.5,-63.75,2024,172,0.14
-18.5,-63.125,2024,172,0.47
-18.5,-62.5,2024,172,0.37
-18.0,-63.75,2024,172,0.25
-18.0,-63.125,2024,172,0.69
-18.0,-62.5,2024,172,0.81
-17.5,-63.75,2024,172,0.33
-17.5,-63.125,2024,172,0.65
-17.5,-62.5,2024,172,0.69
-17.0,-63.75,2024,172,0.34
-17.0,-63.125,2024,172,0.39
-17.0,-62.5,2024,172,0.37
-16.5,-63.75,2024,172,0.23
-16.5,-63.125,2024,172,0.08
-16.5,-62.5,2024,172,0.09
-18.5,-63.75,2024,173,0.01
-18.5,-63.125,2024,173,0.01
-18.5,-62.5,2024,173,0.01
-18.0,-63.75,2024,173,0.01
-18.0,-63.125,2024,173,0.02
-18.0,-62.5,2024,173,0.02
-17.5,-63.75,2024,173,0.01
-17.5,-63.125,2024,173,0.02
-17.5,-62.5,2024,173,0.01
-17.0,-63.75,2024,173,0.01
-17.0,-63.125,2024,173,0.01
-17.0,-62.5,2024,173,0.0
-16.5,-63.75,2024,173,0.01
-16.5,-63.125,2024,173,0.0
-16.5,-62.5,2024,173,0.0
-18.5,-63.75,2024,174,0.0
-18.5,-63.125,2024,174,0.0
-18.5,-62.5,2024,174,0.0
-18.0,-63.75,2024,174,0.0
-18.0,-63.125,2024,174,0.0
-18.0,-62.5,2024,174,0.0
-17.5,-63.75,2024,174,0.0
-17.5,-63.125,2024,174,0.0
-17.5,-62.5,2024,174,0.0
-17.0,-63.75,2024,174,0.0
-17.0,-63.125,2024,174,0.0
-17.0,-62.5,2024,174,0.0
-16.5,-63.75,2024,174,0.0
-16.5,-63.125,2024,174,0.0
-16.5,-62.5,2024,174,0.0
-18.5,-63.75,2024,175,0.0
-18.5,-63.125,2024,175,0.0
-18.5,-62.5,2024,175,0.0
-18.0,-63.75,2024,175,0.0
-18.0,-63.125,2024,175,0.0
-18.0,-62.5,2024,175,0.0
-17.5,-63.75,2024,175,0.0
-17.5,-63.125,2024,175,0.0
-17.5,-62.5,2024,175,0.0
-17.0,-63.75,2024,175,0.0
-17.0,-63.125,2024,175,0.0
-17.0,-62.5,2024,175,0.0
-16.5,-63.75,2024,175,0.0
-16.5,-63.125,2024,175,0.0
-16.5,-62.5,2024,175,0.0
-18.5,-63.75,2024,176,6.22
-18.5,-63.125,2024,176,1.5
-18.5,-62.5,2024,176,1.24
-18.0,-63.75,2024,176,11.75
-18.0,-63.125,2024,176,3.09
-18.0,-62.5,2024,176,2.08
-17.5,-63.75,2024,176,13.22
-17.5,-63.125,2024,176,4.24
-17.5,-62.5,2024,176,2.31
-17.0,-63.75,2024,176,4.95
-17.0,-63.125,2024,176,3.03
-17.0,-62.5,2024,176,1.67
-16.5,-63.75,2024,176,1.53
-16.5,-63.125,2024,176,1.12
-16.5,-62.5,2024,176,1.02
-18.5,-63.75,2024,177,1.44
-18.5,-63.125,2024,177,0.35
-18.5,-62.5,2024,177,0.28
-18.0,-63.75,2024,177,2.46
-18.0,-63.125,2024,177,0.61
-18.0,-62.5,2024,177,0.36
-17.5,-63.75,2024,177,2.4
-17.5,-63.125,2024,177,0.54
-17.5,-62.5,2024,177,0.26
-17.0,-63.75,2024,177,0.57
-17.0,-63.125,2024,177,0.2
-17.0,-62.5,2024,177,0.13
-16.5,-63.75,2024,177,0.14
-16.5,-63.125,2024,177,0.04
-16.5,-62.5,2024,177,0.04
-18.5,-63.75,2024,178,0.24
-18.5,-63.125,2024,178,0.36
-18.5,-62.5,2024,178,0.27
-18.0,-63.75,2024,178,0.05
-18.0,-63.125,2024,178,0.07
-18.0,-62.5,2024,178,0.04
-17.5,-63.75,2024,178,0.03
-17.5,-63.125,2024,178,0.01
-17.5,-62.5,2024,178,0.0
-17.0,-63.75,2024,178,0.01
-17.0,-63.125,2024,178,0.01
-17.0,-62.5,2024,178,0.0
-16.5,-63.75,2024,178,0.0
-16.5,-63.125,2024,178,0.0
-16.5,-62.5,2024,178,0.0
-18.5,-63.75,2024,179,0.01
-18.5,-63.125,2024,179,0.0
-18.5,-62.5,2024,179,0.01
-18.0,-63.75,2024,179,0.0
-18.0,-63.125,2024,179,0.0
-18.0,-62.5,2024,179,0.0
-17.5,-63.75,2024,179,0.0
-17.5,-63.125,2024,179,0.0
-17.5,-62.5,2024,179,0.0
-17.0,-63.75,2024,179,0.0
-17.0,-63.125,2024,179,0.0
-17.0,-62.5,2024,179,0.0
-16.5,-63.75,2024,179,0.0
-16.5,-63.125,2024,179,0.0
-16.5,-62.5,2024,179,0.0
-18.5,-63.75,2024,180,0.0
-18.5,-63.125,2024,180,0.0
-18.5,-62.5,2024,180,0.0
-18.0,-63.75,2024,180,0.0
-18.0,-63.125,2024,180,0.0
-18.0,-62.5,2024,180,0.0
-17.5,-63.75,2024,180,0.0
-17.5,-63.125,2024,180,0.0
-17.5,-62.5,2024,180,0.0
-17.0,-63.75,2024,180,0.0
-17.0,-63.125,2024,180,0.0
-17.0,-62.5,2024,180,0.0
-16.5,-63.75,2024,180,0.01
-16.5,-63.125,2024,180,0.0
-16.5,-62.5,2024,180,0.0
-18.5,-63.75,2024,181,0.37
-18.5,-63.125,2024,181,0.04
-18.5,-62.5,2024,181,0.0
-18.0,-63.75,2024,181,0.64
-18.0,-63.125,2024,181,0.05
-18.0,-62.5,2024,181,0.0
-17.5,-63.75,2024,181,1.12
-17.5,-63.125,2024,181,0.04
-17.5,-62.5,2024,181,0.01
-17.0,-63.75,2024,181,0.45
-17.0,-63.125,2024,181,0.05
-17.0,-62.5,2024,181,0.08
-16.5,-63.75,2024,181,0.31
-16.5,-63.125,2024,181,0.55
-16.5,-62.5,2024,181,0.76
-18.5,-63.75,2024,182,0.05
-18.5,-63.125,2024,182,0.0
-18.5,-62.5,2024,182,0.0
-18.0,-63.75,2024,182,0.2
-18.0,-63.125,2024,182,0.0
-18.0,-62.5,2024,182,0.0
-17.5,-63.75,2024,182,0.42
-17.5,-63.125,2024,182,0.05
-17.5,-62.5,2024,182,0.02
-17.0,-63.75,2024,182,0.43
-17.0,-63.125,2024,182,0.17
-17.0,-62.5,2024,182,0.31
-16.5,-63.75,2024,182,2.02
-16.5,-63.125,2024,182,1.38
-16.5,-62.5,2024,182,1.38
-18.5,-63.75,2024,183,0.0
-18.5,-63.125,2024,183,0.0
-18.5,-62.5,2024,183,0.0
-18.0,-63.75,2024,183,0.0
-18.0,-63.125,2024,183,0.0
-18.0,-62.5,2024,183,0.0
-17.5,-63.75,2024,183,0.0
-17.5,-63.125,2024,183,0.0
-17.5,-62.5,2024,183,0.0
-17.0,-63.75,2024,183,0.0
-17.0,-63.125,2024,183,0.0
-17.0,-62.5,2024,183,0.0
-16.5,-63.75,2024,183,0.0
-16.5,-63.125,2024,183,0.0
-16.5,-62.5,2024,183,0.0
-18.5,-63.75,2024,184,0.0
-18.5,-63.125,2024,184,0.0
-18.5,-62.5,2024,184,0.0
-18.0,-63.75,2024,184,0.0
-18.0,-63.125,2024,184,0.0
-18.0,-62.5,2024,184,0.0
-17.5,-63.75,2024,184,0.0
-17.5,-63.125,2024,184,0.0
-17.5,-62.5,2024,184,0.0
-17.0,-63.75,2024,184,0.0
-17.0,-63.125,2024,184,0.0
-17.0,-62.5,2024,184,0.0
-16.5,-63.75,2024,184,0.0
-16.5,-63.125,2024,184,0.0
-16.5,-62.5,2024,184,0.0
-18.5,-63.75,2024,185,0.0
-18.5,-63.125,2024,185,0.0
-18.5,-62.5,2024,185,0.0
-18.0,-63.75,2024,185,0.0
-18.0,-63.125,2024,185,0.0
-18.0,-62.5,2024,185,0.0
-17.5,-63.75,2024,185,0.0
-17.5,-63.125,2024,185,0.0
-17.5,-62.5,2024,185,0.0
-17.0,-63.75,2024,185,0.0
-17.0,-63.125,2024,185,0.0
-17.0,-62.5,2024,185,0.0
-16.5,-63.75,2024,185,0.0
-16.5,-63.125,2024,185,0.0
-16.5,-62.5,2024,185,0.0
-18.5,-63.75,2024,186,0.0
-18.5,-63.125,2024,186,0.0
-18.5,-62.5,2024,186,0.0
-18.0,-63.75,2024,186,0.0
-18.0,-63.125,2024,186,0.0
-18.0,-62.5,2024,186,0.0
-17.5,-63.75,2024,186,0.0
-17.5,-63.125,2024,186,0.0
-17.5,-62.5,2024,186,0.0
-17.0,-63.75,2024,186,0.0
-17.0,-63.125,2024,186,0.0
-17.0,-62.5,2024,186,0.0
-16.5,-63.75,2024,186,0.0
-16.5,-63.125,2024,186,0.0
-16.5,-62.5,2024,186,0.0
-18.5,-63.75,2024,187,0.01
-18.5,-63.125,2024,187,0.02
-18.5,-62.5,2024,187,0.01
-18.0,-63.75,2024,187,0.0
-18.0,-63.125,2024,187,0.0
-18.0,-62.5,2024,187,0.0
-17.5,-63.75,2024,187,0.0
-17.5,-63.125,2024,187,0.0
-17.5,-62.5,2024,187,0.0
-17.0,-63.75,2024,187,0.0
-17.0,-63.125,2024,187,0.0
-17.0,-62.5,2024,187,0.0
-16.5,-63.75,2024,187,0.0
-16.5,-63.125,2024,187,0.0
-16.5,-62.5,2024,187,0.0
-18.5,-63.75,2024,188,0.07
-18.5,-63.125,2024,188,0.01
-18.5,-62.5,2024,188,0.01
-18.0,-63.75,2024,188,0.08
-18.0,-63.125,2024,188,0.02
-18.0,-62.5,2024,188,0.01
-17.5,-63.75,2024,188,0.04
-17.5,-63.125,2024,188,0.01
-17.5,-62.5,2024,188,0.0
-17.0,-63.75,2024,188,0.0
-17.0,-63.125,2024,188,0.0
-17.0,-62.5,2024,188,0.0
-16.5,-63.75,2024,188,0.0
-16.5,-63.125,2024,188,0.0
-16.5,-62.5,2024,188,0.0
-18.5,-63.75,2024,189,0.17
-18.5,-63.125,2024,189,0.16
-18.5,-62.5,2024,189,0.18
-18.0,-63.75,2024,189,0.19
-18.0,-63.125,2024,189,0.18
-18.0,-62.5,2024,189,0.17
-17.5,-63.75,2024,189,0.16
-17.5,-63.125,2024,189,0.14
-17.5,-62.5,2024,189,0.12
-17.0,-63.75,2024,189,0.08
-17.0,-63.125,2024,189,0.07
-17.0,-62.5,2024,189,0.05
-16.5,-63.75,2024,189,0.03
-16.5,-63.125,2024,189,0.01
-16.5,-62.5,2024,189,0.01
-18.5,-63.75,2024,190,0.18
-18.5,-63.125,2024,190,0.03
-18.5,-62.5,2024,190,0.02
-18.0,-63.75,2024,190,0.16
-18.0,-63.125,2024,190,0.03
-18.0,-62.5,2024,190,0.01
-17.5,-63.75,2024,190,0.08
-17.5,-63.125,2024,190,0.03
-17.5,-62.5,2024,190,0.03
-17.0,-63.75,2024,190,0.05
-17.0,-63.125,2024,190,0.04
-17.0,-62.5,2024,190,0.02
-16.5,-63.75,2024,190,0.03
-16.5,-63.125,2024,190,0.0
-16.5,-62.5,2024,190,0.0
-18.5,-63.75,2024,191,0.44
-18.5,-63.125,2024,191,0.47
-18.5,-62.5,2024,191,0.52
-18.0,-63.75,2024,191,0.51
-18.0,-63.125,2024,191,0.56
-18.0,-62.5,2024,191,0.58
-17.5,-63.75,2024,191,0.51
-17.5,-63.125,2024,191,0.43
-17.5,-62.5,2024,191,0.41
-17.0,-63.75,2024,191,0.27
-17.0,-63.125,2024,191,0.2
-17.0,-62.5,2024,191,0.21
-16.5,-63.75,2024,191,0.11
-16.5,-63.125,2024,191,0.06
-16.5,-62.5,2024,191,0.06
-18.5,-63.75,2024,192,1.23
-18.5,-63.125,2024,192,2.39
-18.5,-62.5,2024,192,2.44
-18.0,-63.75,2024,192,1.83
-18.0,-63.125,2024,192,3.09
-18.0,-62.5,2024,192,3.21
-17.5,-63.75,2024,192,2.36
-17.5,-63.125,2024,192,3.15
-17.5,-62.5,2024,192,2.92
-17.0,-63.75,2024,192,2.21
-17.0,-63.125,2024,192,2.35
-17.0,-62.5,2024,192,1.8
-16.5,-63.75,2024,192,1.22
-16.5,-63.125,2024,192,0.66
-16.5,-62.5,2024,192,0.62
-18.5,-63.75,2024,193,3.84
-18.5,-63.125,2024,193,6.51
-18.5,-62.5,2024,193,6.19
-18.0,-63.75,2024,193,4.59
-18.0,-63.125,2024,193,8.3
-18.0,-62.5,2024,193,8.63
-17.5,-63.75,2024,193,6.09
-17.5,-63.125,2024,193,8.79
-17.5,-62.5,2024,193,8.66
-17.0,-63.75,2024,193,5.36
-17.0,-63.125,2024,193,6.4
-17.0,-62.5,2024,193,5.35
-16.5,-63.75,2024,193,2.5
-16.5,-63.125,2024,193,1.57
-16.5,-62.5,2024,193,1.66
-18.5,-63.75,2024,194,5.09
-18.5,-63.125,2024,194,6.3
-18.5,-62.5,2024,194,7.01
-18.0,-63.75,2024,194,6.91
-18.0,-63.125,2024,194,6.62
-18.0,-62.5,2024,194,6.41
-17.5,-63.75,2024,194,6.64
-17.5,-63.125,2024,194,4.69
-17.5,-62.5,2024,194,3.47
-17.0,-63.75,2024,194,4.44
-17.0,-63.125,2024,194,2.44
-17.0,-62.5,2024,194,1.68
-16.5,-63.75,2024,194,2.64
-16.5,-63.125,2024,194,1.11
-16.5,-62.5,2024,194,0.81
-18.5,-63.75,2024,195,0.05
-18.5,-63.125,2024,195,0.01
-18.5,-62.5,2024,195,0.0
-18.0,-63.75,2024,195,0.04
-18.0,-63.125,2024,195,0.01
-18.0,-62.5,2024,195,0.0
-17.5,-63.75,2024,195,0.0
-17.5,-63.125,2024,195,0.0
-17.5,-62.5,2024,195,0.0
-17.0,-63.75,2024,195,0.0
-17.0,-63.125,2024,195,0.0
-17.0,-62.5,2024,195,0.0
-16.5,-63.75,2024,195,0.0
-16.5,-63.125,2024,195,0.0
-16.5,-62.5,2024,195,0.0
-18.5,-63.75,2024,196,0.0
-18.5,-63.125,2024,196,0.0
-18.5,-62.5,2024,196,0.0
-18.0,-63.75,2024,196,0.0
-18.0,-63.125,2024,196,0.0
-18.0,-62.5,2024,196,0.0
-17.5,-63.75,2024,196,0.0
-17.5,-63.125,2024,196,0.0
-17.5,-62.5,2024,196,0.0
-17.0,-63.75,2024,196,0.0
-17.0,-63.125,2024,196,0.0
-17.0,-62.5,2024,196,0.0
-16.5,-63.75,2024,196,0.0
-16.5,-63.125,2024,196,0.0
-16.5,-62.5,2024,196,0.0
-18.5,-63.75,2024,197,0.0
-18.5,-63.125,2024,197,0.0
-18.5,-62.5,2024,197,0.0
-18.0,-63.75,2024,197,0.0
-18.0,-63.125,2024,197,0.0
-18.0,-62.5,2024,197,0.0
-17.5,-63.75,2024,197,0.0
-17.5,-63.125,2024,197,0.0
-17.5,-62.5,2024,197,0.0
-17.0,-63.75,2024,197,0.0
-17.0,-63.125,2024,197,0.0
-17.0,-62.5,2024,197,0.0
-16.5,-63.75,2024,197,0.0
-16.5,-63.125,2024,197,0.0
-16.5,-62.5,2024,197,0.0
-18.5,-63.75,2024,198,0.0
-18.5,-63.125,2024,198,0.0
-18.5,-62.5,2024,198,0.0
-18.0,-63.75,2024,198,0.0
-18.0,-63.125,2024,198,0.0
-18.0,-62.5,2024,198,0.0
-17.5,-63.75,2024,198,0.0
-17.5,-63.125,2024,198,0.0
-17.5,-62.5,2024,198,0.0
-17.0,-63.75,2024,198,0.0
-17.0,-63.125,2024,198,0.0
-17.0,-62.5,2024,198,0.0
-16.5,-63.75,2024,198,0.0
-16.5,-63.125,2024,198,0.0
-16.5,-62.5,2024,198,0.0
-18.5,-63.75,2024,199,0.0
-18.5,-63.125,2024,199,0.0
-18.5,-62.5,2024,199,0.0
-18.0,-63.75,2024,199,0.0
-18.0,-63.125,2024,199,0.0
-18.0,-62.5,2024,199,0.0
-17.5,-63.75,2024,199,0.0
-17.5,-63.125,2024,199,0.0
-17.5,-62.5,2024,199,0.0
-17.0,-63.75,2024,199,0.0
-17.0,-63.125,2024,199,0.0
