-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2024 through 10/04/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
GWETTOP     MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
LAT,LON,YEAR,DOY,GWETTOP
-18.0,-63.125,2025,201,0.45
-18.0,-62.5,2025,201,0.34
-17.5,-63.75,2025,201,0.5
-17.5,-63.125,2025,201,0.49
-17.5,-62.5,2025,201,0.46
-17.0,-63.75,2025,201,0.61
-17.0,-63.125,2025,201,0.5
-17.0,-62.5,2025,201,0.55
-16.5,-63.75,2025,201,0.52
-16.5,-63.125,2025,201,0.44
-16.5,-62.5,2025,201,0.54
-18.5,-63.75,2025,202,0.49
-18.5,-63.125,2025,202,0.41
-18.5,-62.5,2025,202,0.33
-18.0,-63.75,2025,202,0.63
-18.0,-63.125,2025,202,0.45
-18.0,-62.5,2025,202,0.34
-17.5,-63.75,2025,202,0.5
-17.5,-63.125,2025,202,0.49
-17.5,-62.5,2025,202,0.46
-17.0,-63.75,2025,202,0.61
-17.0,-63.125,2025,202,0.49
-17.0,-62.5,2025,202,0.54
-16.5,-63.75,2025,202,0.51
-16.5,-63.125,2025,202,0.44
-16.5,-62.5,2025,202,0.53
-18.5,-63.75,2025,203,0.49
-18.5,-63.125,2025,203,0.4
-18.5,-62.5,2025,203,0.33
-18.0,-63.75,2025,203,0.62
-18.0,-63.125,2025,203,0.44
-18.0,-62.5,2025,203,0.34
-17.5,-63.75,2025,203,0.49
-17.5,-63.125,2025,203,0.48
-17.5,-62.5,2025,203,0.45
-17.0,-63.75,2025,203,0.6
-17.0,-63.125,2025,203,0.49
-17.0,-62.5,2025,203,0.54
-16.5,-63.75,2025,203,0.51
-16.5,-63.125,2025,203,0.43
-16.5,-62.5,2025,203,0.53
-18.5,-63.75,2025,204,0.49
-18.5,-63.125,2025,204,0.4
-18.5,-62.5,2025,204,0.33
-18.0,-63.75,2025,204,0.62
-18.0,-63.125,2025,204,0.44
-18.0,-62.5,2025,204,0.34
-17.5,-63.75,2025,204,0.49
-17.5,-63.125,2025,204,0.48
-17.5,-62.5,2025,204,0.45
-17.0,-63.75,2025,204,0.6
-17.0,-63.125,2025,204,0.48
-17.0,-62.5,2025,204,0.53
-16.5,-63.75,2025,204,0.51
-16.5,-63.125,2025,204,0.43
-16.5,-62.5,2025,204,0.52
-18.5,-63.75,2025,205,0.48
-18.5,-63.125,2025,205,0.4
-18.5,-62.5,2025,205,0.33
-18.0,-63.75,2025,205,0.61
-18.0,-63.125,2025,205,0.43
-18.0,-62.5,2025,205,0.33
-17.5,-63.75,2025,205,0.48
-17.5,-63.125,2025,205,0.47
-17.5,-62.5,2025,205,0.45
-17.0,-63.75,2025,205,0.6
-17.0,-63.125,2025,205,0.48
-17.0,-62.5,2025,205,0.53
-16.5,-63.75,2025,205,0.5
-16.5,-63.125,2025,205,0.42
-16.5,-62.5,2025,205,0.52
-18.5,-63.75,2025,206,0.47
-18.5,-63.125,2025,206,0.39
-18.5,-62.5,2025,206,0.32
-18.0,-63.75,2025,206,0.6
-18.0,-63.125,2025,206,0.43
-18.0,-62.5,2025,206,0.33
-17.5,-63.75,2025,206,0.47
-17.5,-63.125,2025,206,0.46
-17.5,-62.5,2025,206,0.44
-17.0,-63.75,2025,206,0.6
-17.0,-63.125,2025,206,0.47
-17.0,-62.5,2025,206,0.52
-16.5,-63.75,2025,206,0.5
-16.5,-63.125,2025,206,0.41
-16.5,-62.5,2025,206,0.51
-18.5,-63.75,2025,207,0.47
-18.5,-63.125,2025,207,0.39
-18.5,-62.5,2025,207,0.32
-18.0,-63.75,2025,207,0.59
-18.0,-63.125,2025,207,0.42
-18.0,-62.5,2025,207,0.32
-17.5,-63.75,2025,207,0.47
-17.5,-63.125,2025,207,0.45
-17.5,-62.5,2025,207,0.44
-17.0,-63.75,2025,207,0.59
-17.0,-63.125,2025,207,0.46
-17.0,-62.5,2025,207,0.51
-16.5,-63.75,2025,207,0.49
-16.5,-63.125,2025,207,0.41
-16.5,-62.5,2025,207,0.51
-18.5,-63.75,2025,208,0.46
-18.5,-63.125,2025,208,0.38
-18.5,-62.5,2025,208,0.32
-18.0,-63.75,2025,208,0.58
-18.0,-63.125,2025,208,0.42
-18.0,-62.5,2025,208,0.32
-17.5,-63.75,2025,208,0.46
-17.5,-63.125,2025,208,0.45
-17.5,-62.5,2025,208,0.43
-17.0,-63.75,2025,208,0.59
-17.0,-63.125,2025,208,0.46
-17.0,-62.5,2025,208,0.51
-16.5,-63.75,2025,208,0.49
-16.5,-63.125,2025,208,0.41
-16.5,-62.5,2025,208,0.5
-18.5,-63.75,2025,209,0.47
-18.5,-63.125,2025,209,0.38
-18.5,-62.5,2025,209,0.32
-18.0,-63.75,2025,209,0.58
-18.0,-63.125,2025,209,0.41
-18.0,-62.5,2025,209,0.32
-17.5,-63.75,2025,209,0.46
-17.5,-63.125,2025,209,0.45
-17.5,-62.5,2025,209,0.44
-17.0,-63.75,2025,209,0.59
-17.0,-63.125,2025,209,0.46
-17.0,-62.5,2025,209,0.52
-16.5,-63.75,2025,209,0.5
-16.5,-63.125,2025,209,0.42
-16.5,-62.5,2025,209,0.51
-18.5,-63.75,2025,210,0.47
-18.5,-63.125,2025,210,0.38
-18.5,-62.5,2025,210,0.32
-18.0,-63.75,2025,210,0.58
-18.0,-63.125,2025,210,0.41
-18.0,-62.5,2025,210,0.32
-17.5,-63.75,2025,210,0.45
-17.5,-63.125,2025,210,0.44
-17.5,-62.5,2025,210,0.43
-17.0,-63.75,2025,210,0.59
-17.0,-63.125,2025,210,0.46
-17.0,-62.5,2025,210,0.51
-16.5,-63.75,2025,210,0.49
-16.5,-63.125,2025,210,0.41
-16.5,-62.5,2025,210,0.5
-18.5,-63.75,2025,211,0.46
-18.5,-63.125,2025,211,0.38
-18.5,-62.5,2025,211,0.31
-18.0,-63.75,2025,211,0.57
-18.0,-63.125,2025,211,0.41
-18.0,-62.5,2025,211,0.32
-17.5,-63.75,2025,211,0.45
-17.5,-63.125,2025,211,0.44
-17.5,-62.5,2025,211,0.43
-17.0,-63.75,2025,211,0.59
-17.0,-63.125,2025,211,0.46
-17.0,-62.5,2025,211,0.51
-16.5,-63.75,2025,211,0.49
-16.5,-63.125,2025,211,0.41
-16.5,-62.5,2025,211,0.5
-18.5,-63.75,2025,212,0.45
-18.5,-63.125,2025,212,0.37
-18.5,-62.5,2025,212,0.31
-18.0,-63.75,2025,212,0.56
-18.0,-63.125,2025,212,0.4
-18.0,-62.5,2025,212,0.32
-17.5,-63.75,2025,212,0.44
-17.5,-63.125,2025,212,0.43
-17.5,-62.5,2025,212,0.43
-17.0,-63.75,2025,212,0.59
-17.0,-63.125,2025,212,0.45
-17.0,-62.5,2025,212,0.51
-16.5,-63.75,2025,212,0.49
-16.5,-63.125,2025,212,0.41
-16.5,-62.5,2025,212,0.49
-18.5,-63.75,2025,213,0.45
-18.5,-63.125,2025,213,0.37
-18.5,-62.5,2025,213,0.31
-18.0,-63.75,2025,213,0.56
-18.0,-63.125,2025,213,0.4
-18.0,-62.5,2025,213,0.32
-17.5,-63.75,2025,213,0.44
-17.5,-63.125,2025,213,0.43
-17.5,-62.5,2025,213,0.43
-17.0,-63.75,2025,213,0.58
-17.0,-63.125,2025,213,0.45
-17.0,-62.5,2025,213,0.5
-16.5,-63.75,2025,213,0.49
-16.5,-63.125,2025,213,0.41
-16.5,-62.5,2025,213,0.49
-18.5,-63.75,2025,214,0.45
-18.5,-63.125,2025,214,0.37
-18.5,-62.5,2025,214,0.32
-18.0,-63.75,2025,214,0.55
-18.0,-63.125,2025,214,0.41
-18.0,-62.5,2025,214,0.33
-17.5,-63.75,2025,214,0.43
-17.5,-63.125,2025,214,0.44
-17.5,-62.5,2025,214,0.43
-17.0,-63.75,2025,214,0.58
-17.0,-63.125,2025,214,0.45
-17.0,-62.5,2025,214,0.5
-16.5,-63.75,2025,214,0.49
-16.5,-63.125,2025,214,0.41
-16.5,-62.5,2025,214,0.5
-18.5,-63.75,2025,215,0.45
-18.5,-63.125,2025,215,0.39
-18.5,-62.5,2025,215,0.35
-18.0,-63.75,2025,215,0.56
-18.0,-63.125,2025,215,0.42
-18.0,-62.5,2025,215,0.36
-17.5,-63.75,2025,215,0.44
-17.5,-63.125,2025,215,0.45
-17.5,-62.5,2025,215,0.45
-17.0,-63.75,2025,215,0.58
-17.0,-63.125,2025,215,0.46
-17.0,-62.5,2025,215,0.51
-16.5,-63.75,2025,215,0.5
-16.5,-63.125,2025,215,0.42
-16.5,-62.5,2025,215,0.5
-18.5,-63.75,2025,216,0.46
-18.5,-63.125,2025,216,0.39
-18.5,-62.5,2025,216,0.36
-18.0,-63.75,2025,216,0.55
-18.0,-63.125,2025,216,0.42
-18.0,-62.5,2025,216,0.37
-17.5,-63.75,2025,216,0.43
-17.5,-63.125,2025,216,0.44
-17.5,-62.5,2025,216,0.45
-17.0,-63.75,2025,216,0.58
-17.0,-63.125,2025,216,0.46
-17.0,-62.5,2025,216,0.51
-16.5,-63.75,2025,216,0.5
-16.5,-63.125,2025,216,0.41
-16.5,-62.5,2025,216,0.49
-18.5,-63.75,2025,217,0.45
-18.5,-63.125,2025,217,0.37
-18.5,-62.5,2025,217,0.33
-18.0,-63.75,2025,217,0.54
-18.0,-63.125,2025,217,0.4
-18.0,-62.5,2025,217,0.34
-17.5,-63.75,2025,217,0.42
-17.5,-63.125,2025,217,0.43
-17.5,-62.5,2025,217,0.43
-17.0,-63.75,2025,217,0.56
-17.0,-63.125,2025,217,0.44
-17.0,-62.5,2025,217,0.5
-16.5,-63.75,2025,217,0.48
-16.5,-63.125,2025,217,0.4
-16.5,-62.5,2025,217,0.49
-18.5,-63.75,2025,218,0.44
-18.5,-63.125,2025,218,0.36
-18.5,-62.5,2025,218,0.32
-18.0,-63.75,2025,218,0.54
-18.0,-63.125,2025,218,0.39
-18.0,-62.5,2025,218,0.33
-17.5,-63.75,2025,218,0.42
-17.5,-63.125,2025,218,0.42
-17.5,-62.5,2025,218,0.43
-17.0,-63.75,2025,218,0.55
-17.0,-63.125,2025,218,0.44
-17.0,-62.5,2025,218,0.5
-16.5,-63.75,2025,218,0.48
-16.5,-63.125,2025,218,0.41
-16.5,-62.5,2025,218,0.49
-18.5,-63.75,2025,219,0.44
-18.5,-63.125,2025,219,0.35
-18.5,-62.5,2025,219,0.31
-18.0,-63.75,2025,219,0.53
-18.0,-63.125,2025,219,0.39
-18.0,-62.5,2025,219,0.33
-17.5,-63.75,2025,219,0.41
-17.5,-63.125,2025,219,0.42
-17.5,-62.5,2025,219,0.43
-17.0,-63.75,2025,219,0.53
-17.0,-63.125,2025,219,0.44
-17.0,-62.5,2025,219,0.5
-16.5,-63.75,2025,219,0.48
-16.5,-63.125,2025,219,0.41
-16.5,-62.5,2025,219,0.48
-18.5,-63.75,2025,220,0.45
-18.5,-63.125,2025,220,0.36
-18.5,-62.5,2025,220,0.32
-18.0,-63.75,2025,220,0.53
-18.0,-63.125,2025,220,0.4
-18.0,-62.5,2025,220,0.33
-17.5,-63.75,2025,220,0.41
-17.5,-63.125,2025,220,0.42
-17.5,-62.5,2025,220,0.43
-17.0,-63.75,2025,220,0.52
-17.0,-63.125,2025,220,0.44
-17.0,-62.5,2025,220,0.5
-16.5,-63.75,2025,220,0.48
-16.5,-63.125,2025,220,0.41
-16.5,-62.5,2025,220,0.49
-18.5,-63.75,2025,221,0.44
-18.5,-63.125,2025,221,0.35
-18.5,-62.5,2025,221,0.32
-18.0,-63.75,2025,221,0.52
-18.0,-63.125,2025,221,0.39
-18.0,-62.5,2025,221,0.32
-17.5,-63.75,2025,221,0.4
-17.5,-63.125,2025,221,0.41
-17.5,-62.5,2025,221,0.42
-17.0,-63.75,2025,221,0.51
-17.0,-63.125,2025,221,0.43
-17.0,-62.5,2025,221,0.5
-16.5,-63.75,2025,221,0.47
-16.5,-63.125,2025,221,0.4
-16.5,-62.5,2025,221,0.48
-18.5,-63.75,2025,222,0.44
-18.5,-63.125,2025,222,0.34
-18.5,-62.5,2025,222,0.3
-18.0,-63.75,2025,222,0.52
-18.0,-63.125,2025,222,0.38
-18.0,-62.5,2025,222,0.31
-17.5,-63.75,2025,222,0.4
-17.5,-63.125,2025,222,0.41
-17.5,-62.5,2025,222,0.42
-17.0,-63.75,2025,222,0.5
-17.0,-63.125,2025,222,0.43
-17.0,-62.5,2025,222,0.49
-16.5,-63.75,2025,222,0.47
-16.5,-63.125,2025,222,0.4
-16.5,-62.5,2025,222,0.48
-18.5,-63.75,2025,223,0.43
-18.5,-63.125,2025,223,0.33
-18.5,-62.5,2025,223,0.3
-18.0,-63.75,2025,223,0.51
-18.0,-63.125,2025,223,0.38
-18.0,-62.5,2025,223,0.31
-17.5,-63.75,2025,223,0.39
-17.5,-63.125,2025,223,0.4
-17.5,-62.5,2025,223,0.41
-17.0,-63.75,2025,223,0.48
-17.0,-63.125,2025,223,0.42
-17.0,-62.5,2025,223,0.49
-16.5,-63.75,2025,223,0.46
-16.5,-63.125,2025,223,0.39
-16.5,-62.5,2025,223,0.47
-18.5,-63.75,2025,224,0.43
-18.5,-63.125,2025,224,0.33
-18.5,-62.5,2025,224,0.29
-18.0,-63.75,2025,224,0.51
-18.0,-63.125,2025,224,0.37
-18.0,-62.5,2025,224,0.3
-17.5,-63.75,2025,224,0.39
-17.5,-63.125,2025,224,0.4
-17.5,-62.5,2025,224,0.41
-17.0,-63.75,2025,224,0.47
-17.0,-63.125,2025,224,0.42
-17.0,-62.5,2025,224,0.49
-16.5,-63.75,2025,224,0.45
-16.5,-63.125,2025,224,0.39
-16.5,-62.5,2025,224,0.47
-18.5,-63.75,2025,225,0.42
-18.5,-63.125,2025,225,0.32
-18.5,-62.5,2025,225,0.29
-18.0,-63.75,2025,225,0.5
-18.0,-63.125,2025,225,0.37
-18.0,-62.5,2025,225,0.3
-17.5,-63.75,2025,225,0.38
-17.5,-63.125,2025,225,0.39
-17.5,-62.5,2025,225,0.41
-17.0,-63.75,2025,225,0.45
-17.0,-63.125,2025,225,0.41
-17.0,-62.5,2025,225,0.48
-16.5,-63.75,2025,225,0.45
-16.5,-63.125,2025,225,0.39
-16.5,-62.5,2025,225,0.47
-18.5,-63.75,2025,226,0.43
-18.5,-63.125,2025,226,0.32
-18.5,-62.5,2025,226,0.28
-18.0,-63.75,2025,226,0.5
-18.0,-63.125,2025,226,0.37
-18.0,-62.5,2025,226,0.3
-17.5,-63.75,2025,226,0.38
-17.5,-63.125,2025,226,0.39
-17.5,-62.5,2025,226,0.4
-17.0,-63.75,2025,226,0.43
-17.0,-63.125,2025,226,0.4
-17.0,-62.5,2025,226,0.48
-16.5,-63.75,2025,226,0.43
-16.5,-63.125,2025,226,0.38
-16.5,-62.5,2025,226,0.47
-18.5,-63.75,2025,227,0.42
-18.5,-63.125,2025,227,0.31
-18.5,-62.5,2025,227,0.28
-18.0,-63.75,2025,227,0.49
-18.0,-63.125,2025,227,0.36
-18.0,-62.5,2025,227,0.29
-17.5,-63.75,2025,227,0.37
-17.5,-63.125,2025,227,0.39
-17.5,-62.5,2025,227,0.4
-17.0,-63.75,2025,227,0.42
-17.0,-63.125,2025,227,0.4
-17.0,-62.5,2025,227,0.48
-16.5,-63.75,2025,227,0.42
-16.5,-63.125,2025,227,0.38
-16.5,-62.5,2025,227,0.46
-18.5,-63.75,2025,228,0.42
-18.5,-63.125,2025,228,0.3
-18.5,-62.5,2025,228,0.28
-18.0,-63.75,2025,228,0.49
-18.0,-63.125,2025,228,0.36
-18.0,-62.5,2025,228,0.29
-17.5,-63.75,2025,228,0.37
-17.5,-63.125,2025,228,0.38
-17.5,-62.5,2025,228,0.4
-17.0,-63.75,2025,228,0.4
-17.0,-63.125,2025,228,0.39
-17.0,-62.5,2025,228,0.47
-16.5,-63.75,2025,228,0.42
-16.5,-63.125,2025,228,0.38
-16.5,-62.5,2025,228,0.46
-18.5,-63.75,2025,229,0.42
-18.5,-63.125,2025,229,0.3
-18.5,-62.5,2025,229,0.27
-18.0,-63.75,2025,229,0.48
-18.0,-63.125,2025,229,0.35
-18.0,-62.5,2025,229,0.28
-17.5,-63.75,2025,229,0.36
-17.5,-63.125,2025,229,0.37
-17.5,-62.5,2025,229,0.39
-17.0,-63.75,2025,229,0.39
-17.0,-63.125,2025,229,0.38
-17.0,-62.5,2025,229,0.46
-16.5,-63.75,2025,229,0.4
-16.5,-63.125,2025,229,0.38
-16.5,-62.5,2025,229,0.46
-18.5,-63.75,2025,230,0.41
-18.5,-63.125,2025,230,0.29
-18.5,-62.5,2025,230,0.27
-18.0,-63.75,2025,230,0.48
-18.0,-63.125,2025,230,0.35
-18.0,-62.5,2025,230,0.28
-17.5,-63.75,2025,230,0.36
-17.5,-63.125,2025,230,0.37
-17.5,-62.5,2025,230,0.39
-17.0,-63.75,2025,230,0.37
-17.0,-63.125,2025,230,0.38
-17.0,-62.5,2025,230,0.45
-16.5,-63.75,2025,230,0.39
-16.5,-63.125,2025,230,0.37
-16.5,-62.5,2025,230,0.45
-18.5,-63.75,2025,231,0.41
-18.5,-63.125,2025,231,0.28
-18.5,-62.5,2025,231,0.26
-18.0,-63.75,2025,231,0.47
-18.0,-63.125,2025,231,0.34
-18.0,-62.5,2025,231,0.28
-17.5,-63.75,2025,231,0.35
-17.5,-63.125,2025,231,0.36
-17.5,-62.5,2025,231,0.38
-17.0,-63.75,2025,231,0.36
-17.0,-63.125,2025,231,0.37
-17.0,-62.5,2025,231,0.44
-16.5,-63.75,2025,231,0.38
-16.5,-63.125,2025,231,0.37
-16.5,-62.5,2025,231,0.44
-18.5,-63.75,2025,232,0.42
-18.5,-63.125,2025,232,0.32
-18.5,-62.5,2025,232,0.31
-18.0,-63.75,2025,232,0.49
-18.0,-63.125,2025,232,0.39
-18.0,-62.5,2025,232,0.34
-17.5,-63.75,2025,232,0.38
-17.5,-63.125,2025,232,0.41
-17.5,-62.5,2025,232,0.42
-17.0,-63.75,2025,232,0.38
-17.0,-63.125,2025,232,0.41
-17.0,-62.5,2025,232,0.46
-16.5,-63.75,2025,232,0.39
-16.5,-63.125,2025,232,0.37
-16.5,-62.5,2025,232,0.44
-18.5,-63.75,2025,233,0.42
-18.5,-63.125,2025,233,0.33
-18.5,-62.5,2025,233,0.34
-18.0,-63.75,2025,233,0.48
-18.0,-63.125,2025,233,0.38
-18.0,-62.5,2025,233,0.34
-17.5,-63.75,2025,233,0.37
-17.5,-63.125,2025,233,0.39
-17.5,-62.5,2025,233,0.41
-17.0,-63.75,2025,233,0.4
-17.0,-63.125,2025,233,0.39
-17.0,-62.5,2025,233,0.45
-16.5,-63.75,2025,233,0.4
-16.5,-63.125,2025,233,0.37
-16.5,-62.5,2025,233,0.43
-18.5,-63.75,2025,234,0.4
-18.5,-63.125,2025,234,0.3
-18.5,-62.5,2025,234,0.29
-18.0,-63.75,2025,234,0.47
-18.0,-63.125,2025,234,0.35
-18.0,-62.5,2025,234,0.3
-17.5,-63.75,2025,234,0.36
-17.5,-63.125,2025,234,0.37
-17.5,-62.5,2025,234,0.39
-17.0,-63.75,2025,234,0.38
-17.0,-63.125,2025,234,0.37
-17.0,-62.5,2025,234,0.43
-16.5,-63.75,2025,234,0.38
-16.5,-63.125,2025,234,0.36
-16.5,-62.5,2025,234,0.41
-18.5,-63.75,2025,235,0.48
-18.5,-63.125,2025,235,0.37
-18.5,-62.5,2025,235,0.36
-18.0,-63.75,2025,235,0.56
-18.0,-63.125,2025,235,0.48
-18.0,-62.5,2025,235,0.44
-17.5,-63.75,2025,235,0.5
-17.5,-63.125,2025,235,0.52
-17.5,-62.5,2025,235,0.52
-17.0,-63.75,2025,235,0.57
-17.0,-63.125,2025,235,0.54
-17.0,-62.5,2025,235,0.54
-16.5,-63.75,2025,235,0.51
-16.5,-63.125,2025,235,0.52
-16.5,-62.5,2025,235,0.53
-18.5,-63.75,2025,236,0.53
-18.5,-63.125,2025,236,0.55
-18.5,-62.5,2025,236,0.57
-18.0,-63.75,2025,236,0.58
-18.0,-63.125,2025,236,0.54
-18.0,-62.5,2025,236,0.54
-17.5,-63.75,2025,236,0.51
-17.5,-63.125,2025,236,0.54
-17.5,-62.5,2025,236,0.54
-17.0,-63.75,2025,236,0.68
-17.0,-63.125,2025,236,0.57
-17.0,-62.5,2025,236,0.55
-16.5,-63.75,2025,236,0.61
-16.5,-63.125,2025,236,0.49
-16.5,-62.5,2025,236,0.51
-18.5,-63.75,2025,237,0.5
-18.5,-63.125,2025,237,0.5
-18.5,-62.5,2025,237,0.51
-18.0,-63.75,2025,237,0.56
-18.0,-63.125,2025,237,0.51
-18.0,-62.5,2025,237,0.5
-17.5,-63.75,2025,237,0.49
-17.5,-63.125,2025,237,0.53
-17.5,-62.5,2025,237,0.54
-17.0,-63.75,2025,237,0.65
-17.0,-63.125,2025,237,0.53
-17.0,-62.5,2025,237,0.54
-16.5,-63.75,2025,237,0.54
-16.5,-63.125,2025,237,0.45
-16.5,-62.5,2025,237,0.49
-18.5,-63.75,2025,238,0.46
-18.5,-63.125,2025,238,0.43
-18.5,-62.5,2025,238,0.41
-18.0,-63.75,2025,238,0.53
-18.0,-63.125,2025,238,0.45
-18.0,-62.5,2025,238,0.42
-17.5,-63.75,2025,238,0.45
-17.5,-63.125,2025,238,0.48
-17.5,-62.5,2025,238,0.5
-17.0,-63.75,2025,238,0.63
-17.0,-63.125,2025,238,0.52
-17.0,-62.5,2025,238,0.53
-16.5,-63.75,2025,238,0.53
-16.5,-63.125,2025,238,0.45
-16.5,-62.5,2025,238,0.49
-18.5,-63.75,2025,239,0.45
-18.5,-63.125,2025,239,0.39
-18.5,-62.5,2025,239,0.36
-18.0,-63.75,2025,239,0.52
-18.0,-63.125,2025,239,0.41
-18.0,-62.5,2025,239,0.36
-17.5,-63.75,2025,239,0.43
-17.5,-63.125,2025,239,0.44
-17.5,-62.5,2025,239,0.46
-17.0,-63.75,2025,239,0.6
-17.0,-63.125,2025,239,0.47
-17.0,-62.5,2025,239,0.51
-16.5,-63.75,2025,239,0.51
-16.5,-63.125,2025,239,0.42
-16.5,-62.5,2025,239,0.48
-18.5,-63.75,2025,240,0.44
-18.5,-63.125,2025,240,0.37
-18.5,-62.5,2025,240,0.35
-18.0,-63.75,2025,240,0.52
-18.0,-63.125,2025,240,0.39
-18.0,-62.5,2025,240,0.35
-17.5,-63.75,2025,240,0.43
-17.5,-63.125,2025,240,0.43
-17.5,-62.5,2025,240,0.45
-17.0,-63.75,2025,240,0.6
-17.0,-63.125,2025,240,0.46
-17.0,-62.5,2025,240,0.51
-16.5,-63.75,2025,240,0.5
-16.5,-63.125,2025,240,0.41
-16.5,-62.5,2025,240,0.47
-18.5,-63.75,2025,241,0.44
-18.5,-63.125,2025,241,0.36
-18.5,-62.5,2025,241,0.33
-18.0,-63.75,2025,241,0.51
-18.0,-63.125,2025,241,0.38
-18.0,-62.5,2025,241,0.33
-17.5,-63.75,2025,241,0.42
-17.5,-63.125,2025,241,0.42
-17.5,-62.5,2025,241,0.44
-17.0,-63.75,2025,241,0.6
-17.0,-63.125,2025,241,0.44
-17.0,-62.5,2025,241,0.5
-16.5,-63.75,2025,241,0.49
-16.5,-63.125,2025,241,0.4
-16.5,-62.5,2025,241,0.47
-18.5,-63.75,2025,242,0.43
-18.5,-63.125,2025,242,0.35
-18.5,-62.5,2025,242,0.32
-18.0,-63.75,2025,242,0.5
-18.0,-63.125,2025,242,0.37
-18.0,-62.5,2025,242,0.32
-17.5,-63.75,2025,242,0.41
-17.5,-63.125,2025,242,0.41
-17.5,-62.5,2025,242,0.42
-17.0,-63.75,2025,242,0.59
-17.0,-63.125,2025,242,0.42
-17.0,-62.5,2025,242,0.49
-16.5,-63.75,2025,242,0.48
-16.5,-63.125,2025,242,0.38
-16.5,-62.5,2025,242,0.46
-18.5,-63.75,2025,243,0.43
-18.5,-63.125,2025,243,0.34
-18.5,-62.5,2025,243,0.31
-18.0,-63.75,2025,243,0.49
-18.0,-63.125,2025,243,0.36
-18.0,-62.5,2025,243,0.31
-17.5,-63.75,2025,243,0.41
-17.5,-63.125,2025,243,0.39
-17.5,-62.5,2025,243,0.41
-17.0,-63.75,2025,243,0.58
-17.0,-63.125,2025,243,0.41
-17.0,-62.5,2025,243,0.48
-16.5,-63.75,2025,243,0.47
-16.5,-63.125,2025,243,0.38
-16.5,-62.5,2025,243,0.46
-18.5,-63.75,2025,244,0.45
-18.5,-63.125,2025,244,0.28
-18.5,-62.5,2025,244,0.4
-18.0,-63.75,2025,244,0.5
-18.0,-63.125,2025,244,0.19
-18.0,-62.5,2025,244,0.33
-17.5,-63.75,2025,244,0.45
-17.5,-63.125,2025,244,0.19
-17.5,-62.5,2025,244,0.25
-17.0,-63.75,2025,244,0.2
-17.0,-63.125,2025,244,0.23
-17.0,-62.5,2025,244,0.22
-16.5,-63.75,2025,244,0.25
-16.5,-63.125,2025,244,0.22
-16.5,-62.5,2025,244,0.24
-18.5,-63.75,2025,245,0.46
-18.5,-63.125,2025,245,0.27
-18.5,-62.5,2025,245,0.4
-18.0,-63.75,2025,245,0.52
-18.0,-63.125,2025,245,0.18
-18.0,-62.5,2025,245,0.35
-17.5,-63.75,2025,245,0.47
-17.5,-63.125,2025,245,0.2
-17.5,-62.5,2025,245,0.28
-17.0,-63.75,2025,245,0.29
-17.0,-63.125,2025,245,0.26
-17.0,-62.5,2025,245,0.26
-16.5,-63.75,2025,245,0.32
-16.5,-63.125,2025,245,0.25
-16.5,-62.5,2025,245,0.26
-18.5,-63.75,2025,246,0.45
-18.5,-63.125,2025,246,0.26
-18.5,-62.5,2025,246,0.38
-18.0,-63.75,2025,246,0.51
-18.0,-63.125,2025,246,0.18
-18.0,-62.5,2025,246,0.34
-17.5,-63.75,2025,246,0.48
-17.5,-63.125,2025,246,0.22
-17.5,-62.5,2025,246,0.29
-17.0,-63.75,2025,246,0.33
-17.0,-63.125,2025,246,0.28
-17.0,-62.5,2025,246,0.3
-16.5,-63.75,2025,246,0.37
-16.5,-63.125,2025,246,0.28
-16.5,-62.5,2025,246,0.33
-18.5,-63.75,2025,247,0.51
-18.5,-63.125,2025,247,0.29
-18.5,-62.5,2025,247,0.41
-18.0,-63.75,2025,247,0.54
-18.0,-63.125,2025,247,0.19
-18.0,-62.5,2025,247,0.35
-17.5,-63.75,2025,247,0.47
-17.5,-63.125,2025,247,0.21
-17.5,-62.5,2025,247,0.28
-17.0,-63.75,2025,247,0.3
-17.0,-63.125,2025,247,0.27
-17.0,-62.5,2025,247,0.3
-16.5,-63.75,2025,247,0.34
-16.5,-63.125,2025,247,0.27
-16.5,-62.5,2025,247,0.33
-18.5,-63.75,2025,248,0.58
-18.5,-63.125,2025,248,0.34
-18.5,-62.5,2025,248,0.44
-18.0,-63.75,2025,248,0.59
-18.0,-63.125,2025,248,0.25
-18.0,-62.5,2025,248,0.38
-17.5,-63.75,2025,248,0.51
-17.5,-63.125,2025,248,0.25
-17.5,-62.5,2025,248,0.32
-17.0,-63.75,2025,248,0.37
-17.0,-63.125,2025,248,0.33
-17.0,-62.5,2025,248,0.35
-16.5,-63.75,2025,248,0.42
-16.5,-63.125,2025,248,0.35
-16.5,-62.5,2025,248,0.4
-18.5,-63.75,2025,249,0.54
-18.5,-63.125,2025,249,0.31
-18.5,-62.5,2025,249,0.41
-18.0,-63.75,2025,249,0.55
-18.0,-63.125,2025,249,0.23
-18.0,-62.5,2025,249,0.34
-17.5,-63.75,2025,249,0.47
-17.5,-63.125,2025,249,0.23
-17.5,-62.5,2025,249,0.26
