-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2024 through 10/04/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2MWET
-16.5,-62.5,2025,152,16.99
-18.5,-63.75,2025,153,13.49
-18.5,-63.125,2025,153,16.75
-18.5,-62.5,2025,153,17.49
-18.0,-63.75,2025,153,13.96
-18.0,-63.125,2025,153,16.81
-18.0,-62.5,2025,153,17.76
-17.5,-63.75,2025,153,17.46
-17.5,-63.125,2025,153,17.79
-17.5,-62.5,2025,153,18.26
-17.0,-63.75,2025,153,18.58
-17.0,-63.125,2025,153,18.46
-17.0,-62.5,2025,153,18.75
-16.5,-63.75,2025,153,19.14
-16.5,-63.125,2025,153,19.29
-16.5,-62.5,2025,153,18.92
-18.5,-63.75,2025,154,14.89
-18.5,-63.125,2025,154,18.66
-18.5,-62.5,2025,154,19.97
-18.0,-63.75,2025,154,15.81
-18.0,-63.125,2025,154,19.07
-18.0,-62.5,2025,154,20.37
-17.5,-63.75,2025,154,19.28
-17.5,-63.125,2025,154,20.17
-17.5,-62.5,2025,154,20.68
-17.0,-63.75,2025,154,20.89
-17.0,-63.125,2025,154,20.99
-17.0,-62.5,2025,154,21.07
-16.5,-63.75,2025,154,21.54
-16.5,-63.125,2025,154,21.66
-16.5,-62.5,2025,154,21.08
-18.5,-63.75,2025,155,16.92
-18.5,-63.125,2025,155,21.1
-18.5,-62.5,2025,155,22.31
-18.0,-63.75,2025,155,17.79
-18.0,-63.125,2025,155,21.36
-18.0,-62.5,2025,155,22.41
-17.5,-63.75,2025,155,21.15
-17.5,-63.125,2025,155,22.03
-17.5,-62.5,2025,155,22.53
-17.0,-63.75,2025,155,22.54
-17.0,-63.125,2025,155,22.69
-17.0,-62.5,2025,155,22.6
-16.5,-63.75,2025,155,22.8
-16.5,-63.125,2025,155,22.96
-16.5,-62.5,2025,155,22.05
-18.5,-63.75,2025,156,16.16
-18.5,-63.125,2025,156,20.13
-18.5,-62.5,2025,156,21.31
-18.0,-63.75,2025,156,18.06
-18.0,-63.125,2025,156,21.08
-18.0,-62.5,2025,156,21.85
-17.5,-63.75,2025,156,21.83
-17.5,-63.125,2025,156,22.39
-17.5,-62.5,2025,156,22.49
-17.0,-63.75,2025,156,23.28
-17.0,-63.125,2025,156,23.04
-17.0,-62.5,2025,156,22.84
-16.5,-63.75,2025,156,23.56
-16.5,-63.125,2025,156,23.27
-16.5,-62.5,2025,156,22.51
-18.5,-63.75,2025,157,14.99
-18.5,-63.125,2025,157,19.15
-18.5,-62.5,2025,157,20.01
-18.0,-63.75,2025,157,15.94
-18.0,-63.125,2025,157,19.34
-18.0,-62.5,2025,157,20.33
-17.5,-63.75,2025,157,19.67
-17.5,-63.125,2025,157,20.46
-17.5,-62.5,2025,157,20.9
-17.0,-63.75,2025,157,21.41
-17.0,-63.125,2025,157,21.4
-17.0,-62.5,2025,157,21.45
-16.5,-63.75,2025,157,22.19
-16.5,-63.125,2025,157,22.14
-16.5,-62.5,2025,157,21.5
-18.5,-63.75,2025,158,17.41
-18.5,-63.125,2025,158,21.43
-18.5,-62.5,2025,158,22.29
-18.0,-63.75,2025,158,18.36
-18.0,-63.125,2025,158,21.59
-18.0,-62.5,2025,158,22.43
-17.5,-63.75,2025,158,21.61
-17.5,-63.125,2025,158,22.44
-17.5,-62.5,2025,158,22.55
-17.0,-63.75,2025,158,22.97
-17.0,-63.125,2025,158,23.0
-17.0,-62.5,2025,158,22.56
-16.5,-63.75,2025,158,23.31
-16.5,-63.125,2025,158,23.1
-16.5,-62.5,2025,158,21.99
-18.5,-63.75,2025,159,15.41
-18.5,-63.125,2025,159,19.11
-18.5,-62.5,2025,159,19.92
-18.0,-63.75,2025,159,16.75
-18.0,-63.125,2025,159,19.57
-18.0,-62.5,2025,159,20.41
-17.5,-63.75,2025,159,20.35
-17.5,-63.125,2025,159,20.73
-17.5,-62.5,2025,159,20.85
-17.0,-63.75,2025,159,22.16
-17.0,-63.125,2025,159,21.74
-17.0,-62.5,2025,159,21.37
-16.5,-63.75,2025,159,22.96
-16.5,-63.125,2025,159,22.59
-16.5,-62.5,2025,159,21.67
-18.5,-63.75,2025,160,10.54
-18.5,-63.125,2025,160,14.43
-18.5,-62.5,2025,160,15.08
-18.0,-63.75,2025,160,11.97
-18.0,-63.125,2025,160,14.76
-18.0,-62.5,2025,160,15.63
-17.5,-63.75,2025,160,15.54
-17.5,-63.125,2025,160,15.9
-17.5,-62.5,2025,160,16.13
-17.0,-63.75,2025,160,16.45
-17.0,-63.125,2025,160,16.64
-17.0,-62.5,2025,160,16.58
-16.5,-63.75,2025,160,16.98
-16.5,-63.125,2025,160,17.18
-16.5,-62.5,2025,160,16.72
-18.5,-63.75,2025,161,9.91
-18.5,-63.125,2025,161,12.44
-18.5,-62.5,2025,161,13.03
-18.0,-63.75,2025,161,11.0
-18.0,-63.125,2025,161,12.86
-18.0,-62.5,2025,161,13.69
-17.5,-63.75,2025,161,14.17
-17.5,-63.125,2025,161,14.22
-17.5,-62.5,2025,161,14.45
-17.0,-63.75,2025,161,15.0
-17.0,-63.125,2025,161,15.18
-17.0,-62.5,2025,161,15.04
-16.5,-63.75,2025,161,15.72
-16.5,-63.125,2025,161,15.68
-16.5,-62.5,2025,161,15.32
-18.5,-63.75,2025,162,10.99
-18.5,-63.125,2025,162,13.0
-18.5,-62.5,2025,162,13.79
-18.0,-63.75,2025,162,11.88
-18.0,-63.125,2025,162,13.31
-18.0,-62.5,2025,162,14.23
-17.5,-63.75,2025,162,14.55
-17.5,-63.125,2025,162,14.36
-17.5,-62.5,2025,162,14.93
-17.0,-63.75,2025,162,15.19
-17.0,-63.125,2025,162,15.28
-17.0,-62.5,2025,162,15.53
-16.5,-63.75,2025,162,15.9
-16.5,-63.125,2025,162,15.94
-16.5,-62.5,2025,162,15.68
-18.5,-63.75,2025,163,13.37
-18.5,-63.125,2025,163,16.48
-18.5,-62.5,2025,163,17.4
-18.0,-63.75,2025,163,13.83
-18.0,-63.125,2025,163,16.73
-18.0,-62.5,2025,163,17.74
-17.5,-63.75,2025,163,16.89
-17.5,-63.125,2025,163,17.57
-17.5,-62.5,2025,163,18.15
-17.0,-63.75,2025,163,18.02
-17.0,-63.125,2025,163,18.28
-17.0,-62.5,2025,163,18.35
-16.5,-63.75,2025,163,18.51
-16.5,-63.125,2025,163,18.64
-16.5,-62.5,2025,163,18.13
-18.5,-63.75,2025,164,15.88
-18.5,-63.125,2025,164,19.88
-18.5,-62.5,2025,164,20.49
-18.0,-63.75,2025,164,16.57
-18.0,-63.125,2025,164,19.84
-18.0,-62.5,2025,164,20.6
-17.5,-63.75,2025,164,19.68
-17.5,-63.125,2025,164,20.29
-17.5,-62.5,2025,164,20.75
-17.0,-63.75,2025,164,20.98
-17.0,-63.125,2025,164,20.88
-17.0,-62.5,2025,164,20.92
-16.5,-63.75,2025,164,21.26
-16.5,-63.125,2025,164,21.23
-16.5,-62.5,2025,164,20.41
-18.5,-63.75,2025,165,16.35
-18.5,-63.125,2025,165,20.89
-18.5,-62.5,2025,165,21.86
-18.0,-63.75,2025,165,17.0
-18.0,-63.125,2025,165,20.87
-18.0,-62.5,2025,165,22.01
-17.5,-63.75,2025,165,20.59
-17.5,-63.125,2025,165,21.48
-17.5,-62.5,2025,165,22.16
-17.0,-63.75,2025,165,22.12
-17.0,-63.125,2025,165,22.06
-17.0,-62.5,2025,165,22.25
-16.5,-63.75,2025,165,22.25
-16.5,-63.125,2025,165,22.24
-16.5,-62.5,2025,165,21.55
-18.5,-63.75,2025,166,16.31
-18.5,-63.125,2025,166,18.29
-18.5,-62.5,2025,166,18.85
-18.0,-63.75,2025,166,17.59
-18.0,-63.125,2025,166,19.19
-18.0,-62.5,2025,166,19.86
-17.5,-63.75,2025,166,21.1
-17.5,-63.125,2025,166,20.66
-17.5,-62.5,2025,166,21.05
-17.0,-63.75,2025,166,22.77
-17.0,-63.125,2025,166,22.29
-17.0,-62.5,2025,166,22.2
-16.5,-63.75,2025,166,23.23
-16.5,-63.125,2025,166,23.18
-16.5,-62.5,2025,166,22.42
-18.5,-63.75,2025,167,17.5
-18.5,-63.125,2025,167,22.16
-18.5,-62.5,2025,167,23.08
-18.0,-63.75,2025,167,18.56
-18.0,-63.125,2025,167,22.31
-18.0,-62.5,2025,167,23.17
-17.5,-63.75,2025,167,22.06
-17.5,-63.125,2025,167,22.89
-17.5,-62.5,2025,167,23.28
-17.0,-63.75,2025,167,23.61
-17.0,-63.125,2025,167,23.48
-17.0,-62.5,2025,167,23.33
-16.5,-63.75,2025,167,23.78
-16.5,-63.125,2025,167,23.67
-16.5,-62.5,2025,167,22.78
-18.5,-63.75,2025,168,17.2
-18.5,-63.125,2025,168,21.96
-18.5,-62.5,2025,168,22.85
-18.0,-63.75,2025,168,18.08
-18.0,-63.125,2025,168,22.04
-18.0,-62.5,2025,168,22.96
-17.5,-63.75,2025,168,21.83
-17.5,-63.125,2025,168,22.76
-17.5,-62.5,2025,168,23.1
-17.0,-63.75,2025,168,23.46
-17.0,-63.125,2025,168,23.3
-17.0,-62.5,2025,168,23.19
-16.5,-63.75,2025,168,23.56
-16.5,-63.125,2025,168,23.59
-16.5,-62.5,2025,168,22.56
-18.5,-63.75,2025,169,16.98
-18.5,-63.125,2025,169,21.71
-18.5,-62.5,2025,169,22.55
-18.0,-63.75,2025,169,18.13
-18.0,-63.125,2025,169,22.08
-18.0,-62.5,2025,169,22.97
-17.5,-63.75,2025,169,22.01
-17.5,-63.125,2025,169,22.84
-17.5,-62.5,2025,169,23.09
-17.0,-63.75,2025,169,23.58
-17.0,-63.125,2025,169,23.46
-17.0,-62.5,2025,169,23.17
-16.5,-63.75,2025,169,23.86
-16.5,-63.125,2025,169,23.71
-16.5,-62.5,2025,169,22.54
-18.5,-63.75,2025,170,11.27
-18.5,-63.125,2025,170,12.72
-18.5,-62.5,2025,170,13.22
-18.0,-63.75,2025,170,12.75
-18.0,-63.125,2025,170,13.14
-18.0,-62.5,2025,170,13.94
-17.5,-63.75,2025,170,15.42
-17.5,-63.125,2025,170,14.43
-17.5,-62.5,2025,170,14.89
-17.0,-63.75,2025,170,16.35
-17.0,-63.125,2025,170,15.7
-17.0,-62.5,2025,170,15.89
-16.5,-63.75,2025,170,17.38
-16.5,-63.125,2025,170,17.05
-16.5,-62.5,2025,170,16.74
-18.5,-63.75,2025,171,11.58
-18.5,-63.125,2025,171,12.41
-18.5,-62.5,2025,171,12.73
-18.0,-63.75,2025,171,12.18
-18.0,-63.125,2025,171,12.66
-18.0,-62.5,2025,171,13.53
-17.5,-63.75,2025,171,14.43
-17.5,-63.125,2025,171,13.6
-17.5,-62.5,2025,171,14.36
-17.0,-63.75,2025,171,14.59
-17.0,-63.125,2025,171,14.37
-17.0,-62.5,2025,171,15.34
-16.5,-63.75,2025,171,15.0
-16.5,-63.125,2025,171,15.4
-16.5,-62.5,2025,171,16.22
-18.5,-63.75,2025,172,14.67
-18.5,-63.125,2025,172,17.18
-18.5,-62.5,2025,172,17.49
-18.0,-63.75,2025,172,15.0
-18.0,-63.125,2025,172,17.31
-18.0,-62.5,2025,172,17.69
-17.5,-63.75,2025,172,17.57
-17.5,-63.125,2025,172,17.67
-17.5,-62.5,2025,172,17.88
-17.0,-63.75,2025,172,18.16
-17.0,-63.125,2025,172,17.85
-17.0,-62.5,2025,172,18.19
-16.5,-63.75,2025,172,18.27
-16.5,-63.125,2025,172,18.21
-16.5,-62.5,2025,172,18.53
-18.5,-63.75,2025,173,15.97
-18.5,-63.125,2025,173,20.38
-18.5,-62.5,2025,173,21.02
-18.0,-63.75,2025,173,17.09
-18.0,-63.125,2025,173,20.28
-18.0,-62.5,2025,173,20.97
-17.5,-63.75,2025,173,20.08
-17.5,-63.125,2025,173,20.69
-17.5,-62.5,2025,173,21.1
-17.0,-63.75,2025,173,21.32
-17.0,-63.125,2025,173,21.11
-17.0,-62.5,2025,173,21.23
-16.5,-63.75,2025,173,21.56
-16.5,-63.125,2025,173,21.52
-16.5,-62.5,2025,173,20.76
-18.5,-63.75,2025,174,10.17
-18.5,-63.125,2025,174,13.77
-18.5,-62.5,2025,174,14.29
-18.0,-63.75,2025,174,12.05
-18.0,-63.125,2025,174,14.52
-18.0,-62.5,2025,174,15.38
-17.5,-63.75,2025,174,15.95
-17.5,-63.125,2025,174,15.93
-17.5,-62.5,2025,174,16.38
-17.0,-63.75,2025,174,17.21
-17.0,-63.125,2025,174,16.88
-17.0,-62.5,2025,174,16.97
-16.5,-63.75,2025,174,17.77
-16.5,-63.125,2025,174,17.53
-16.5,-62.5,2025,174,17.03
-18.5,-63.75,2025,175,6.32
-18.5,-63.125,2025,175,8.83
-18.5,-62.5,2025,175,9.36
-18.0,-63.75,2025,175,7.28
-18.0,-63.125,2025,175,9.14
-18.0,-62.5,2025,175,9.93
-17.5,-63.75,2025,175,9.83
-17.5,-63.125,2025,175,10.34
-17.5,-62.5,2025,175,10.69
-17.0,-63.75,2025,175,10.62
-17.0,-63.125,2025,175,11.07
-17.0,-62.5,2025,175,11.05
-16.5,-63.75,2025,175,11.02
-16.5,-63.125,2025,175,11.37
-16.5,-62.5,2025,175,11.41
-18.5,-63.75,2025,176,11.89
-18.5,-63.125,2025,176,13.99
-18.5,-62.5,2025,176,14.81
-18.0,-63.75,2025,176,11.14
-18.0,-63.125,2025,176,13.74
-18.0,-62.5,2025,176,15.13
-17.5,-63.75,2025,176,13.47
-17.5,-63.125,2025,176,14.67
-17.5,-62.5,2025,176,15.7
-17.0,-63.75,2025,176,14.97
-17.0,-63.125,2025,176,15.65
-17.0,-62.5,2025,176,16.34
-16.5,-63.75,2025,176,15.77
-16.5,-63.125,2025,176,16.41
-16.5,-62.5,2025,176,16.35
-18.5,-63.75,2025,177,13.07
-18.5,-63.125,2025,177,15.69
-18.5,-62.5,2025,177,15.91
-18.0,-63.75,2025,177,13.88
-18.0,-63.125,2025,177,16.03
-18.0,-62.5,2025,177,16.67
-17.5,-63.75,2025,177,16.85
-17.5,-63.125,2025,177,16.93
-17.5,-62.5,2025,177,17.35
-17.0,-63.75,2025,177,18.42
-17.0,-63.125,2025,177,18.08
-17.0,-62.5,2025,177,18.28
-16.5,-63.75,2025,177,19.57
-16.5,-63.125,2025,177,19.47
-16.5,-62.5,2025,177,18.73
-18.5,-63.75,2025,178,12.98
-18.5,-63.125,2025,178,15.47
-18.5,-62.5,2025,178,16.63
-18.0,-63.75,2025,178,14.02
-18.0,-63.125,2025,178,15.91
-18.0,-62.5,2025,178,17.11
-17.5,-63.75,2025,178,17.15
-17.5,-63.125,2025,178,17.09
-17.5,-62.5,2025,178,17.72
-17.0,-63.75,2025,178,18.71
-17.0,-63.125,2025,178,18.28
-17.0,-62.5,2025,178,18.48
-16.5,-63.75,2025,178,19.81
-16.5,-63.125,2025,178,19.45
-16.5,-62.5,2025,178,19.2
-18.5,-63.75,2025,179,15.69
-18.5,-63.125,2025,179,19.88
-18.5,-62.5,2025,179,20.97
-18.0,-63.75,2025,179,16.57
-18.0,-63.125,2025,179,20.1
-18.0,-62.5,2025,179,21.08
-17.5,-63.75,2025,179,19.88
-17.5,-63.125,2025,179,20.68
-17.5,-62.5,2025,179,21.24
-17.0,-63.75,2025,179,21.23
-17.0,-63.125,2025,179,21.36
-17.0,-62.5,2025,179,21.6
-16.5,-63.75,2025,179,22.22
-16.5,-63.125,2025,179,22.05
-16.5,-62.5,2025,179,21.68
-18.5,-63.75,2025,180,11.59
-18.5,-63.125,2025,180,14.91
-18.5,-62.5,2025,180,15.33
-18.0,-63.75,2025,180,13.04
-18.0,-63.125,2025,180,15.35
-18.0,-62.5,2025,180,15.92
-17.5,-63.75,2025,180,16.48
-17.5,-63.125,2025,180,16.3
-17.5,-62.5,2025,180,16.5
-17.0,-63.75,2025,180,17.74
-17.0,-63.125,2025,180,17.26
-17.0,-62.5,2025,180,17.22
-16.5,-63.75,2025,180,18.57
-16.5,-63.125,2025,180,18.22
-16.5,-62.5,2025,180,17.76
-18.5,-63.75,2025,181,4.34
-18.5,-63.125,2025,181,7.81
-18.5,-62.5,2025,181,8.08
-18.0,-63.75,2025,181,6.24
-18.0,-63.125,2025,181,8.01
-18.0,-62.5,2025,181,8.47
-17.5,-63.75,2025,181,9.41
-17.5,-63.125,2025,181,8.94
-17.5,-62.5,2025,181,8.92
-17.0,-63.75,2025,181,9.9
-17.0,-63.125,2025,181,9.58
-17.0,-62.5,2025,181,9.27
-16.5,-63.75,2025,181,10.08
-16.5,-63.125,2025,181,9.79
-16.5,-62.5,2025,181,9.52
-18.5,-63.75,2025,182,4.93
-18.5,-63.125,2025,182,6.96
-18.5,-62.5,2025,182,7.62
-18.0,-63.75,2025,182,6.27
-18.0,-63.125,2025,182,7.12
-18.0,-62.5,2025,182,7.96
-17.5,-63.75,2025,182,8.21
-17.5,-63.125,2025,182,8.06
-17.5,-62.5,2025,182,8.45
-17.0,-63.75,2025,182,8.82
-17.0,-63.125,2025,182,8.87
-17.0,-62.5,2025,182,8.93
-16.5,-63.75,2025,182,9.23
-16.5,-63.125,2025,182,9.19
-16.5,-62.5,2025,182,8.93
-18.5,-63.75,2025,183,6.02
-18.5,-63.125,2025,183,8.21
-18.5,-62.5,2025,183,8.82
-18.0,-63.75,2025,183,7.62
-18.0,-63.125,2025,183,8.53
-18.0,-62.5,2025,183,9.32
-17.5,-63.75,2025,183,10.08
-17.5,-63.125,2025,183,9.55
-17.5,-62.5,2025,183,9.84
-17.0,-63.75,2025,183,10.31
-17.0,-63.125,2025,183,10.32
-17.0,-62.5,2025,183,10.27
-16.5,-63.75,2025,183,10.69
-16.5,-63.125,2025,183,10.72
-16.5,-62.5,2025,183,10.17
-18.5,-63.75,2025,184,6.84
-18.5,-63.125,2025,184,9.38
-18.5,-62.5,2025,184,10.05
-18.0,-63.75,2025,184,8.34
-18.0,-63.125,2025,184,9.61
-18.0,-62.5,2025,184,10.43
-17.5,-63.75,2025,184,10.74
-17.5,-63.125,2025,184,10.53
-17.5,-62.5,2025,184,10.84
-17.0,-63.75,2025,184,11.44
-17.0,-63.125,2025,184,11.24
-17.0,-62.5,2025,184,11.22
-16.5,-63.75,2025,184,11.78
-16.5,-63.125,2025,184,11.73
-16.5,-62.5,2025,184,11.11
-18.5,-63.75,2025,185,8.55
-18.5,-63.125,2025,185,11.86
-18.5,-62.5,2025,185,12.54
-18.0,-63.75,2025,185,10.1
-18.0,-63.125,2025,185,11.89
-18.0,-62.5,2025,185,12.78
-17.5,-63.75,2025,185,12.6
-17.5,-63.125,2025,185,12.69
-17.5,-62.5,2025,185,13.15
-17.0,-63.75,2025,185,13.4
-17.0,-63.125,2025,185,13.22
-17.0,-62.5,2025,185,13.54
-16.5,-63.75,2025,185,13.83
-16.5,-63.125,2025,185,14.01
-16.5,-62.5,2025,185,13.63
-18.5,-63.75,2025,186,10.27
-18.5,-63.125,2025,186,13.93
-18.5,-62.5,2025,186,14.5
-18.0,-63.75,2025,186,11.65
-18.0,-63.125,2025,186,14.11
-18.0,-62.5,2025,186,14.78
-17.5,-63.75,2025,186,14.49
-17.5,-63.125,2025,186,14.97
-17.5,-62.5,2025,186,15.14
-17.0,-63.75,2025,186,15.46
-17.0,-63.125,2025,186,15.25
-17.0,-62.5,2025,186,15.6
-16.5,-63.75,2025,186,15.66
-16.5,-63.125,2025,186,15.77
-16.5,-62.5,2025,186,15.84
-18.5,-63.75,2025,187,11.01
-18.5,-63.125,2025,187,15.45
-18.5,-62.5,2025,187,16.59
-18.0,-63.75,2025,187,11.68
-18.0,-63.125,2025,187,15.48
-18.0,-62.5,2025,187,16.74
-17.5,-63.75,2025,187,15.36
-17.5,-63.125,2025,187,16.51
-17.5,-62.5,2025,187,17.11
-17.0,-63.75,2025,187,16.82
-17.0,-63.125,2025,187,17.04
-17.0,-62.5,2025,187,17.5
-16.5,-63.75,2025,187,17.41
-16.5,-63.125,2025,187,17.56
-16.5,-62.5,2025,187,17.42
-18.5,-63.75,2025,188,11.95
-18.5,-63.125,2025,188,15.94
-18.5,-62.5,2025,188,17.66
-18.0,-63.75,2025,188,12.43
-18.0,-63.125,2025,188,16.26
-18.0,-62.5,2025,188,17.97
-17.5,-63.75,2025,188,16.44
-17.5,-63.125,2025,188,17.59
-17.5,-62.5,2025,188,18.46
-17.0,-63.75,2025,188,18.08
-17.0,-63.125,2025,188,18.67
-17.0,-62.5,2025,188,18.9
-16.5,-63.75,2025,188,18.54
-16.5,-63.125,2025,188,19.21
-16.5,-62.5,2025,188,18.69
-18.5,-63.75,2025,189,12.18
-18.5,-63.125,2025,189,16.67
-18.5,-62.5,2025,189,17.65
-18.0,-63.75,2025,189,13.04
-18.0,-63.125,2025,189,16.86
-18.0,-62.5,2025,189,17.77
-17.5,-63.75,2025,189,16.94
-17.5,-63.125,2025,189,17.8
-17.5,-62.5,2025,189,18.09
-17.0,-63.75,2025,189,18.11
-17.0,-63.125,2025,189,18.21
-17.0,-62.5,2025,189,18.31
-16.5,-63.75,2025,189,18.43
-16.5,-63.125,2025,189,18.56
-16.5,-62.5,2025,189,17.99
-18.5,-63.75,2025,190,12.42
-18.5,-63.125,2025,190,16.73
-18.5,-62.5,2025,190,17.41
-18.0,-63.75,2025,190,12.89
-18.0,-63.125,2025,190,16.66
-18.0,-62.5,2025,190,17.6
-17.5,-63.75,2025,190,16.76
-17.5,-63.125,2025,190,17.58
-17.5,-62.5,2025,190,17.9
-17.0,-63.75,2025,190,17.98
-17.0,-63.125,2025,190,18.0
-17.0,-62.5,2025,190,17.95
-16.5,-63.75,2025,190,18.35
-16.5,-63.125,2025,190,18.35
-16.5,-62.5,2025,190,17.52
-18.5,-63.75,2025,191,13.12
-18.5,-63.125,2025,191,17.24
-18.5,-62.5,2025,191,17.69
-18.0,-63.75,2025,191,13.71
-18.0,-63.125,2025,191,17.26
-18.0,-62.5,2025,191,18.04
-17.5,-63.75,2025,191,17.64
-17.5,-63.125,2025,191,18.26
-17.5,-62.5,2025,191,18.4
-17.0,-63.75,2025,191,18.8
-17.0,-63.125,2025,191,18.62
-17.0,-62.5,2025,191,18.39
-16.5,-63.75,2025,191,19.13
-16.5,-63.125,2025,191,18.93
-16.5,-62.5,2025,191,18.0
-18.5,-63.75,2025,192,13.96
-18.5,-63.125,2025,192,18.25
-18.5,-62.5,2025,192,18.47
-18.0,-63.75,2025,192,14.81
-18.0,-63.125,2025,192,18.09
-18.0,-62.5,2025,192,18.47
-17.5,-63.75,2025,192,18.35
-17.5,-63.125,2025,192,18.7
-17.5,-62.5,2025,192,18.5
-17.0,-63.75,2025,192,19.58
-17.0,-63.125,2025,192,19.04
-17.0,-62.5,2025,192,18.66
-16.5,-63.75,2025,192,19.68
-16.5,-63.125,2025,192,19.19
-16.5,-62.5,2025,192,18.3
-18.5,-63.75,2025,193,13.67
-18.5,-63.125,2025,193,17.66
-18.5,-62.5,2025,193,18.22
-18.0,-63.75,2025,193,14.44
-18.0,-63.125,2025,193,17.77
-18.0,-62.5,2025,193,18.5
-17.5,-63.75,2025,193,18.2
-17.5,-63.125,2025,193,18.63
-17.5,-62.5,2025,193,18.77
-17.0,-63.75,2025,193,19.5
-17.0,-63.125,2025,193,19.13
-17.0,-62.5,2025,193,18.98
-16.5,-63.75,2025,193,19.67
-16.5,-63.125,2025,193,19.45
-16.5,-62.5,2025,193,18.54
-18.5,-63.75,2025,194,13.88
-18.5,-63.125,2025,194,18.15
-18.5,-62.5,2025,194,18.6
-18.0,-63.75,2025,194,14.47
-18.0,-63.125,2025,194,18.06
-18.0,-62.5,2025,194,18.64
-17.5,-63.75,2025,194,18.33
-17.5,-63.125,2025,194,18.86
-17.5,-62.5,2025,194,18.74
-17.0,-63.75,2025,194,19.57
-17.0,-63.125,2025,194,19.31
-17.0,-62.5,2025,194,18.91
-16.5,-63.75,2025,194,19.77
-16.5,-63.125,2025,194,19.55
-16.5,-62.5,2025,194,18.37
-18.5,-63.75,2025,195,14.47
-18.5,-63.125,2025,195,18.43
-18.5,-62.5,2025,195,18.67
-18.0,-63.75,2025,195,15.23
-18.0,-63.125,2025,195,18.46
-18.0,-62.5,2025,195,18.76
-17.5,-63.75,2025,195,19.05
-17.5,-63.125,2025,195,19.19
-17.5,-62.5,2025,195,18.84
-17.0,-63.75,2025,195,20.0
-17.0,-63.125,2025,195,19.45
-17.0,-62.5,2025,195,18.82
-16.5,-63.75,2025,195,20.14
-16.5,-63.125,2025,195,19.34
-16.5,-62.5,2025,195,18.25
-18.5,-63.75,2025,196,15.37
-18.5,-63.125,2025,196,19.12
-18.5,-62.5,2025,196,19.47
-18.0,-63.75,2025,196,16.11
-18.0,-63.125,2025,196,19.15
-18.0,-62.5,2025,196,19.43
-17.5,-63.75,2025,196,19.5
-17.5,-63.125,2025,196,19.67
-17.5,-62.5,2025,196,19.33
-17.0,-63.75,2025,196,20.64
-17.0,-63.125,2025,196,20.0
-17.0,-62.5,2025,196,19.31
-16.5,-63.75,2025,196,20.85
-16.5,-63.125,2025,196,20.01
-16.5,-62.5,2025,196,19.07
-18.5,-63.75,2025,197,16.02
-18.5,-63.125,2025,197,19.57
-18.5,-62.5,2025,197,19.66
-18.0,-63.75,2025,197,16.79
-18.0,-63.125,2025,197,19.65
-18.0,-62.5,2025,197,19.83
-17.5,-63.75,2025,197,20.23
-17.5,-63.125,2025,197,20.21
-17.5,-62.5,2025,197,20.0
-17.0,-63.75,2025,197,21.23
-17.0,-63.125,2025,197,20.51
-17.0,-62.5,2025,197,20.1
-16.5,-63.75,2025,197,21.4
-16.5,-63.125,2025,197,20.67
-16.5,-62.5,2025,197,19.66
-18.5,-63.75,2025,198,8.42
-18.5,-63.125,2025,198,11.12
-18.5,-62.5,2025,198,11.08
-18.0,-63.75,2025,198,10.0
-18.0,-63.125,2025,198,11.21
-18.0,-62.5,2025,198,11.47
-17.5,-63.75,2025,198,13.24
-17.5,-63.125,2025,198,12.09
-17.5,-62.5,2025,198,12.12
-17.0,-63.75,2025,198,13.56
-17.0,-63.125,2025,198,12.85
-17.0,-62.5,2025,198,12.86
-16.5,-63.75,2025,198,13.9
-16.5,-63.125,2025,198,13.4
-16.5,-62.5,2025,198,13.31
-18.5,-63.75,2025,199,9.09
-18.5,-63.125,2025,199,10.92
-18.5,-62.5,2025,199,11.17
-18.0,-63.75,2025,199,9.88
-18.0,-63.125,2025,199,10.94
-18.0,-62.5,2025,199,11.32
-17.5,-63.75,2025,199,11.82
-17.5,-63.125,2025,199,11.64
-17.5,-62.5,2025,199,11.78
-17.0,-63.75,2025,199,12.01
-17.0,-63.125,2025,199,12.11
-17.0,-62.5,2025,199,12.38
-16.5,-63.75,2025,199,12.44
-16.5,-63.125,2025,199,12.69
-16.5,-62.5,2025,199,12.7
-18.5,-63.75,2025,200,11.7
-18.5,-63.125,2025,200,14.08
-18.5,-62.5,2025,200,14.36
-18.0,-63.75,2025,200,11.99
-18.0,-63.125,2025,200,14.14
-18.0,-62.5,2025,200,14.45
-17.5,-63.75,2025,200,15.0
-17.5,-63.125,2025,200,14.99
-17.5,-62.5,2025,200,15.04
-17.0,-63.75,2025,200,15.83
-17.0,-63.125,2025,200,15.59
-17.0,-62.5,2025,200,15.82
-16.5,-63.75,2025,200,15.96
-16.5,-63.125,2025,200,16.21
-16.5,-62.5,2025,200,16.27
-18.5,-63.75,2025,201,13.15
-18.5,-63.125,2025,201,16.53
-18.5,-62.5,2025,201,17.17
-18.0,-63.75,2025,201,13.24
