-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2024 through 10/04/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
-16.5,-62.5,2025,152,0.01
-18.5,-63.75,2025,153,34.8
-18.5,-63.125,2025,153,28.79
-18.5,-62.5,2025,153,25.99
-18.0,-63.75,2025,153,59.29
-18.0,-63.125,2025,153,40.29
-18.0,-62.5,2025,153,44.96
-17.5,-63.75,2025,153,57.73
-17.5,-63.125,2025,153,39.71
-17.5,-62.5,2025,153,31.76
-17.0,-63.75,2025,153,42.03
-17.0,-63.125,2025,153,33.06
-17.0,-62.5,2025,153,24.62
-16.5,-63.75,2025,153,39.92
-16.5,-63.125,2025,153,31.83
-16.5,-62.5,2025,153,28.28
-18.5,-63.75,2025,154,28.74
-18.5,-63.125,2025,154,30.96
-18.5,-62.5,2025,154,33.78
-18.0,-63.75,2025,154,8.58
-18.0,-63.125,2025,154,26.99
-18.0,-62.5,2025,154,21.65
-17.5,-63.75,2025,154,8.04
-17.5,-63.125,2025,154,29.72
-17.5,-62.5,2025,154,37.17
-17.0,-63.75,2025,154,20.83
-17.0,-63.125,2025,154,36.52
-17.0,-62.5,2025,154,44.93
-16.5,-63.75,2025,154,23.85
-16.5,-63.125,2025,154,37.92
-16.5,-62.5,2025,154,41.7
-18.5,-63.75,2025,155,0.06
-18.5,-63.125,2025,155,0.02
-18.5,-62.5,2025,155,0.01
-18.0,-63.75,2025,155,0.16
-18.0,-63.125,2025,155,0.04
-18.0,-62.5,2025,155,0.02
-17.5,-63.75,2025,155,0.17
-17.5,-63.125,2025,155,0.04
-17.5,-62.5,2025,155,0.02
-17.0,-63.75,2025,155,0.07
-17.0,-63.125,2025,155,0.04
-17.0,-62.5,2025,155,0.03
-16.5,-63.75,2025,155,0.06
-16.5,-63.125,2025,155,0.06
-16.5,-62.5,2025,155,0.05
-18.5,-63.75,2025,156,0.28
-18.5,-63.125,2025,156,0.05
-18.5,-62.5,2025,156,0.03
-18.0,-63.75,2025,156,0.21
-18.0,-63.125,2025,156,0.04
-18.0,-62.5,2025,156,0.01
-17.5,-63.75,2025,156,0.08
-17.5,-63.125,2025,156,0.01
-17.5,-62.5,2025,156,0.0
-17.0,-63.75,2025,156,0.02
-17.0,-63.125,2025,156,0.01
-17.0,-62.5,2025,156,0.0
-16.5,-63.75,2025,156,0.01
-16.5,-63.125,2025,156,0.01
-16.5,-62.5,2025,156,0.01
-18.5,-63.75,2025,157,0.21
-18.5,-63.125,2025,157,0.15
-18.5,-62.5,2025,157,0.12
-18.0,-63.75,2025,157,0.09
-18.0,-63.125,2025,157,0.03
-18.0,-62.5,2025,157,0.02
-17.5,-63.75,2025,157,0.04
-17.5,-63.125,2025,157,0.0
-17.5,-62.5,2025,157,0.0
-17.0,-63.75,2025,157,0.01
-17.0,-63.125,2025,157,0.0
-17.0,-62.5,2025,157,0.0
-16.5,-63.75,2025,157,0.0
-16.5,-63.125,2025,157,0.0
-16.5,-62.5,2025,157,0.0
-18.5,-63.75,2025,158,0.11
-18.5,-63.125,2025,158,0.12
-18.5,-62.5,2025,158,0.08
-18.0,-63.75,2025,158,0.03
-18.0,-63.125,2025,158,0.02
-18.0,-62.5,2025,158,0.01
-17.5,-63.75,2025,158,0.01
-17.5,-63.125,2025,158,0.0
-17.5,-62.5,2025,158,0.0
-17.0,-63.75,2025,158,0.0
-17.0,-63.125,2025,158,0.0
-17.0,-62.5,2025,158,0.0
-16.5,-63.75,2025,158,0.0
-16.5,-63.125,2025,158,0.0
-16.5,-62.5,2025,158,0.0
-18.5,-63.75,2025,159,1.11
-18.5,-63.125,2025,159,0.73
-18.5,-62.5,2025,159,0.82
-18.0,-63.75,2025,159,0.92
-18.0,-63.125,2025,159,0.56
-18.0,-62.5,2025,159,0.54
-17.5,-63.75,2025,159,0.76
-17.5,-63.125,2025,159,0.47
-17.5,-62.5,2025,159,0.44
-17.0,-63.75,2025,159,1.06
-17.0,-63.125,2025,159,0.65
-17.0,-62.5,2025,159,0.5
-16.5,-63.75,2025,159,1.98
-16.5,-63.125,2025,159,0.76
-16.5,-62.5,2025,159,0.74
-18.5,-63.75,2025,160,1.18
-18.5,-63.125,2025,160,0.11
-18.5,-62.5,2025,160,0.04
-18.0,-63.75,2025,160,0.58
-18.0,-63.125,2025,160,0.15
-18.0,-62.5,2025,160,0.07
-17.5,-63.75,2025,160,0.23
-17.5,-63.125,2025,160,0.39
-17.5,-62.5,2025,160,0.49
-17.0,-63.75,2025,160,1.04
-17.0,-63.125,2025,160,1.25
-17.0,-62.5,2025,160,1.5
-16.5,-63.75,2025,160,3.23
-16.5,-63.125,2025,160,2.3
-16.5,-62.5,2025,160,2.16
-18.5,-63.75,2025,161,0.24
-18.5,-63.125,2025,161,0.11
-18.5,-62.5,2025,161,0.11
-18.0,-63.75,2025,161,0.29
-18.0,-63.125,2025,161,0.18
-18.0,-62.5,2025,161,0.24
-17.5,-63.75,2025,161,0.3
-17.5,-63.125,2025,161,0.34
-17.5,-62.5,2025,161,0.4
-17.0,-63.75,2025,161,0.53
-17.0,-63.125,2025,161,0.39
-17.0,-62.5,2025,161,0.38
-16.5,-63.75,2025,161,0.76
-16.5,-63.125,2025,161,0.67
-16.5,-62.5,2025,161,0.61
-18.5,-63.75,2025,162,0.04
-18.5,-63.125,2025,162,0.03
-18.5,-62.5,2025,162,0.05
-18.0,-63.75,2025,162,0.03
-18.0,-63.125,2025,162,0.01
-18.0,-62.5,2025,162,0.04
-17.5,-63.75,2025,162,0.01
-17.5,-63.125,2025,162,0.0
-17.5,-62.5,2025,162,0.01
-17.0,-63.75,2025,162,0.0
-17.0,-63.125,2025,162,0.0
-17.0,-62.5,2025,162,0.01
-16.5,-63.75,2025,162,0.0
-16.5,-63.125,2025,162,0.0
-16.5,-62.5,2025,162,0.0
-18.5,-63.75,2025,163,0.03
-18.5,-63.125,2025,163,0.0
-18.5,-62.5,2025,163,0.0
-18.0,-63.75,2025,163,0.03
-18.0,-63.125,2025,163,0.0
-18.0,-62.5,2025,163,0.0
-17.5,-63.75,2025,163,0.01
-17.5,-63.125,2025,163,0.0
-17.5,-62.5,2025,163,0.0
-17.0,-63.75,2025,163,0.0
-17.0,-63.125,2025,163,0.0
-17.0,-62.5,2025,163,0.0
-16.5,-63.75,2025,163,0.0
-16.5,-63.125,2025,163,0.0
-16.5,-62.5,2025,163,0.0
-18.5,-63.75,2025,164,0.16
-18.5,-63.125,2025,164,0.13
-18.5,-62.5,2025,164,0.09
-18.0,-63.75,2025,164,0.02
-18.0,-63.125,2025,164,0.03
-18.0,-62.5,2025,164,0.01
-17.5,-63.75,2025,164,0.0
-17.5,-63.125,2025,164,0.0
-17.5,-62.5,2025,164,0.0
-17.0,-63.75,2025,164,0.0
-17.0,-63.125,2025,164,0.0
-17.0,-62.5,2025,164,0.0
-16.5,-63.75,2025,164,0.0
-16.5,-63.125,2025,164,0.0
-16.5,-62.5,2025,164,0.0
-18.5,-63.75,2025,165,2.13
-18.5,-63.125,2025,165,2.43
-18.5,-62.5,2025,165,2.53
-18.0,-63.75,2025,165,1.88
-18.0,-63.125,2025,165,1.88
-18.0,-62.5,2025,165,1.85
-17.5,-63.75,2025,165,1.72
-17.5,-63.125,2025,165,1.41
-17.5,-62.5,2025,165,1.44
-17.0,-63.75,2025,165,1.33
-17.0,-63.125,2025,165,1.37
-17.0,-62.5,2025,165,1.72
-16.5,-63.75,2025,165,1.49
-16.5,-63.125,2025,165,2.73
-16.5,-62.5,2025,165,2.72
-18.5,-63.75,2025,166,1.27
-18.5,-63.125,2025,166,1.58
-18.5,-62.5,2025,166,1.5
-18.0,-63.75,2025,166,2.04
-18.0,-63.125,2025,166,2.72
-18.0,-62.5,2025,166,2.73
-17.5,-63.75,2025,166,2.47
-17.5,-63.125,2025,166,3.51
-17.5,-62.5,2025,166,3.61
-17.0,-63.75,2025,166,2.83
-17.0,-63.125,2025,166,3.71
-17.0,-62.5,2025,166,3.66
-16.5,-63.75,2025,166,1.94
-16.5,-63.125,2025,166,2.48
-16.5,-62.5,2025,166,2.58
-18.5,-63.75,2025,167,1.84
-18.5,-63.125,2025,167,3.54
-18.5,-62.5,2025,167,3.64
-18.0,-63.75,2025,167,2.48
-18.0,-63.125,2025,167,4.07
-18.0,-62.5,2025,167,4.22
-17.5,-63.75,2025,167,3.44
-17.5,-63.125,2025,167,4.29
-17.5,-62.5,2025,167,4.12
-17.0,-63.75,2025,167,3.02
-17.0,-63.125,2025,167,3.24
-17.0,-62.5,2025,167,2.86
-16.5,-63.75,2025,167,2.56
-16.5,-63.125,2025,167,1.41
-16.5,-62.5,2025,167,1.48
-18.5,-63.75,2025,168,30.08
-18.5,-63.125,2025,168,8.76
-18.5,-62.5,2025,168,9.55
-18.0,-63.75,2025,168,26.75
-18.0,-63.125,2025,168,7.75
-18.0,-62.5,2025,168,6.22
-17.5,-63.75,2025,168,18.78
-17.5,-63.125,2025,168,7.39
-17.5,-62.5,2025,168,8.19
-17.0,-63.75,2025,168,20.12
-17.0,-63.125,2025,168,14.55
-17.0,-62.5,2025,168,17.3
-16.5,-63.75,2025,168,30.6
-16.5,-63.125,2025,168,42.32
-16.5,-62.5,2025,168,39.6
-18.5,-63.75,2025,169,14.63
-18.5,-63.125,2025,169,22.01
-18.5,-62.5,2025,169,20.86
-18.0,-63.75,2025,169,18.71
-18.0,-63.125,2025,169,22.03
-18.0,-62.5,2025,169,22.9
-17.5,-63.75,2025,169,25.55
-17.5,-63.125,2025,169,28.98
-17.5,-62.5,2025,169,27.53
-17.0,-63.75,2025,169,29.22
-17.0,-63.125,2025,169,32.57
-17.0,-62.5,2025,169,29.39
-16.5,-63.75,2025,169,27.36
-16.5,-63.125,2025,169,19.35
-16.5,-62.5,2025,169,21.32
-18.5,-63.75,2025,170,19.53
-18.5,-63.125,2025,170,29.5
-18.5,-62.5,2025,170,30.9
-18.0,-63.75,2025,170,25.69
-18.0,-63.125,2025,170,38.79
-18.0,-62.5,2025,170,39.01
-17.5,-63.75,2025,170,26.55
-17.5,-63.125,2025,170,33.95
-17.5,-62.5,2025,170,33.45
-17.0,-63.75,2025,170,19.46
-17.0,-63.125,2025,170,23.02
-17.0,-62.5,2025,170,22.42
-16.5,-63.75,2025,170,9.36
-16.5,-63.125,2025,170,8.05
-16.5,-62.5,2025,170,8.65
-18.5,-63.75,2025,171,0.24
-18.5,-63.125,2025,171,0.12
-18.5,-62.5,2025,171,0.14
-18.0,-63.75,2025,171,0.23
-18.0,-63.125,2025,171,0.09
-18.0,-62.5,2025,171,0.05
-17.5,-63.75,2025,171,0.13
-17.5,-63.125,2025,171,0.03
-17.5,-62.5,2025,171,0.01
-17.0,-63.75,2025,171,0.06
-17.0,-63.125,2025,171,0.01
-17.0,-62.5,2025,171,0.0
-16.5,-63.75,2025,171,0.03
-16.5,-63.125,2025,171,0.0
-16.5,-62.5,2025,171,0.0
-18.5,-63.75,2025,172,0.01
-18.5,-63.125,2025,172,0.0
-18.5,-62.5,2025,172,0.0
-18.0,-63.75,2025,172,0.0
-18.0,-63.125,2025,172,0.0
-18.0,-62.5,2025,172,0.0
-17.5,-63.75,2025,172,0.0
-17.5,-63.125,2025,172,0.0
-17.5,-62.5,2025,172,0.0
-17.0,-63.75,2025,172,0.0
-17.0,-63.125,2025,172,0.0
-17.0,-62.5,2025,172,0.0
-16.5,-63.75,2025,172,0.0
-16.5,-63.125,2025,172,0.0
-16.5,-62.5,2025,172,0.0
-18.5,-63.75,2025,173,1.08
-18.5,-63.125,2025,173,1.08
-18.5,-62.5,2025,173,0.49
-18.0,-63.75,2025,173,1.83
-18.0,-63.125,2025,173,0.86
-18.0,-62.5,2025,173,0.65
-17.5,-63.75,2025,173,1.71
-17.5,-63.125,2025,173,0.57
-17.5,-62.5,2025,173,0.13
-17.0,-63.75,2025,173,0.6
-17.0,-63.125,2025,173,0.08
-17.0,-62.5,2025,173,0.02
-16.5,-63.75,2025,173,0.13
-16.5,-63.125,2025,173,0.04
-16.5,-62.5,2025,173,0.02
-18.5,-63.75,2025,174,6.56
-18.5,-63.125,2025,174,10.61
-18.5,-62.5,2025,174,11.68
-18.0,-63.75,2025,174,8.09
-18.0,-63.125,2025,174,12.62
-18.0,-62.5,2025,174,13.01
-17.5,-63.75,2025,174,9.26
-17.5,-63.125,2025,174,11.46
-17.5,-62.5,2025,174,10.58
-17.0,-63.75,2025,174,7.77
-17.0,-63.125,2025,174,7.35
-17.0,-62.5,2025,174,5.82
-16.5,-63.75,2025,174,4.63
-16.5,-63.125,2025,174,1.89
-16.5,-62.5,2025,174,1.76
-18.5,-63.75,2025,175,0.04
-18.5,-63.125,2025,175,0.0
-18.5,-62.5,2025,175,0.0
-18.0,-63.75,2025,175,0.04
-18.0,-63.125,2025,175,0.01
-18.0,-62.5,2025,175,0.0
-17.5,-63.75,2025,175,0.01
-17.5,-63.125,2025,175,0.0
-17.5,-62.5,2025,175,0.0
-17.0,-63.75,2025,175,0.01
-17.0,-63.125,2025,175,0.0
-17.0,-62.5,2025,175,0.0
-16.5,-63.75,2025,175,0.01
-16.5,-63.125,2025,175,0.0
-16.5,-62.5,2025,175,0.0
-18.5,-63.75,2025,176,0.03
-18.5,-63.125,2025,176,0.02
-18.5,-62.5,2025,176,0.01
-18.0,-63.75,2025,176,0.06
-18.0,-63.125,2025,176,0.02
-18.0,-62.5,2025,176,0.01
-17.5,-63.75,2025,176,0.08
-17.5,-63.125,2025,176,0.03
-17.5,-62.5,2025,176,0.01
-17.0,-63.75,2025,176,0.05
-17.0,-63.125,2025,176,0.03
-17.0,-62.5,2025,176,0.02
-16.5,-63.75,2025,176,0.04
-16.5,-63.125,2025,176,0.02
-16.5,-62.5,2025,176,0.01
-18.5,-63.75,2025,177,0.3
-18.5,-63.125,2025,177,0.55
-18.5,-62.5,2025,177,0.59
-18.0,-63.75,2025,177,0.4
-18.0,-63.125,2025,177,0.66
-18.0,-62.5,2025,177,0.68
-17.5,-63.75,2025,177,0.47
-17.5,-63.125,2025,177,0.59
-17.5,-62.5,2025,177,0.53
-17.0,-63.75,2025,177,0.37
-17.0,-63.125,2025,177,0.35
-17.0,-62.5,2025,177,0.26
-16.5,-63.75,2025,177,0.16
-16.5,-63.125,2025,177,0.06
-16.5,-62.5,2025,177,0.06
-18.5,-63.75,2025,178,0.02
-18.5,-63.125,2025,178,0.04
-18.5,-62.5,2025,178,0.04
-18.0,-63.75,2025,178,0.02
-18.0,-63.125,2025,178,0.06
-18.0,-62.5,2025,178,0.05
-17.5,-63.75,2025,178,0.03
-17.5,-63.125,2025,178,0.04
-17.5,-62.5,2025,178,0.05
-17.0,-63.75,2025,178,0.02
-17.0,-63.125,2025,178,0.02
-17.0,-62.5,2025,178,0.02
-16.5,-63.75,2025,178,0.01
-16.5,-63.125,2025,178,0.0
-16.5,-62.5,2025,178,0.0
-18.5,-63.75,2025,179,0.08
-18.5,-63.125,2025,179,0.01
-18.5,-62.5,2025,179,0.0
-18.0,-63.75,2025,179,0.15
-18.0,-63.125,2025,179,0.03
-18.0,-62.5,2025,179,0.01
-17.5,-63.75,2025,179,0.08
-17.5,-63.125,2025,179,0.03
-17.5,-62.5,2025,179,0.01
-17.0,-63.75,2025,179,0.02
-17.0,-63.125,2025,179,0.01
-17.0,-62.5,2025,179,0.0
-16.5,-63.75,2025,179,0.0
-16.5,-63.125,2025,179,0.0
-16.5,-62.5,2025,179,0.0
-18.5,-63.75,2025,180,1.06
-18.5,-63.125,2025,180,0.84
-18.5,-62.5,2025,180,0.79
-18.0,-63.75,2025,180,0.78
-18.0,-63.125,2025,180,0.61
-18.0,-62.5,2025,180,0.54
-17.5,-63.75,2025,180,0.46
-17.5,-63.125,2025,180,0.35
-17.5,-62.5,2025,180,0.24
-17.0,-63.75,2025,180,0.17
-17.0,-63.125,2025,180,0.09
-17.0,-62.5,2025,180,0.06
-16.5,-63.75,2025,180,0.04
-16.5,-63.125,2025,180,0.0
-16.5,-62.5,2025,180,0.01
-18.5,-63.75,2025,181,0.33
-18.5,-63.125,2025,181,0.21
-18.5,-62.5,2025,181,0.17
-18.0,-63.75,2025,181,0.2
-18.0,-63.125,2025,181,0.09
-18.0,-62.5,2025,181,0.07
-17.5,-63.75,2025,181,0.09
-17.5,-63.125,2025,181,0.03
-17.5,-62.5,2025,181,0.02
-17.0,-63.75,2025,181,0.02
-17.0,-63.125,2025,181,0.0
-17.0,-62.5,2025,181,0.0
-16.5,-63.75,2025,181,0.0
-16.5,-63.125,2025,181,0.0
-16.5,-62.5,2025,181,0.0
-18.5,-63.75,2025,182,0.07
-18.5,-63.125,2025,182,0.02
-18.5,-62.5,2025,182,0.02
-18.0,-63.75,2025,182,0.03
-18.0,-63.125,2025,182,0.01
-18.0,-62.5,2025,182,0.0
-17.5,-63.75,2025,182,0.01
-17.5,-63.125,2025,182,0.0
-17.5,-62.5,2025,182,0.0
-17.0,-63.75,2025,182,0.0
-17.0,-63.125,2025,182,0.0
-17.0,-62.5,2025,182,0.0
-16.5,-63.75,2025,182,0.0
-16.5,-63.125,2025,182,0.0
-16.5,-62.5,2025,182,0.0
-18.5,-63.75,2025,183,0.01
-18.5,-63.125,2025,183,0.01
-18.5,-62.5,2025,183,0.0
-18.0,-63.75,2025,183,0.01
-18.0,-63.125,2025,183,0.0
-18.0,-62.5,2025,183,0.0
-17.5,-63.75,2025,183,0.0
-17.5,-63.125,2025,183,0.0
-17.5,-62.5,2025,183,0.0
-17.0,-63.75,2025,183,0.0
-17.0,-63.125,2025,183,0.0
-17.0,-62.5,2025,183,0.0
-16.5,-63.75,2025,183,0.0
-16.5,-63.125,2025,183,0.0
-16.5,-62.5,2025,183,0.0
-18.5,-63.75,2025,184,0.0
-18.5,-63.125,2025,184,0.0
-18.5,-62.5,2025,184,0.0
-18.0,-63.75,2025,184,0.0
-18.0,-63.125,2025,184,0.0
-18.0,-62.5,2025,184,0.0
-17.5,-63.75,2025,184,0.0
-17.5,-63.125,2025,184,0.0
-17.5,-62.5,2025,184,0.0
-17.0,-63.75,2025,184,0.0
-17.0,-63.125,2025,184,0.0
-17.0,-62.5,2025,184,0.0
-16.5,-63.75,2025,184,0.0
-16.5,-63.125,2025,184,0.0
-16.5,-62.5,2025,184,0.0
-18.5,-63.75,2025,185,0.0
-18.5,-63.125,2025,185,0.0
-18.5,-62.5,2025,185,0.0
-18.0,-63.75,2025,185,0.0
-18.0,-63.125,2025,185,0.0
-18.0,-62.5,2025,185,0.0
-17.5,-63.75,2025,185,0.0
-17.5,-63.125,2025,185,0.0
-17.5,-62.5,2025,185,0.0
-17.0,-63.75,2025,185,0.0
-17.0,-63.125,2025,185,0.0
-17.0,-62.5,2025,185,0.0
-16.5,-63.75,2025,185,0.0
-16.5,-63.125,2025,185,0.0
-16.5,-62.5,2025,185,0.0
-18.5,-63.75,2025,186,0.0
-18.5,-63.125,2025,186,0.0
-18.5,-62.5,2025,186,0.0
-18.0,-63.75,2025,186,0.0
-18.0,-63.125,2025,186,0.0
-18.0,-62.5,2025,186,0.0
-17.5,-63.75,2025,186,0.0
-17.5,-63.125,2025,186,0.0
-17.5,-62.5,2025,186,0.0
-17.0,-63.75,2025,186,0.0
-17.0,-63.125,2025,186,0.0
-17.0,-62.5,2025,186,0.0
-16.5,-63.75,2025,186,0.0
-16.5,-63.125,2025,186,0.0
-16.5,-62.5,2025,186,0.0
-18.5,-63.75,2025,187,0.0
-18.5,-63.125,2025,187,0.0
-18.5,-62.5,2025,187,0.0
-18.0,-63.75,2025,187,0.0
-18.0,-63.125,2025,187,0.0
-18.0,-62.5,2025,187,0.0
-17.5,-63.75,2025,187,0.0
-17.5,-63.125,2025,187,0.0
-17.5,-62.5,2025,187,0.0
-17.0,-63.75,2025,187,0.0
-17.0,-63.125,2025,187,0.0
-17.0,-62.5,2025,187,0.0
-16.5,-63.75,2025,187,0.0
-16.5,-63.125,2025,187,0.0
-16.5,-62.5,2025,187,0.0
-18.5,-63.75,2025,188,0.0
-18.5,-63.125,2025,188,0.0
-18.5,-62.5,2025,188,0.0
-18.0,-63.75,2025,188,0.0
-18.0,-63.125,2025,188,0.0
-18.0,-62.5,2025,188,0.0
-17.5,-63.75,2025,188,0.0
-17.5,-63.125,2025,188,0.0
-17.5,-62.5,2025,188,0.0
-17.0,-63.75,2025,188,0.0
-17.0,-63.125,2025,188,0.0
-17.0,-62.5,2025,188,0.0
-16.5,-63.75,2025,188,0.0
-16.5,-63.125,2025,188,0.0
-16.5,-62.5,2025,188,0.0
-18.5,-63.75,2025,189,0.0
-18.5,-63.125,2025,189,0.0
-18.5,-62.5,2025,189,0.0
-18.0,-63.75,2025,189,0.0
-18.0,-63.125,2025,189,0.0
-18.0,-62.5,2025,189,0.0
-17.5,-63.75,2025,189,0.0
-17.5,-63.125,2025,189,0.0
-17.5,-62.5,2025,189,0.0
-17.0,-63.75,2025,189,0.0
-17.0,-63.125,2025,189,0.0
-17.0,-62.5,2025,189,0.0
-16.5,-63.75,2025,189,0.0
-16.5,-63.125,2025,189,0.0
-16.5,-62.5,2025,189,0.0
-18.5,-63.75,2025,190,0.0
-18.5,-63.125,2025,190,0.0
-18.5,-62.5,2025,190,0.0
-18.0,-63.75,2025,190,0.0
-18.0,-63.125,2025,190,0.0
-18.0,-62.5,2025,190,0.0
-17.5,-63.75,2025,190,0.0
-17.5,-63.125,2025,190,0.0
-17.5,-62.5,2025,190,0.0
-17.0,-63.75,2025,190,0.0
-17.0,-63.125,2025,190,0.0
-17.0,-62.5,2025,190,0.0
-16.5,-63.75,2025,190,0.0
-16.5,-63.125,2025,190,0.0
-16.5,-62.5,2025,190,0.0
-18.5,-63.75,2025,191,0.0
-18.5,-63.125,2025,191,0.0
-18.5,-62.5,2025,191,0.0
-18.0,-63.75,2025,191,0.0
-18.0,-63.125,2025,191,0.0
-18.0,-62.5,2025,191,0.0
-17.5,-63.75,2025,191,0.0
-17.5,-63.125,2025,191,0.0
-17.5,-62.5,2025,191,0.0
-17.0,-63.75,2025,191,0.0
-17.0,-63.125,2025,191,0.0
-17.0,-62.5,2025,191,0.0
-16.5,-63.75,2025,191,0.0
-16.5,-63.125,2025,191,0.0
-16.5,-62.5,2025,191,0.0
-18.5,-63.75,2025,192,0.0
-18.5,-63.125,2025,192,0.0
-18.5,-62.5,2025,192,0.0
-18.0,-63.75,2025,192,0.0
-18.0,-63.125,2025,192,0.0
-18.0,-62.5,2025,192,0.0
-17.5,-63.75,2025,192,0.0
-17.5,-63.125,2025,192,0.0
-17.5,-62.5,2025,192,0.0
-17.0,-63.75,2025,192,0.0
-17.0,-63.125,2025,192,0.0
-17.0,-62.5,2025,192,0.0
-16.5,-63.75,2025,192,0.0
-16.5,-63.125,2025,192,0.0
-16.5,-62.5,2025,192,0.0
-18.5,-63.75,2025,193,0.0
-18.5,-63.125,2025,193,0.0
-18.5,-62.5,2025,193,0.0
-18.0,-63.75,2025,193,0.0
-18.0,-63.125,2025,193,0.0
-18.0,-62.5,2025,193,0.0
-17.5,-63.75,2025,193,0.0
-17.5,-63.125,2025,193,0.0
-17.5,-62.5,2025,193,0.0
-17.0,-63.75,2025,193,0.0
-17.0,-63.125,2025,193,0.0
-17.0,-62.5,2025,193,0.0
-16.5,-63.75,2025,193,0.0
-16.5,-63.125,2025,193,0.0
-16.5,-62.5,2025,193,0.0
-18.5,-63.75,2025,194,0.0
-18.5,-63.125,2025,194,0.0
-18.5,-62.5,2025,194,0.0
-18.0,-63.75,2025,194,0.0
-18.0,-63.125,2025,194,0.0
-18.0,-62.5,2025,194,0.0
-17.5,-63.75,2025,194,0.0
-17.5,-63.125,2025,194,0.0
-17.5,-62.5,2025,194,0.0
-17.0,-63.75,2025,194,0.0
-17.0,-63.125,2025,194,0.0
-17.0,-62.5,2025,194,0.0
-16.5,-63.75,2025,194,0.0
-16.5,-63.125,2025,194,0.0
-16.5,-62.5,2025,194,0.0
-18.5,-63.75,2025,195,0.0
-18.5,-63.125,2025,195,0.0
-18.5,-62.5,2025,195,0.0
-18.0,-63.75,2025,195,0.0
-18.0,-63.125,2025,195,0.0
-18.0,-62.5,2025,195,0.0
-17.5,-63.75,2025,195,0.0
-17.5,-63.125,2025,195,0.0
-17.5,-62.5,2025,195,0.0
-17.0,-63.75,2025,195,0.0
-17.0,-63.125,2025,195,0.0
-17.0,-62.5,2025,195,0.0
-16.5,-63.75,2025,195,0.0
-16.5,-63.125,2025,195,0.0
-16.5,-62.5,2025,195,0.0
-18.5,-63.75,2025,196,0.0
-18.5,-63.125,2025,196,0.0
-18.5,-62.5,2025,196,0.0
-18.0,-63.75,2025,196,0.0
-18.0,-63.125,2025,196,0.0
-18.0,-62.5,2025,196,0.0
-17.5,-63.75,2025,196,0.0
-17.5,-63.125,2025,196,0.0
-17.5,-62.5,2025,196,0.0
-17.0,-63.75,2025,196,0.0
-17.0,-63.125,2025,196,0.0
-17.0,-62.5,2025,196,0.0
-16.5,-63.75,2025,196,0.0
-16.5,-63.125,2025,196,0.0
-16.5,-62.5,2025,196,0.0
-18.5,-63.75,2025,197,0.0
-18.5,-63.125,2025,197,0.0
-18.5,-62.5,2025,197,0.0
-18.0,-63.75,2025,197,0.0
-18.0,-63.125,2025,197,0.0
-18.0,-62.5,2025,197,0.0
-17.5,-63.75,2025,197,0.0
-17.5,-63.125,2025,197,0.0
-17.5,-62.5,2025,197,0.0
-17.0,-63.75,2025,197,0.0
-17.0,-63.125,2025,197,0.0
-17.0,-62.5,2025,197,0.0
-16.5,-63.75,2025,197,0.0
-16.5,-63.125,2025,197,0.0
-16.5,-62.5,2025,197,0.0
-18.5,-63.75,2025,198,0.0
-18.5,-63.125,2025,198,0.0
-18.5,-62.5,2025,198,0.0
-18.0,-63.75,2025,198,0.0
-18.0,-63.125,2025,198,0.0
-18.0,-62.5,2025,198,0.0
-17.5,-63.75,2025,198,0.0
-17.5,-63.125,2025,198,0.0
-17.5,-62.5,2025,198,0.0
-17.0,-63.75,2025,198,0.0
-17.0,-63.125,2025,198,0.0
-17.0,-62.5,2025,198,0.0
-16.5,-63.75,2025,198,0.0
-16.5,-63.125,2025,198,0.0
-16.5,-62.5,2025,198,0.0
-18.5,-63.75,2025,199,0.0
-18.5,-63.125,2025,199,0.0
-18.5,-62.5,2025,199,0.0
-18.0,-63.75,2025,199,0.0
-18.0,-63.125,2025,199,0.0
-18.0,-62.5,2025,199,0.0
-17.5,-63.75,2025,199,0.0
-17.5,-63.125,2025,199,0.0
-17.5,-62.5,2025,199,0.0
-17.0,-63.75,2025,199,0.0
-17.0,-63.125,2025,199,0.0
-17.0,-62.5,2025,199,0.0
-16.5,-63.75,2025,199,0.0
-16.5,-63.125,2025,199,0.0
-16.5,-62.5,2025,199,0.0
-18.5,-63.75,2025,200,0.0
-18.5,-63.125,2025,200,0.0
-18.5,-62.5,2025,200,0.0
-18.0,-63.75,2025,200,0.0
-18.0,-63.125,2025,200,0.0
-18.0,-62.5,2025,200,0.0
-17.5,-63.75,2025,200,0.0
-17.5,-63.125,2025,200,0.0
-17.5,-62.5,2025,200,0.0
-17.0,-63.75,2025,200,0.0
-17.0,-63.125,2025,200,0.0
-17.0,-62.5,2025,200,0.0
-16.5,-63.75,2025,200,0.0
-16.5,-63.125,2025,200,0.0
-16.5,-62.5,2025,200,0.0
-18.5,-63.75,2025,201,0.0
-18.5,-63.125,2025,201,0.0
-18.5,-62.5,2025,201,0.0
-18.0,-63.75,2025,201,0.0
